time,open,high,low,close,volume
2024-08-21 23:00:00,2630.66992,2633.90991,2621.25,2630.32007,0
2024-08-22 00:00:00,2630.32007,2640.37012,2628.18994,2628.18994,0
2024-08-22 01:00:00,2628.80005,2631.48999,2622.53003,2627.90991,0
2024-08-22 02:00:00,2627.44995,2628.52002,2585.91992,2602.12988,0
2024-08-22 03:00:00,2603.32007,2617.33008,2598.43994,2616.68994,0
2024-08-22 04:00:00,2616.57007,2626.42993,2613.52002,2624.94995,0
2024-08-22 05:00:00,2626.01001,2626.01001,2616.11011,2619.46997,0
2024-08-22 06:00:00,2619.40991,2629.67993,2617.94995,2627.0,0
2024-08-22 07:00:00,2627.0,2641.33008,2625.68994,2635.78003,0
2024-08-22 08:00:00,2635.71997,2640.57007,2629.52002,2634.62988,0
2024-08-22 09:00:00,2633.72998,2636.29004,2623.77002,2624.080078,0
2024-08-22 10:00:00,2624.3501,2643.02002,2620.31006,2639.93994,0
2024-08-22 11:00:00,2639.62012,2641.94995,2631.78003,2640.32007,0
2024-08-22 12:00:00,2639.62988,2643.15991,2621.43994,2624.70996,0
2024-08-22 13:00:00,2624.75,2629.34009,2610.77002,2620.82007,0
2024-08-22 14:00:00,2620.68994,2620.68994,2600.29004,2603.13989,0
2024-08-22 15:00:00,2602.52002,2613.23999,2591.11011,2599.5,0
2024-08-22 16:00:00,2599.090088,2616.47998,2597.1499,2605.27002,0
2024-08-22 17:00:00,2605.41992,2614.16992,2601.31006,2604.02002,0
2024-08-22 18:00:00,2603.75,2619.050049,2601.1499,2606.75,0
2024-08-22 19:00:00,2606.030029,2610.79004,2599.37012,2605.63989,0
2024-08-22 20:00:00,2606.37988,2626.3501,2606.37988,2624.88989,0
2024-08-22 21:00:00,2624.40991,2626.78003,2615.97998,2623.52002,0
2024-08-22 22:00:00,2623.52002,2625.65991,2619.16992,2623.8501,0
2024-08-22 23:00:00,2623.8501,2624.72998,2617.6499,2622.61011,0
2024-08-23 00:00:00,2622.62012,2652.040039,2621.12012,2638.080078,0
2024-08-23 01:00:00,2638.55005,2643.070068,2632.090088,2638.81006,0
2024-08-23 02:00:00,2638.25,2641.80005,2632.72998,2633.98999,0
2024-08-23 03:00:00,2634.23999,2639.12988,2633.23999,2635.53003,0
2024-08-23 04:00:00,2635.63989,2639.97998,2634.47998,2637.94995,0
2024-08-23 05:00:00,2637.94995,2675.82007,2637.94995,2673.48999,0
2024-08-23 06:00:00,2674.69995,2688.65991,2670.31006,2681.8501,0
2024-08-23 07:00:00,2681.13989,2684.1499,2666.81006,2668.54004,0
2024-08-23 08:00:00,2669.1001,2676.11011,2666.86011,2674.51001,0
2024-08-23 09:00:00,2674.53003,2680.3501,2663.84009,2666.84009,0
2024-08-23 10:00:00,2666.62012,2671.94995,2664.79004,2666.090088,0
2024-08-23 11:00:00,2665.93994,2667.27002,2652.18994,2653.070068,0
2024-08-23 12:00:00,2653.30005,2669.25,2653.30005,2668.060059,0
2024-08-23 13:00:00,2668.37012,2668.54004,2648.37988,2659.29004,0
2024-08-23 14:00:00,2663.54004,2698.68994,2634.67993,2651.65991,0
2024-08-23 15:00:00,2648.71997,2679.73999,2648.17993,2670.56006,0
2024-08-23 16:00:00,2671.060059,2680.090088,2664.1499,2678.73999,0
2024-08-23 17:00:00,2679.31006,2729.32007,2670.12012,2727.27002,0
2024-08-23 18:00:00,2726.37012,2739.33008,2712.91992,2724.44995,0
2024-08-23 19:00:00,2724.97998,2748.86011,2719.21997,2746.8501,0
2024-08-23 20:00:00,2746.61011,2761.70996,2745.57007,2752.8999,0
2024-08-23 21:00:00,2752.55005,2779.12012,2752.55005,2773.34009,0
2024-08-23 22:00:00,2772.63989,2796.6001,2754.22998,2760.28003,0
2024-08-23 23:00:00,2761.1001,2768.67993,2756.40991,2761.63989,0
2024-08-24 00:00:00,2763.28003,2768.69995,2751.83008,2757.37988,0
2024-08-24 01:00:00,2757.37988,2758.11011,2741.93994,2752.01001,0
2024-08-24 02:00:00,2751.29004,2760.17993,2750.37988,2753.56006,0
2024-08-24 03:00:00,2753.55005,2754.46997,2743.37988,2746.23999,0
2024-08-24 04:00:00,2746.23999,2750.45996,2744.02002,2747.0,0
2024-08-24 05:00:00,2745.0,2755.94995,2740.92993,2755.94995,0
2024-08-24 06:00:00,2755.94995,2765.33008,2753.6001,2755.29004,0
2024-08-24 07:00:00,2755.75,2762.84009,2754.93994,2759.21997,0
2024-08-24 08:00:00,2758.31006,2777.54004,2755.33008,2775.18994,0
2024-08-24 09:00:00,2776.1499,2784.36011,2767.030029,2774.12012,0
2024-08-24 10:00:00,2774.58008,2777.79004,2764.3999,2766.71997,0
2024-08-24 11:00:00,2767.65991,2771.46997,2755.17993,2755.70996,0
2024-08-24 12:00:00,2755.77002,2764.3501,2752.72998,2756.88989,0
2024-08-24 13:00:00,2757.13989,2763.38989,2752.55005,2758.17993,0
2024-08-24 14:00:00,2758.01001,2763.76001,2752.16992,2759.57007,0
2024-08-24 15:00:00,2759.57007,2763.8999,2754.090088,2761.29004,0
2024-08-24 16:00:00,2761.29004,2819.19995,2760.20996,2813.68994,0
2024-08-24 17:00:00,2812.13989,2813.18994,2778.18994,2783.46997,0
2024-08-24 18:00:00,2782.59009,2800.58008,2773.030029,2784.26001,0
2024-08-24 19:00:00,2783.72998,2800.0,2782.98999,2792.81006,0
2024-08-24 20:00:00,2793.65991,2806.57007,2789.19995,2791.12988,0
2024-08-24 21:00:00,2791.12988,2791.79004,2734.93994,2742.67993,0
2024-08-24 22:00:00,2738.95996,2759.43994,2738.95996,2753.30005,0
2024-08-24 23:00:00,2752.20996,2770.080078,2752.20996,2768.83008,0
2024-08-25 00:00:00,2768.71997,2782.5,2754.90991,2758.12012,0
2024-08-25 01:00:00,2758.80005,2770.87012,2749.53003,2759.6499,0
2024-08-25 02:00:00,2759.22998,2766.76001,2756.96997,2764.3501,0
2024-08-25 03:00:00,2764.3501,2765.96997,2755.6001,2763.72998,0
2024-08-25 04:00:00,2763.73999,2768.56006,2755.6001,2767.12988,0
2024-08-25 05:00:00,2767.12988,2770.38989,2761.060059,2763.050049,0
2024-08-25 06:00:00,2763.050049,2764.080078,2752.51001,2754.67993,0
2024-08-25 07:00:00,2754.82007,2755.57007,2733.93994,2743.62012,0
2024-08-25 08:00:00,2742.86011,2754.040039,2737.36011,2750.63989,0
2024-08-25 09:00:00,2752.84009,2756.37988,2745.1001,2755.40991,0
2024-08-25 10:00:00,2754.79004,2759.94995,2749.30005,2752.62012,0
2024-08-25 11:00:00,2752.28003,2758.76001,2749.30005,2749.92993,0
2024-08-25 12:00:00,2750.090088,2753.18994,2745.53003,2752.17993,0
2024-08-25 13:00:00,2752.51001,2767.6001,2749.33008,2762.87012,0
2024-08-25 14:00:00,2762.87012,2771.26001,2760.050049,2764.56006,0
2024-08-25 15:00:00,2763.42993,2771.21997,2759.52002,2763.30005,0
2024-08-25 16:00:00,2763.22998,2770.6001,2760.16992,2763.040039,0
2024-08-25 17:00:00,2763.57007,2773.52002,2762.6001,2771.41992,0
2024-08-25 18:00:00,2771.41992,2772.30005,2761.23999,2763.79004,0
2024-08-25 19:00:00,2763.93994,2766.54004,2762.42993,2766.27002,0
2024-08-25 20:00:00,2766.27002,2772.82007,2765.1001,2769.52002,0
2024-08-25 21:00:00,2769.8999,2792.090088,2769.21997,2777.92993,0
2024-08-25 22:00:00,2778.76001,2788.40991,2765.37988,2772.27002,0
2024-08-25 23:00:00,2772.27002,2778.97998,2741.55005,2745.73999,0
2024-08-26 00:00:00,2745.87988,2761.8501,2743.27002,2753.02002,0
2024-08-26 01:00:00,2752.5,2757.090088,2740.090088,2745.090088,0
2024-08-26 02:00:00,2744.56006,2748.30005,2721.81006,2741.79004,0
2024-08-26 03:00:00,2742.080078,2745.65991,2738.8501,2744.070068,0
2024-08-26 04:00:00,2744.060059,2752.1499,2742.6001,2750.36011,0
2024-08-26 05:00:00,2751.01001,2751.47998,2740.44995,2743.86011,0
2024-08-26 06:00:00,2744.12012,2747.080078,2733.17993,2737.66992,0
2024-08-26 07:00:00,2737.91992,2742.090088,2728.090088,2733.73999,0
2024-08-26 08:00:00,2733.1499,2742.86011,2731.6001,2739.070068,0
2024-08-26 09:00:00,2736.3999,2740.66992,2714.77002,2740.66992,0
2024-08-26 10:00:00,2740.66992,2748.45996,2737.21997,2737.21997,0
2024-08-26 11:00:00,2737.27002,2746.61011,2734.86011,2737.79004,0
2024-08-26 12:00:00,2737.79004,2742.47998,2719.52002,2726.5,0
2024-08-26 13:00:00,2726.66992,2737.69995,2715.83008,2727.76001,0
2024-08-26 14:00:00,2728.43994,2730.90991,2706.54004,2725.62988,0
2024-08-26 15:00:00,2724.28003,2728.28003,2704.84009,2722.070068,0
2024-08-26 16:00:00,2721.12988,2731.62012,2716.050049,2725.95996,0
2024-08-26 17:00:00,2725.77002,2730.070068,2688.87988,2694.87012,0
2024-08-26 18:00:00,2694.87012,2704.40991,2677.8999,2698.30005,0
2024-08-26 19:00:00,2697.79004,2700.37012,2678.070068,2680.6499,0
2024-08-26 20:00:00,2681.22998,2693.29004,2671.80005,2688.98999,0
2024-08-26 21:00:00,2687.91992,2688.66992,2667.090088,2685.3999,0
2024-08-26 22:00:00,2685.5,2691.18994,2683.050049,2687.30005,0
2024-08-26 23:00:00,2686.6499,2692.86011,2679.1001,2680.86011,0
2024-08-27 00:00:00,2679.98999,2693.28003,2674.17993,2677.80005,0
2024-08-27 01:00:00,2676.77002,2693.0,2676.77002,2680.76001,0
2024-08-27 02:00:00,2679.87012,2689.080078,2671.48999,2676.8999,0
2024-08-27 03:00:00,2676.080078,2685.93994,2667.070068,2684.84009,0
2024-08-27 04:00:00,2684.84009,2689.23999,2680.12012,2685.73999,0
2024-08-27 05:00:00,2686.25,2699.62012,2686.25,2696.71997,0
2024-08-27 06:00:00,2696.71997,2698.59009,2674.30005,2678.68994,0
2024-08-27 07:00:00,2679.27002,2692.01001,2678.71997,2687.62988,0
2024-08-27 08:00:00,2687.83008,2691.90991,2675.01001,2684.81006,0
2024-08-27 09:00:00,2684.55005,2688.47998,2668.81006,2673.18994,0
2024-08-27 10:00:00,2672.76001,2673.61011,2636.62988,2638.20996,0
2024-08-27 11:00:00,2637.44995,2637.56006,2621.01001,2626.37012,0
2024-08-27 12:00:00,2626.12012,2628.93994,2610.77002,2622.40991,0
2024-08-27 13:00:00,2621.87988,2626.36011,2605.26001,2610.40991,0
2024-08-27 14:00:00,2611.86011,2612.72998,2571.050049,2585.83008,0
2024-08-27 15:00:00,2586.58008,2596.21997,2575.5,2579.84009,0
2024-08-27 16:00:00,2580.13989,2588.6001,2565.82007,2566.65991,0
2024-08-27 17:00:00,2566.25,2586.21997,2564.17993,2586.21997,0
2024-08-27 18:00:00,2586.20996,2590.79004,2576.87012,2585.53003,0
2024-08-27 19:00:00,2586.3501,2592.030029,2578.83008,2584.94995,0
2024-08-27 20:00:00,2583.52002,2588.6499,2573.92993,2582.01001,0
2024-08-27 21:00:00,2582.69995,2585.13989,2426.1499,2490.53003,0
2024-08-27 22:00:00,2487.94995,2490.67993,2399.83008,2460.0,0
2024-08-27 23:00:00,2459.68994,2467.73999,2453.1001,2457.62012,0
2024-08-28 00:00:00,2457.030029,2457.030029,2432.54004,2441.27002,0
2024-08-28 01:00:00,2441.63989,2450.82007,2420.87012,2443.91992,0
2024-08-28 02:00:00,2443.23999,2463.88989,2438.93994,2460.1499,0
2024-08-28 03:00:00,2459.73999,2480.33008,2458.94995,2478.62988,0
2024-08-28 04:00:00,2478.11011,2484.97998,2467.97998,2470.86011,0
2024-08-28 05:00:00,2472.050049,2484.76001,2460.56006,2463.73999,0
2024-08-28 06:00:00,2465.060059,2470.13989,2461.93994,2462.48999,0
2024-08-28 07:00:00,2461.90991,2466.29004,2433.72998,2437.44995,0
2024-08-28 08:00:00,2437.75,2465.87988,2429.060059,2463.13989,0
2024-08-28 09:00:00,2465.6001,2547.050049,2462.30005,2540.42993,0
2024-08-28 10:00:00,2540.93994,2542.87988,2511.23999,2521.23999,0
2024-08-28 11:00:00,2521.030029,2534.29004,2517.73999,2523.090088,0
2024-08-28 12:00:00,2522.44995,2539.050049,2521.44995,2526.57007,0
2024-08-28 13:00:00,2526.25,2530.050049,2481.29004,2481.29004,0
2024-08-28 14:00:00,2483.26001,2528.6499,2481.78003,2503.54004,0
2024-08-28 15:00:00,2502.59009,2503.51001,2471.31006,2496.53003,0
2024-08-28 16:00:00,2494.90991,2516.96997,2457.65991,2514.65991,0
2024-08-28 17:00:00,2513.84009,2527.02002,2499.3999,2500.52002,0
2024-08-28 18:00:00,2500.1499,2538.84009,2497.70996,2532.97998,0
2024-08-28 19:00:00,2533.050049,2545.0,2502.57007,2502.57007,0
2024-08-28 20:00:00,2505.3999,2552.43994,2505.3999,2537.92993,0
2024-08-28 21:00:00,2537.31006,2553.48999,2528.66992,2529.42993,0
2024-08-28 22:00:00,2530.11011,2533.75,2516.33008,2532.30005,0
2024-08-28 23:00:00,2532.13989,2536.79004,2523.11011,2527.8501,0
2024-08-29 00:00:00,2528.28003,2534.53003,2519.18994,2534.31006,0
2024-08-29 01:00:00,2533.98999,2537.55005,2515.87012,2522.16992,0
2024-08-29 02:00:00,2522.060059,2531.19995,2513.15991,2529.40991,0
2024-08-29 03:00:00,2528.51001,2532.11011,2521.1001,2523.54004,0
2024-08-29 04:00:00,2522.55005,2527.48999,2519.040039,2525.48999,0
2024-08-29 05:00:00,2524.77002,2541.84009,2523.25,2540.46997,0
2024-08-29 06:00:00,2540.57007,2557.86011,2536.53003,2549.63989,0
2024-08-29 07:00:00,2549.82007,2556.3501,2544.55005,2547.71997,0
2024-08-29 08:00:00,2547.37012,2551.34009,2539.87988,2544.66992,0
2024-08-29 09:00:00,2544.57007,2554.57007,2542.46997,2543.68994,0
2024-08-29 10:00:00,2543.68994,2547.050049,2537.94995,2542.030029,0
2024-08-29 11:00:00,2541.77002,2573.040039,2540.02002,2554.38989,0
2024-08-29 12:00:00,2555.93994,2581.72998,2551.73999,2572.050049,0
2024-08-29 13:00:00,2571.36011,2577.6001,2557.5,2570.63989,0
2024-08-29 14:00:00,2572.82007,2578.070068,2559.21997,2569.3501,0
2024-08-29 15:00:00,2569.3501,2594.59009,2567.62012,2575.61011,0
2024-08-29 16:00:00,2575.8501,2585.12988,2562.13989,2569.90991,0
2024-08-29 17:00:00,2569.90991,2579.33008,2565.040039,2576.52002,0
2024-08-29 18:00:00,2577.30005,2577.77002,2511.48999,2520.01001,0
2024-08-29 19:00:00,2521.94995,2539.81006,2510.44995,2527.82007,0
2024-08-29 20:00:00,2528.37988,2542.67993,2527.25,2540.11011,0
2024-08-29 21:00:00,2540.11011,2540.11011,2529.090088,2529.52002,0
2024-08-29 22:00:00,2529.77002,2531.21997,2505.76001,2523.67993,0
2024-08-29 23:00:00,2523.050049,2530.72998,2520.63989,2528.54004,0
2024-08-30 00:00:00,2526.62012,2534.82007,2517.75,2522.69995,0
2024-08-30 01:00:00,2522.070068,2529.43994,2515.77002,2524.6001,0
2024-08-30 02:00:00,2524.6001,2528.88989,2512.22998,2516.3999,0
2024-08-30 03:00:00,2516.3999,2524.52002,2507.1499,2516.87988,0
2024-08-30 04:00:00,2516.87988,2526.82007,2516.87988,2518.98999,0
2024-08-30 05:00:00,2518.97998,2519.70996,2505.28003,2510.22998,0
2024-08-30 06:00:00,2512.040039,2530.040039,2506.59009,2529.36011,0
2024-08-30 07:00:00,2527.88989,2533.030029,2514.22998,2517.46997,0
2024-08-30 08:00:00,2517.48999,2526.45996,2514.67993,2521.27002,0
2024-08-30 09:00:00,2521.27002,2528.45996,2520.17993,2524.61011,0
2024-08-30 10:00:00,2525.090088,2525.51001,2511.080078,2517.65991,0
2024-08-30 11:00:00,2517.32007,2520.13989,2507.46997,2512.55005,0
2024-08-30 12:00:00,2511.61011,2538.19995,2510.25,2523.37988,0
2024-08-30 13:00:00,2523.88989,2530.54004,2499.18994,2523.060059,0
2024-08-30 14:00:00,2523.67993,2532.58008,2462.8501,2463.21997,0
2024-08-30 15:00:00,2464.69995,2470.97998,2435.6001,2449.51001,0
2024-08-30 16:00:00,2448.95996,2464.28003,2435.3999,2461.59009,0
2024-08-30 17:00:00,2461.8999,2476.060059,2454.37012,2466.090088,0
2024-08-30 18:00:00,2465.84009,2540.62988,2465.32007,2535.31006,0
2024-08-30 19:00:00,2534.73999,2534.73999,2497.38989,2506.71997,0
2024-08-30 20:00:00,2508.13989,2518.59009,2506.1499,2518.070068,0
2024-08-30 21:00:00,2519.32007,2521.6001,2513.59009,2516.30005,0
2024-08-30 22:00:00,2517.070068,2527.91992,2516.34009,2525.16992,0
2024-08-30 23:00:00,2525.79004,2528.96997,2523.63989,2524.29004,0
2024-08-31 00:00:00,2524.51001,2532.75,2521.12988,2524.02002,0
2024-08-31 01:00:00,2523.76001,2529.91992,2518.54004,2524.80005,0
2024-08-31 02:00:00,2525.36011,2526.75,2518.83008,2521.3999,0
2024-08-31 03:00:00,2522.3501,2526.6001,2521.12012,2522.77002,0
2024-08-31 04:00:00,2523.30005,2529.1001,2522.62988,2529.050049,0
2024-08-31 05:00:00,2529.050049,2529.33008,2522.15991,2522.15991,0
2024-08-31 06:00:00,2523.040039,2528.11011,2522.01001,2522.55005,0
2024-08-31 07:00:00,2522.80005,2523.78003,2518.12988,2521.33008,0
2024-08-31 08:00:00,2520.79004,2524.050049,2512.87012,2513.6001,0
2024-08-31 09:00:00,2513.3999,2519.51001,2511.40991,2514.01001,0
2024-08-31 10:00:00,2514.12012,2528.25,2513.38989,2525.5,0
2024-08-31 11:00:00,2525.5,2529.51001,2523.70996,2525.1499,0
2024-08-31 12:00:00,2525.21997,2527.18994,2521.75,2523.45996,0
2024-08-31 13:00:00,2523.45996,2527.6499,2515.19995,2516.070068,0
2024-08-31 14:00:00,2515.63989,2525.95996,2513.82007,2521.87012,0
2024-08-31 15:00:00,2521.87012,2523.17993,2516.40991,2518.6499,0
2024-08-31 16:00:00,2519.19995,2519.40991,2505.29004,2508.26001,0
2024-08-31 17:00:00,2508.26001,2511.3501,2493.01001,2505.11011,0
2024-08-31 18:00:00,2503.31006,2510.46997,2495.55005,2496.62012,0
2024-08-31 19:00:00,2495.30005,2501.62988,2494.060059,2499.36011,0
2024-08-31 20:00:00,2499.8501,2508.44995,2494.32007,2506.050049,0
2024-08-31 21:00:00,2506.1001,2527.68994,2503.0,2517.58008,0
2024-08-31 22:00:00,2517.76001,2522.070068,2515.66992,2515.98999,0
2024-08-31 23:00:00,2515.98999,2518.33008,2510.91992,2512.93994,0
2024-09-01 00:00:00,2512.54004,2515.67993,2505.34009,2505.34009,0
2024-09-01 01:00:00,2504.78003,2508.45996,2493.62988,2494.42993,0
2024-09-01 02:00:00,2494.42993,2495.54004,2476.52002,2486.8501,0
2024-09-01 03:00:00,2487.30005,2495.20996,2485.040039,2488.53003,0
2024-09-01 04:00:00,2488.1499,2491.02002,2478.91992,2486.26001,0
2024-09-01 05:00:00,2486.26001,2488.040039,2459.18994,2464.25,0
2024-09-01 06:00:00,2464.51001,2478.21997,2464.31006,2477.090088,0
2024-09-01 07:00:00,2476.34009,2488.19995,2474.18994,2486.12988,0
2024-09-01 08:00:00,2486.6001,2489.62988,2477.61011,2479.78003,0
2024-09-01 09:00:00,2479.78003,2492.6001,2477.55005,2484.75,0
2024-09-01 10:00:00,2484.75,2484.93994,2463.19995,2465.43994,0
2024-09-01 11:00:00,2464.69995,2478.47998,2459.78003,2477.5,0
2024-09-01 12:00:00,2477.5,2480.98999,2462.56006,2466.45996,0
2024-09-01 13:00:00,2467.080078,2473.6499,2454.62012,2473.33008,0
2024-09-01 14:00:00,2472.63989,2472.63989,2441.78003,2454.88989,0
2024-09-01 15:00:00,2455.75,2488.22998,2449.66992,2480.62988,0
2024-09-01 16:00:00,2480.93994,2486.51001,2466.34009,2472.57007,0
2024-09-01 17:00:00,2472.33008,2477.37012,2457.21997,2470.98999,0
2024-09-01 18:00:00,2470.97998,2498.97998,2468.52002,2492.95996,0
2024-09-01 19:00:00,2495.080078,2514.26001,2491.16992,2502.11011,0
2024-09-01 20:00:00,2501.3999,2514.62988,2500.16992,2502.55005,0
2024-09-01 21:00:00,2502.40991,2502.86011,2473.75,2485.3999,0
2024-09-01 22:00:00,2485.93994,2486.78003,2403.040039,2406.20996,0
2024-09-01 23:00:00,2402.0,2433.5,2399.67993,2426.6499,0
2024-09-02 00:00:00,2425.20996,2454.66992,2424.67993,2441.83008,0
2024-09-02 01:00:00,2440.68994,2446.72998,2431.95996,2439.87012,0
2024-09-02 02:00:00,2439.21997,2451.3501,2431.29004,2437.58008,0
2024-09-02 03:00:00,2437.58008,2451.94995,2437.58008,2450.55005,0
2024-09-02 04:00:00,2450.55005,2451.13989,2435.38989,2435.54004,0
2024-09-02 05:00:00,2435.54004,2465.51001,2435.53003,2454.060059,0
2024-09-02 06:00:00,2454.59009,2458.080078,2445.5,2446.65991,0
2024-09-02 07:00:00,2446.77002,2451.20996,2433.42993,2439.53003,0
2024-09-02 08:00:00,2441.21997,2475.58008,2438.83008,2469.62988,0
2024-09-02 09:00:00,2470.0,2518.44995,2461.37988,2516.16992,0
2024-09-02 10:00:00,2516.76001,2537.050049,2509.53003,2524.88989,0
2024-09-02 11:00:00,2524.55005,2527.6001,2515.080078,2515.30005,0
2024-09-02 12:00:00,2515.54004,2523.080078,2510.75,2521.1499,0
2024-09-02 13:00:00,2521.1499,2522.75,2503.96997,2505.81006,0
2024-09-02 14:00:00,2504.93994,2527.55005,2492.31006,2519.20996,0
