time,open,high,low,close,volume
2025-01-27 00:45:00,3226.69,3233.1,3210.29,3214.45,0
2025-01-27 01:00:00,3214.74,3224.53,3189.69,3195.42,0
2025-01-27 01:15:00,3194.19,3216.09,3192.5,3203.75,0
2025-01-27 01:30:00,3202.74,3217.44,3200.27,3204.69,0
2025-01-27 01:45:00,3205.1,3213.41,3196.21,3196.21,0
2025-01-27 02:00:00,3196.2,3196.2,3164.86,3192.73,0
2025-01-27 02:15:00,3191.58,3196.04,3176.05,3178.32,0
2025-01-27 02:30:00,3178.21,3184.02,3166.13,3180.87,0
2025-01-27 02:45:00,3181.48,3182.36,3167.24,3171.3,0
2025-01-27 03:00:00,3170.5,3187.75,3161.62,3187.75,0
2025-01-27 03:15:00,3187.35,3199.91,3186.73,3192.46,0
2025-01-27 03:30:00,3191.95,3191.95,3182.54,3186.1,0
2025-01-27 03:45:00,3186.43,3188.06,3178.15,3183.75,0
2025-01-27 04:00:00,3182.08,3183.17,3167.49,3167.95,0
2025-01-27 04:15:00,3167.55,3172.88,3155.91,3166.66,0
2025-01-27 04:30:00,3166.66,3169.62,3158.54,3166.52,0
2025-01-27 04:45:00,3166.17,3168.07,3156.68,3157.61,0
2025-01-27 05:00:00,3158.3,3164.99,3150.0,3150.17,0
2025-01-27 05:15:00,3150.72,3161.1,3150.5,3156.41,0
2025-01-27 05:30:00,3156.54,3156.54,3134.04,3142.02,0
2025-01-27 05:45:00,3141.39,3141.66,3115.52,3141.66,0
2025-01-27 06:00:00,3140.95,3150.77,3126.91,3127.79,0
2025-01-27 06:15:00,3127.2,3127.42,3103.72,3118.39,0
2025-01-27 06:30:00,3117.34,3120.28,3087.0,3094.81,0
2025-01-27 06:45:00,3096.41,3105.17,3079.14,3083.88,0
2025-01-27 07:00:00,3084.3,3091.71,3078.75,3084.91,0
2025-01-27 07:15:00,3085.05,3086.66,3023.31,3028.4,0
2025-01-27 07:30:00,3028.59,3081.74,3028.05,3077.99,0
2025-01-27 07:45:00,3078.67,3084.0,3066.34,3071.62,0
2025-01-27 08:00:00,3071.22,3073.12,3053.76,3067.65,0
2025-01-27 08:15:00,3066.59,3074.09,3054.27,3062.31,0
2025-01-27 08:30:00,3062.14,3062.14,3039.67,3043.17,0
2025-01-27 08:45:00,3043.17,3066.61,3040.86,3066.0,0
2025-01-27 09:00:00,3066.47,3090.9,3063.05,3078.7,0
2025-01-27 09:15:00,3077.44,3088.13,3060.14,3060.87,0
2025-01-27 09:30:00,3060.87,3079.96,3058.55,3070.67,0
2025-01-27 09:45:00,3070.6,3085.4,3066.98,3081.09,0
2025-01-27 10:00:00,3080.0,3081.75,3068.52,3072.52,0
2025-01-27 10:15:00,3069.93,3075.4,3061.01,3063.93,0
2025-01-27 10:30:00,3062.09,3065.91,3043.48,3051.7,0
2025-01-27 10:45:00,3050.44,3056.09,3035.25,3039.08,0
2025-01-27 11:00:00,3039.16,3059.03,3038.68,3052.45,0
2025-01-27 11:15:00,3051.7,3071.65,3048.89,3067.61,0
2025-01-27 11:30:00,3067.61,3075.6,3063.0,3064.93,0
2025-01-27 11:45:00,3062.99,3068.89,3058.92,3059.21,0
2025-01-27 12:00:00,3060.63,3073.75,3057.36,3062.7,0
2025-01-27 12:15:00,3062.7,3065.72,3054.13,3060.75,0
2025-01-27 12:30:00,3059.64,3083.33,3056.33,3083.33,0
2025-01-27 12:45:00,3084.21,3122.3,3080.24,3101.85,0
2025-01-27 13:00:00,3102.75,3134.71,3095.01,3133.59,0
2025-01-27 13:15:00,3133.33,3134.49,3110.48,3118.95,0
2025-01-27 13:30:00,3118.95,3126.44,3110.85,3110.85,0
2025-01-27 13:45:00,3110.83,3116.51,3088.43,3099.05,0
2025-01-27 14:00:00,3099.08,3105.88,3083.6,3085.48,0
2025-01-27 14:15:00,3086.78,3107.11,3086.78,3104.01,0
2025-01-27 14:30:00,3103.42,3127.63,3093.19,3124.8,0
2025-01-27 14:45:00,3123.32,3146.46,3120.04,3137.91,0
2025-01-27 15:00:00,3136.99,3142.17,3125.73,3128.32,0
2025-01-27 15:15:00,3127.69,3144.0,3111.76,3139.6,0
2025-01-27 15:30:00,3139.96,3151.71,3132.95,3145.36,0
2025-01-27 15:45:00,3144.31,3150.72,3128.94,3132.7,0
2025-01-27 16:00:00,3133.29,3133.29,3113.39,3121.44,0
2025-01-27 16:15:00,3121.8,3129.97,3115.02,3118.26,0
2025-01-27 16:30:00,3118.32,3118.32,3082.2,3090.83,0
2025-01-27 16:45:00,3090.44,3104.64,3076.82,3084.97,0
2025-01-27 17:00:00,3084.83,3099.3,3077.88,3090.06,0
2025-01-27 17:15:00,3089.3,3092.24,3067.89,3086.49,0
2025-01-27 17:30:00,3087.23,3097.12,3078.97,3088.43,0
