time,open,high,low,close,volume
2024-08-19 23:00:00,59256.78,59639.81,59102.12,59452.67,0
2024-08-20 00:00:00,59455.81,60666.13,59385.46,60510.01,0
2024-08-20 01:00:00,60510.0,60941.62,60396.85,60478.74,0
2024-08-20 02:00:00,60478.74,60612.29,60372.68,60564.93,0
2024-08-20 03:00:00,60561.65,60660.31,60454.52,60652.41,0
2024-08-20 04:00:00,60656.7,61086.4,60617.04,60905.17,0
2024-08-20 05:00:00,60910.3,61457.03,60908.52,61159.38,0
2024-08-20 06:00:00,61159.39,61191.26,60971.06,60994.8,0
2024-08-20 07:00:00,60994.8,61042.7,60828.68,60956.16,0
2024-08-20 08:00:00,60956.17,60979.15,60706.38,60784.63,0
2024-08-20 09:00:00,60784.62,61002.0,60771.7,60884.58,0
2024-08-20 10:00:00,60887.29,60909.32,60692.98,60741.59,0
2024-08-20 11:00:00,60741.59,60772.32,60447.84,60549.3,0
2024-08-20 12:00:00,60547.22,60790.57,60527.48,60726.7,0
2024-08-20 13:00:00,60726.71,60990.8,60353.07,60915.99,0
2024-08-20 14:00:00,60915.99,60932.94,59450.01,59462.39,0
2024-08-20 15:00:00,59468.76,59496.44,58696.51,58828.03,0
2024-08-20 16:00:00,58828.02,59061.95,58571.96,58805.68,0
2024-08-20 17:00:00,58805.67,59068.33,58677.84,59043.01,0
2024-08-20 18:00:00,59043.01,59491.93,59000.01,59201.0,0
2024-08-20 19:00:00,59200.99,59608.05,59150.82,59517.0,0
2024-08-20 20:00:00,59522.08,59728.25,59287.24,59313.94,0
2024-08-20 21:00:00,59313.94,59337.95,58898.54,59296.0,0
2024-08-20 22:00:00,59287.6,59561.12,59233.89,59378.72,0
2024-08-20 23:00:00,59378.63,59413.88,58994.81,59017.59,0
2024-08-21 00:00:00,59017.59,59290.09,58961.99,59001.89,0
2024-08-21 01:00:00,59001.19,59292.47,58793.89,59292.47,0
2024-08-21 02:00:00,59292.41,59525.0,59257.63,59379.42,0
2024-08-21 03:00:00,59379.42,59436.82,59221.97,59330.19,0
2024-08-21 04:00:00,59330.19,59422.44,59195.88,59369.99,0
2024-08-21 05:00:00,59369.99,59415.0,59306.82,59395.49,0
2024-08-21 06:00:00,59395.48,59761.34,59374.63,59647.37,0
2024-08-21 07:00:00,59643.09,59759.75,59584.26,59745.19,0
2024-08-21 08:00:00,59741.85,59943.4,59244.06,59459.5,0
2024-08-21 09:00:00,59456.02,59523.58,59102.12,59298.53,0
2024-08-21 10:00:00,59291.07,59496.86,59213.82,59478.67,0
2024-08-21 11:00:00,59478.67,59532.82,59276.16,59374.85,0
2024-08-21 12:00:00,59374.84,59614.52,59276.23,59523.79,0
2024-08-21 13:00:00,59523.79,60111.28,58857.06,59929.05,0
2024-08-21 14:00:00,59933.72,60229.19,59226.0,59420.79,0
2024-08-21 15:00:00,59411.71,59795.09,59309.76,59527.25,0
2024-08-21 16:00:00,59525.58,59962.88,59382.6,59895.57,0
2024-08-21 17:00:00,59895.58,60061.53,59709.45,59947.24,0
2024-08-21 18:00:00,59939.23,60859.39,59855.81,60798.0,0
2024-08-21 19:00:00,60794.62,61666.0,60589.63,61610.76,0
2024-08-21 20:00:00,61615.61,61849.98,60920.11,61242.52,0
2024-08-21 21:00:00,61250.77,61494.79,60943.62,61257.97,0
2024-08-21 22:00:00,61257.04,61525.87,61179.59,61190.61,0
2024-08-21 23:00:00,61190.51,61299.98,61009.6,61163.28,0
2024-08-22 00:00:00,61167.54,61237.91,60817.7,60829.05,0
2024-08-22 01:00:00,60829.62,61022.25,60735.03,60981.48,0
2024-08-22 02:00:00,60981.48,60986.91,59750.0,60200.64,0
2024-08-22 03:00:00,60201.07,60640.23,60092.3,60565.98,0
2024-08-22 04:00:00,60565.98,60872.58,60464.69,60853.2,0
2024-08-22 05:00:00,60853.58,60853.58,60618.18,60745.29,0
2024-08-22 06:00:00,60745.3,60966.3,60703.52,60785.2,0
2024-08-22 07:00:00,60783.16,61137.55,60723.65,61012.01,0
2024-08-22 08:00:00,61012.0,61134.1,60877.13,60941.06,0
2024-08-22 09:00:00,60937.41,60998.8,60813.39,60900.74,0
2024-08-22 10:00:00,60902.63,61430.48,60836.49,61366.24,0
2024-08-22 11:00:00,61366.25,61407.81,61123.01,61350.46,0
2024-08-22 12:00:00,61349.05,61420.95,60791.0,60902.01,0
2024-08-22 13:00:00,60902.01,60944.69,60400.15,60834.51,0
2024-08-22 14:00:00,60838.31,60876.14,60341.32,60525.42,0
2024-08-22 15:00:00,60525.41,60849.71,60106.59,60420.74,0
2024-08-22 16:00:00,60415.25,60613.73,60288.3,60355.14,0
2024-08-22 17:00:00,60350.56,60531.89,60144.92,60170.51,0
2024-08-22 18:00:00,60170.5,60586.09,60132.91,60342.2,0
2024-08-22 19:00:00,60341.76,60447.71,60163.36,60314.46,0
2024-08-22 20:00:00,60314.0,60695.65,60286.22,60673.22,0
2024-08-22 21:00:00,60673.22,60702.54,60457.18,60558.96,0
2024-08-22 22:00:00,60559.02,60611.0,60424.8,60441.99,0
2024-08-22 23:00:00,60441.98,60469.84,60301.15,60383.29,0
2024-08-23 00:00:00,60383.28,60968.17,60343.2,60739.55,0
2024-08-23 01:00:00,60739.55,60865.57,60605.44,60784.35,0
2024-08-23 02:00:00,60776.98,60829.11,60626.46,60642.53,0
2024-08-23 03:00:00,60646.25,60712.91,60578.18,60604.27,0
2024-08-23 04:00:00,60602.03,60740.68,60592.67,60720.84,0
2024-08-23 05:00:00,60720.84,61098.08,60718.07,60870.71,0
2024-08-23 06:00:00,60870.7,61363.64,60840.46,61203.8,0
2024-08-23 07:00:00,61203.58,61272.75,60977.44,61077.02,0
2024-08-23 08:00:00,61079.9,61345.25,61035.04,61331.11,0
2024-08-23 09:00:00,61331.11,61348.97,61010.59,61023.8,0
2024-08-23 10:00:00,61023.8,61173.85,61002.53,61056.2,0
2024-08-23 11:00:00,61056.19,61089.25,60686.45,60739.47,0
2024-08-23 12:00:00,60737.53,61228.0,60737.0,61146.42,0
2024-08-23 13:00:00,61139.71,61172.14,60877.42,61125.42,0
2024-08-23 14:00:00,61119.08,62350.0,60787.8,61008.56,0
2024-08-23 15:00:00,61005.8,61806.37,60919.84,61536.03,0
2024-08-23 16:00:00,61539.44,61852.53,61337.75,61750.62,0
2024-08-23 17:00:00,61749.98,63070.11,61623.0,63033.83,0
2024-08-23 18:00:00,63027.73,63478.52,62705.65,63225.01,0
2024-08-23 19:00:00,63225.01,63866.81,63049.36,63649.84,0
2024-08-23 20:00:00,63644.8,63843.09,63535.65,63683.35,0
2024-08-23 21:00:00,63683.36,64811.9,63658.59,64447.14,0
2024-08-23 22:00:00,64447.14,64987.0,63923.1,64144.9,0
2024-08-23 23:00:00,64144.91,64369.51,63883.26,64086.72,0
2024-08-24 00:00:00,64091.63,64244.7,63875.18,64014.32,0
2024-08-24 01:00:00,64014.05,64058.73,63672.15,63871.92,0
2024-08-24 02:00:00,63873.92,64049.8,63822.26,63988.49,0
2024-08-24 03:00:00,63981.46,64047.35,63817.52,63883.76,0
2024-08-24 04:00:00,63879.83,64035.51,63867.54,63938.51,0
2024-08-24 05:00:00,63938.51,64084.47,63896.72,64040.64,0
2024-08-24 06:00:00,64040.41,64320.61,63960.1,64088.96,0
2024-08-24 07:00:00,64088.96,64371.97,64088.96,64344.92,0
2024-08-24 08:00:00,64344.79,64481.13,64175.87,64443.97,0
2024-08-24 09:00:00,64440.88,64529.78,64223.83,64360.42,0
2024-08-24 10:00:00,64359.51,64416.16,64119.0,64149.95,0
2024-08-24 11:00:00,64149.96,64217.09,63926.16,63941.92,0
2024-08-24 12:00:00,63935.12,64232.94,63935.12,64119.05,0
2024-08-24 13:00:00,64119.05,64279.46,64009.74,64249.99,0
2024-08-24 14:00:00,64249.99,64262.14,64077.28,64198.41,0
2024-08-24 15:00:00,64198.41,64198.41,63889.31,64007.32,0
2024-08-24 16:00:00,64005.94,64445.13,63969.43,64324.22,0
2024-08-24 17:00:00,64319.01,64327.48,63972.22,64077.34,0
2024-08-24 18:00:00,64077.01,64471.51,63957.87,64245.9,0
2024-08-24 19:00:00,64245.9,64397.69,64226.12,64226.18,0
2024-08-24 20:00:00,64229.48,64360.0,64149.76,64149.83,0
2024-08-24 21:00:00,64149.83,64210.13,63564.22,63646.16,0
2024-08-24 22:00:00,63646.16,64022.93,63597.93,63862.07,0
2024-08-24 23:00:00,63862.06,64188.67,63819.69,64179.63,0
2024-08-25 00:00:00,64179.63,64606.56,64132.0,64214.95,0
2024-08-25 01:00:00,64211.44,64408.39,64077.0,64177.13,0
2024-08-25 02:00:00,64180.09,64309.29,64124.99,64169.24,0
2024-08-25 03:00:00,64169.42,64205.4,64014.97,64125.52,0
2024-08-25 04:00:00,64127.97,64199.99,64023.34,64185.4,0
2024-08-25 05:00:00,64185.4,64241.48,64130.76,64173.84,0
2024-08-25 06:00:00,64175.85,64204.65,64001.97,64028.68,0
2024-08-25 07:00:00,64028.68,64080.47,63820.0,63910.18,0
2024-08-25 08:00:00,63908.85,64053.7,63834.56,63971.8,0
2024-08-25 09:00:00,63971.79,64023.09,63825.71,63901.13,0
2024-08-25 10:00:00,63895.71,63970.68,63793.74,63909.43,0
2024-08-25 11:00:00,63910.9,64044.44,63888.62,63900.0,0
2024-08-25 12:00:00,63900.0,63970.49,63833.01,63952.88,0
2024-08-25 13:00:00,63952.88,64200.0,63877.24,64110.15,0
2024-08-25 14:00:00,64110.15,64284.62,64110.15,64184.54,0
2024-08-25 15:00:00,64185.75,64328.21,64108.87,64163.32,0
2024-08-25 16:00:00,64163.32,64237.85,64020.29,64059.49,0
2024-08-25 17:00:00,64062.93,64194.62,64026.72,64167.32,0
2024-08-25 18:00:00,64167.33,64280.79,64091.86,64195.28,0
2024-08-25 19:00:00,64196.52,64244.47,64163.31,64210.14,0
2024-08-25 20:00:00,64210.14,64303.5,64154.67,64243.19,0
2024-08-25 21:00:00,64243.2,64600.0,64232.42,64421.75,0
2024-08-25 22:00:00,64421.76,64649.06,64309.17,64505.46,0
2024-08-25 23:00:00,64503.64,65050.08,64228.88,64251.93,0
2024-08-26 00:00:00,64250.01,64509.36,63910.25,64129.15,0
2024-08-26 01:00:00,64129.14,64226.56,63902.41,63949.08,0
2024-08-26 02:00:00,63941.08,64099.99,63776.21,64079.69,0
2024-08-26 03:00:00,64079.69,64148.69,64018.79,64142.53,0
2024-08-26 04:00:00,64142.53,64232.97,63959.11,64048.29,0
2024-08-26 05:00:00,64048.32,64078.03,63901.63,63978.02,0
2024-08-26 06:00:00,63973.85,64070.99,63661.07,63743.64,0
2024-08-26 07:00:00,63746.25,63891.2,63589.62,63646.7,0
2024-08-26 08:00:00,63648.93,63892.29,63612.68,63765.3,0
2024-08-26 09:00:00,63760.74,63871.57,63260.0,63863.77,0
2024-08-26 10:00:00,63867.59,64059.66,63748.89,63794.64,0
2024-08-26 11:00:00,63790.96,64014.99,63751.16,63864.68,0
2024-08-26 12:00:00,63864.52,63983.24,63468.59,63645.69,0
2024-08-26 13:00:00,63645.52,63898.28,63500.0,63779.43,0
2024-08-26 14:00:00,63783.97,63893.42,63159.62,63504.12,0
2024-08-26 15:00:00,63506.03,63672.48,63067.29,63571.33,0
2024-08-26 16:00:00,63558.69,63850.43,63429.56,63730.31,0
2024-08-26 17:00:00,63730.31,63908.43,63215.3,63399.98,0
2024-08-26 18:00:00,63397.03,63723.93,63200.0,63663.48,0
2024-08-26 19:00:00,63663.47,63732.41,63277.78,63369.76,0
2024-08-26 20:00:00,63359.46,63588.16,63220.01,63430.37,0
2024-08-26 21:00:00,63425.78,63446.79,62857.64,63167.33,0
2024-08-26 22:00:00,63162.41,63300.7,62890.3,62978.5,0
2024-08-26 23:00:00,62976.73,63176.42,62806.8,62840.0,0
2024-08-27 00:00:00,62840.09,63056.72,62661.14,62723.63,0
2024-08-27 01:00:00,62723.63,63226.26,62693.73,63009.56,0
2024-08-27 02:00:00,63010.3,63204.13,62896.01,62902.24,0
2024-08-27 03:00:00,62910.08,63026.07,62722.83,62987.91,0
2024-08-27 04:00:00,62987.91,63107.98,62918.27,63054.21,0
2024-08-27 05:00:00,63054.21,63214.61,63050.27,63162.31,0
2024-08-27 06:00:00,63162.32,63162.32,62733.45,62780.65,0
2024-08-27 07:00:00,62780.65,62965.22,62774.64,62908.13,0
2024-08-27 08:00:00,62908.13,63008.71,62691.63,62812.44,0
2024-08-27 09:00:00,62817.93,62956.8,62551.15,62682.0,0
2024-08-27 10:00:00,62681.12,62686.48,62241.8,62329.7,0
2024-08-27 11:00:00,62329.7,62553.75,62226.02,62418.48,0
2024-08-27 12:00:00,62418.47,62474.98,62128.3,62420.73,0
2024-08-27 13:00:00,62420.74,62493.72,62120.22,62230.37,0
2024-08-27 14:00:00,62230.71,62293.95,61777.77,61831.06,0
2024-08-27 15:00:00,61831.05,61971.85,61447.9,61688.29,0
2024-08-27 16:00:00,61682.56,61986.32,61521.01,61554.51,0
2024-08-27 17:00:00,61545.36,61938.81,61501.0,61933.41,0
2024-08-27 18:00:00,61933.4,62150.5,61866.55,62089.43,0
2024-08-27 19:00:00,62089.43,62201.58,61865.15,62109.68,0
2024-08-27 20:00:00,62104.62,62108.47,61831.52,61855.09,0
2024-08-27 21:00:00,61860.56,61955.9,59812.68,60426.87,0
2024-08-27 22:00:00,60426.87,60450.44,58025.49,59520.16,0
2024-08-27 23:00:00,59524.97,59800.0,59155.59,59439.64,0
2024-08-28 00:00:00,59437.68,59463.94,58986.87,59095.29,0
2024-08-28 01:00:00,59095.29,59459.71,58924.13,59383.16,0
2024-08-28 02:00:00,59377.31,59435.62,59200.0,59352.49,0
2024-08-28 03:00:00,59348.2,59670.27,59311.14,59640.71,0
2024-08-28 04:00:00,59640.71,59684.06,59295.16,59345.85,0
2024-08-28 05:00:00,59345.42,59499.99,59256.42,59297.92,0
2024-08-28 06:00:00,59293.25,59371.72,59130.92,59200.9,0
2024-08-28 07:00:00,59200.91,59281.84,58518.0,58609.07,0
2024-08-28 08:00:00,58609.01,59315.59,58547.44,59240.71,0
2024-08-28 09:00:00,59240.7,60236.98,59146.71,60200.0,0
2024-08-28 10:00:00,60201.49,60225.53,59690.92,59766.92,0
2024-08-28 11:00:00,59767.47,60121.24,59674.51,59940.0,0
2024-08-28 12:00:00,59938.5,60173.69,59889.15,59957.29,0
2024-08-28 13:00:00,59957.35,60025.32,59321.96,59348.43,0
2024-08-28 14:00:00,59351.22,59957.65,58930.78,59195.0,0
2024-08-28 15:00:00,59191.29,59191.29,58428.91,59005.54,0
2024-08-28 16:00:00,59006.31,59240.0,57851.62,59198.67,0
2024-08-28 17:00:00,59194.07,59267.84,58639.74,58657.28,0
2024-08-28 18:00:00,58657.28,59531.46,58590.0,59507.49,0
2024-08-28 19:00:00,59504.99,59843.66,58802.94,58904.42,0
2024-08-28 20:00:00,58907.69,59613.13,58637.86,59315.64,0
2024-08-28 21:00:00,59319.29,59507.1,59082.55,59130.0,0
2024-08-28 22:00:00,59130.0,59272.39,58842.77,59203.75,0
2024-08-28 23:00:00,59202.83,59216.2,58988.66,59045.88,0
2024-08-29 00:00:00,59047.94,59258.03,58927.37,59221.72,0
2024-08-29 01:00:00,59221.72,59341.41,58850.9,59012.6,0
2024-08-29 02:00:00,59012.6,59202.94,58935.59,59141.93,0
2024-08-29 03:00:00,59145.46,59214.78,59042.44,59160.26,0
2024-08-29 04:00:00,59162.62,59232.96,59079.06,59212.11,0
2024-08-29 05:00:00,59212.11,59484.97,59155.0,59454.62,0
2024-08-29 06:00:00,59454.63,59777.61,59380.0,59586.26,0
2024-08-29 07:00:00,59586.25,59709.09,59518.79,59595.66,0
2024-08-29 08:00:00,59595.65,59654.99,59376.82,59567.89,0
2024-08-29 09:00:00,59567.9,59791.97,59556.16,59610.97,0
2024-08-29 10:00:00,59610.98,59858.96,59586.39,59684.95,0
2024-08-29 11:00:00,59684.94,60494.07,59626.25,60078.75,0
2024-08-29 12:00:00,60078.74,60524.42,59996.39,60333.61,0
2024-08-29 13:00:00,60333.42,60699.99,60201.0,60646.43,0
2024-08-29 14:00:00,60648.6,60970.0,60465.11,60835.47,0
2024-08-29 15:00:00,60835.46,61194.09,60754.24,60800.47,0
2024-08-29 16:00:00,60800.47,60984.69,60228.32,60309.03,0
2024-08-29 17:00:00,60309.03,60604.39,60179.0,60547.32,0
2024-08-29 18:00:00,60552.51,60564.94,58906.11,59168.77,0
2024-08-29 19:00:00,59164.39,59712.22,58950.59,59253.71,0
2024-08-29 20:00:00,59257.93,59538.7,59227.46,59538.7,0
2024-08-29 21:00:00,59536.78,59649.35,59431.63,59493.26,0
2024-08-29 22:00:00,59493.26,59493.27,58729.39,59210.7,0
2024-08-29 23:00:00,59210.74,59407.44,59126.0,59364.47,0
2024-08-30 00:00:00,59353.12,59493.24,59021.52,59196.29,0
2024-08-30 01:00:00,59196.29,59308.78,58945.38,59217.63,0
2024-08-30 02:00:00,59209.97,59349.42,59047.8,59200.01,0
2024-08-30 03:00:00,59200.0,59205.92,58881.76,59027.86,0
2024-08-30 04:00:00,59030.39,59158.29,58998.06,59009.17,0
2024-08-30 05:00:00,59011.91,59029.79,58669.68,58786.39,0
2024-08-30 06:00:00,58786.4,59371.38,58703.37,59359.57,0
2024-08-30 07:00:00,59355.66,59591.29,59212.05,59264.94,0
2024-08-30 08:00:00,59264.94,59595.62,59260.78,59453.38,0
2024-08-30 09:00:00,59453.38,59665.4,59411.94,59581.67,0
2024-08-30 10:00:00,59584.17,59677.28,59435.0,59593.33,0
2024-08-30 11:00:00,59593.33,59659.46,59317.95,59400.06,0
2024-08-30 12:00:00,59400.06,59929.63,59374.81,59543.38,0
2024-08-30 13:00:00,59543.45,59685.24,58914.17,59662.25,0
2024-08-30 14:00:00,59667.17,59844.09,58427.5,58445.0,0
2024-08-30 15:00:00,58438.2,58667.65,57905.8,58085.45,0
2024-08-30 16:00:00,58085.45,58592.79,57700.0,58542.1,0
2024-08-30 17:00:00,58542.09,58809.57,58381.59,58623.78,0
2024-08-30 18:00:00,58623.78,59365.99,58609.09,59362.38,0
2024-08-30 19:00:00,59362.4,59369.24,58674.49,58674.49,0
2024-08-30 20:00:00,58674.49,59050.0,58668.29,59040.96,0
2024-08-30 21:00:00,59041.01,59153.84,58943.23,59055.77,0
2024-08-30 22:00:00,59055.78,59284.47,59045.32,59223.62,0
2024-08-30 23:00:00,59223.62,59273.93,59072.71,59112.77,0
2024-08-31 00:00:00,59117.59,59446.99,59054.23,59231.98,0
2024-08-31 01:00:00,59232.45,59332.44,59164.45,59276.38,0
2024-08-31 02:00:00,59279.46,59296.85,59133.12,59190.39,0
2024-08-31 03:00:00,59190.38,59255.09,59124.0,59232.4,0
2024-08-31 04:00:00,59232.4,59379.64,59205.9,59346.69,0
2024-08-31 05:00:00,59346.68,59346.68,59204.06,59206.29,0
2024-08-31 06:00:00,59207.73,59264.55,59146.14,59151.67,0
2024-08-31 07:00:00,59151.66,59193.16,59062.0,59089.24,0
2024-08-31 08:00:00,59089.64,59135.99,58955.59,58980.95,0
2024-08-31 09:00:00,58980.95,59026.02,58826.02,58906.68,0
2024-08-31 10:00:00,58906.68,59161.26,58869.45,59126.19,0
2024-08-31 11:00:00,59128.45,59179.21,59090.81,59114.78,0
2024-08-31 12:00:00,59121.37,59249.09,59058.19,59177.85,0
2024-08-31 13:00:00,59177.85,59247.31,58929.6,58950.41,0
2024-08-31 14:00:00,58950.41,59169.81,58890.47,59128.55,0
2024-08-31 15:00:00,59129.06,59159.99,58955.64,59011.89,0
2024-08-31 16:00:00,59011.88,59042.21,58850.01,58972.43,0
2024-08-31 17:00:00,58966.96,59035.7,58739.31,59002.82,0
2024-08-31 18:00:00,59000.83,59137.99,58859.55,58923.49,0
2024-08-31 19:00:00,58920.87,58950.26,58814.78,58860.01,0
2024-08-31 20:00:00,58860.02,58976.76,58777.39,58953.09,0
2024-08-31 21:00:00,58953.08,59131.54,58912.21,59045.98,0
2024-08-31 22:00:00,59046.02,59128.85,58990.18,59022.31,0
2024-08-31 23:00:00,59022.31,59057.8,58918.74,58968.37,0
2024-09-01 00:00:00,58968.37,59070.55,58888.01,58923.93,0
2024-09-01 01:00:00,58923.92,58957.72,58818.0,58821.17,0
2024-09-01 02:00:00,58821.0,58860.13,58266.91,58535.26,0
2024-09-01 03:00:00,58531.15,58674.17,58397.0,58515.61,0
2024-09-01 04:00:00,58515.61,58599.9,58331.76,58436.04,0
2024-09-01 05:00:00,58436.03,58463.66,57772.04,57976.79,0
2024-09-01 06:00:00,57978.02,58293.73,57934.94,58190.19,0
2024-09-01 07:00:00,58190.18,58480.0,58111.86,58468.66,0
2024-09-01 08:00:00,58469.13,58494.24,58177.21,58222.74,0
2024-09-01 09:00:00,58222.75,58390.71,58122.12,58193.3,0
2024-09-01 10:00:00,58188.35,58211.94,57881.14,57920.77,0
2024-09-01 11:00:00,57920.77,58226.88,57828.29,58226.88,0
2024-09-01 12:00:00,58226.88,58298.49,57901.99,58017.51,0
2024-09-01 13:00:00,58017.55,58219.96,57713.09,58163.55,0
2024-09-01 14:00:00,58164.49,58175.11,57213.34,57867.88,0
2024-09-01 15:00:00,57870.65,58356.04,57737.35,58213.38,0
2024-09-01 16:00:00,58213.59,58355.78,58079.3,58126.01,0
2024-09-01 17:00:00,58126.96,58209.5,57873.32,58121.1,0
2024-09-01 18:00:00,58121.1,58773.43,58109.93,58537.99,0
2024-09-01 19:00:00,58540.34,58788.36,58279.11,58511.15,0
2024-09-01 20:00:00,58509.18,58659.9,58369.99,58421.96,0
2024-09-01 21:00:00,58420.08,58430.87,58084.96,58344.65,0
2024-09-01 22:00:00,58344.65,58410.9,57222.22,57310.86,0
2024-09-01 23:00:00,57308.67,57609.47,57200.0,57299.0,0
2024-09-02 00:00:00,57291.21,57649.14,57119.01,57472.43,0
2024-09-02 01:00:00,57472.6,57579.01,57236.84,57416.51,0
2024-09-02 02:00:00,57407.84,57722.81,57282.89,57498.05,0
2024-09-02 03:00:00,57495.82,57762.57,57489.24,57739.72,0
2024-09-02 04:00:00,57731.47,57766.45,57434.36,57460.63,0
2024-09-02 05:00:00,57460.62,57981.74,57450.0,57777.84,0
2024-09-02 06:00:00,57779.32,57884.79,57658.02,57683.91,0
2024-09-02 07:00:00,57684.76,57793.83,57356.31,57545.27,0
2024-09-02 08:00:00,57540.31,58300.0,57510.72,58056.16,0
2024-09-02 09:00:00,58048.76,58459.97,57894.58,58403.54,0
2024-09-02 10:00:00,58390.87,58584.06,58272.61,58497.36,0
2024-09-02 11:00:00,58492.87,58669.03,58341.21,58419.93,0
2024-09-02 12:00:00,58415.33,58514.62,58246.58,58382.32,0
2024-09-02 13:00:00,58380.45,58483.39,58146.56,58176.89,0
2024-09-02 14:00:00,58173.98,58825.39,58095.1,58601.56,0
2024-09-02 15:00:00,58601.12,58743.53,58482.36,58531.45,0
2024-09-02 16:00:00,58531.46,58657.01,58289.02,58339.86,0
2024-09-02 17:00:00,58339.87,58562.92,58285.69,58518.42,0
2024-09-02 18:00:00,58514.77,58659.77,58313.42,58489.17,0
2024-09-02 19:00:00,58480.97,58564.07,58383.53,58447.07,0
2024-09-02 20:00:00,58447.08,59259.0,58379.96,58989.21,0
2024-09-02 21:00:00,58992.52,59282.28,58869.49,59043.16,0
2024-09-02 22:00:00,59043.16,59354.92,58990.32,59346.79,0
2024-09-02 23:00:00,59342.53,59423.0,59063.89,59139.83,0
2024-09-03 00:00:00,59138.89,59274.39,59027.87,59267.08,0
2024-09-03 01:00:00,59267.07,59422.99,59195.21,59393.23,0
2024-09-03 02:00:00,59393.22,59825.7,59301.02,59314.85,0
2024-09-03 03:00:00,59316.22,59338.05,59079.06,59112.86,0
2024-09-03 04:00:00,59110.99,59244.96,59000.8,59094.85,0
2024-09-03 05:00:00,59093.32,59262.16,58984.78,59181.43,0
2024-09-03 06:00:00,59187.66,59187.66,58865.89,58882.27,0
2024-09-03 07:00:00,58882.27,59133.49,58871.56,59097.99,0
2024-09-03 08:00:00,59097.99,59135.43,58700.0,58771.26,0
2024-09-03 09:00:00,58768.88,58955.96,58765.35,58862.34,0
2024-09-03 10:00:00,58862.34,59191.18,58820.6,59070.34,0
2024-09-03 11:00:00,59070.34,59100.13,58935.73,59059.89,0
2024-09-03 12:00:00,59059.88,59359.16,59039.59,59134.94,0
2024-09-03 13:00:00,59129.96,59320.71,58185.88,58401.06,0
2024-09-03 14:00:00,58393.96,58393.96,57540.25,57646.0,0
2024-09-03 15:00:00,57645.99,58008.0,57600.0,57693.53,0
2024-09-03 16:00:00,57697.82,57919.77,57602.1,57677.56,0
2024-09-03 17:00:00,57677.55,58079.11,57634.1,57677.86,0
2024-09-03 18:00:00,57678.4,58041.83,57565.89,57905.17,0
2024-09-03 19:00:00,57902.92,58240.0,57820.0,58017.88,0
2024-09-03 20:00:00,58017.88,58226.6,58010.3,58220.13,0
2024-09-03 21:00:00,58220.16,58227.75,57951.87,58114.93,0
2024-09-03 22:00:00,58114.92,58174.19,57836.44,57850.76,0
2024-09-03 23:00:00,57845.8,57894.66,57394.49,57468.84,0
2024-09-04 00:00:00,57460.5,57935.24,57100.0,57125.01,0
2024-09-04 01:00:00,57125.02,57142.01,55555.0,56776.43,0
2024-09-04 02:00:00,56776.39,56817.1,56498.66,56630.42,0
2024-09-04 03:00:00,56630.39,56838.2,56597.47,56646.44,0
2024-09-04 04:00:00,56644.51,56713.4,56537.67,56678.24,0
2024-09-04 05:00:00,56678.23,56678.23,56154.32,56226.49,0
