time,open,high,low,close,volume
2025-01-23 21:15:00,102963.95,103358.79,102260.0,102778.49,0
2025-01-23 21:30:00,102771.04,103333.33,102346.1,103047.69,0
2025-01-23 21:45:00,103043.65,103326.42,102564.44,103114.25,0
2025-01-23 22:00:00,103123.91,103797.06,103021.0,103711.19,0
2025-01-23 22:15:00,103711.2,104199.61,103340.24,104164.6,0
2025-01-23 22:30:00,104178.17,104736.84,103863.38,104043.02,0
2025-01-23 22:45:00,104037.31,104284.45,103768.75,104024.94,0
2025-01-23 23:00:00,104024.94,104411.93,103805.0,104196.17,0
2025-01-23 23:15:00,104196.17,104593.61,104196.17,104359.35,0
2025-01-23 23:30:00,104359.35,104427.55,104143.67,104178.08,0
2025-01-23 23:45:00,104182.41,104192.07,103900.0,103926.36,0
2025-01-24 00:00:00,103926.36,104182.56,103788.0,103831.66,0
2025-01-24 00:15:00,103831.66,103963.23,103516.0,103652.98,0
2025-01-24 00:30:00,103652.98,103781.2,103553.82,103627.38,0
2025-01-24 00:45:00,103627.35,103790.57,103401.71,103444.55,0
2025-01-24 01:00:00,103444.54,103689.99,103400.02,103605.84,0
2025-01-24 01:15:00,103605.84,103894.0,103490.77,103631.41,0
2025-01-24 01:30:00,103631.4,103671.19,103340.68,103366.05,0
2025-01-24 01:45:00,103370.49,103381.54,103052.17,103222.43,0
2025-01-24 02:00:00,103228.55,103320.25,103000.01,103243.68,0
2025-01-24 02:15:00,103233.75,103479.69,103206.1,103370.27,0
2025-01-24 02:30:00,103369.77,103530.34,103257.28,103295.42,0
2025-01-24 02:45:00,103291.77,103330.43,102952.11,103017.07,0
2025-01-24 03:00:00,103024.04,103468.35,103024.03,103213.97,0
2025-01-24 03:15:00,103208.92,103805.77,102751.92,103461.45,0
2025-01-24 03:30:00,103463.08,104295.83,103413.34,104101.71,0
2025-01-24 03:45:00,104101.72,104165.48,103826.68,103895.59,0
2025-01-24 04:00:00,103895.04,104122.7,103790.63,103998.02,0
2025-01-24 04:15:00,103998.02,104107.02,103847.79,103985.17,0
2025-01-24 04:30:00,103983.61,104475.53,103897.24,104412.16,0
2025-01-24 04:45:00,104410.42,104900.0,104380.84,104617.35,0
2025-01-24 05:00:00,104612.5,105049.17,104534.09,104856.48,0
2025-01-24 05:15:00,104847.27,105010.5,104663.1,104873.42,0
2025-01-24 05:30:00,104873.42,104999.99,104843.99,104911.68,0
2025-01-24 05:45:00,104912.24,105263.16,104806.47,105213.47,0
2025-01-24 06:00:00,105215.44,105355.45,104866.57,104910.4,0
2025-01-24 06:15:00,104908.88,105030.73,104785.63,104905.73,0
2025-01-24 06:30:00,104905.75,104954.39,104627.12,104851.94,0
2025-01-24 06:45:00,104851.93,105008.4,104826.97,105000.65,0
2025-01-24 07:00:00,104992.81,105195.26,104756.72,104816.34,0
2025-01-24 07:15:00,104816.34,104864.79,104656.72,104734.84,0
2025-01-24 07:30:00,104734.84,104881.39,104670.29,104836.86,0
2025-01-24 07:45:00,104836.85,105142.12,104826.2,105079.32,0
2025-01-24 08:00:00,105079.32,105249.99,104922.05,105237.28,0
2025-01-24 08:15:00,105237.27,105583.3,105167.31,105551.17,0
2025-01-24 08:30:00,105551.16,105649.45,105342.92,105366.38,0
2025-01-24 08:45:00,105366.37,105635.65,105263.42,105516.17,0
2025-01-24 09:00:00,105516.17,105550.0,105392.8,105501.08,0
2025-01-24 09:15:00,105501.1,105779.94,105483.37,105630.06,0
2025-01-24 09:30:00,105630.05,105649.73,105209.95,105309.25,0
2025-01-24 09:45:00,105304.16,105316.26,105060.9,105149.81,0
2025-01-24 10:00:00,105146.89,105333.89,105047.67,105236.51,0
2025-01-24 10:15:00,105236.51,105321.23,105064.0,105279.22,0
2025-01-24 10:30:00,105279.22,105448.97,105204.15,105378.68,0
2025-01-24 10:45:00,105380.0,105441.45,105110.67,105441.44,0
2025-01-24 11:00:00,105441.44,105500.0,105345.01,105398.89,0
2025-01-24 11:15:00,105400.32,105552.12,105382.18,105384.74,0
2025-01-24 11:30:00,105384.75,105401.48,105226.49,105250.62,0
2025-01-24 11:45:00,105250.61,105492.08,105240.78,105434.23,0
2025-01-24 12:00:00,105443.31,105619.35,105188.53,105284.22,0
2025-01-24 12:15:00,105284.22,105461.31,105242.02,105337.56,0
2025-01-24 12:30:00,105337.56,105505.8,105310.31,105414.57,0
2025-01-24 12:45:00,105414.56,105552.74,105403.61,105546.93,0
2025-01-24 13:00:00,105546.94,105800.0,105200.44,105261.18,0
2025-01-24 13:15:00,105261.18,105394.79,104970.95,105296.06,0
2025-01-24 13:30:00,105296.07,105296.07,104990.66,105065.02,0
2025-01-24 13:45:00,105070.47,105306.1,105000.01,105124.0,0
2025-01-24 14:00:00,105123.99,105250.0,104885.1,105026.0,0
2025-01-24 14:15:00,105025.99,105359.69,105015.29,105281.79,0
2025-01-24 14:30:00,105281.8,106250.0,104666.01,106226.6,0
2025-01-24 14:45:00,106242.84,106333.0,105541.3,105772.32,0
2025-01-24 15:00:00,105778.88,105983.13,105507.36,105583.5,0
2025-01-24 15:15:00,105583.49,106048.69,105266.06,105696.25,0
2025-01-24 15:30:00,105699.65,106012.71,105434.74,105674.32,0
2025-01-24 15:45:00,105674.3,105999.99,105601.57,105889.96,0
2025-01-24 16:00:00,105889.96,106156.71,105740.61,105987.1,0
2025-01-24 16:15:00,105987.09,106179.87,105854.97,106037.49,0
2025-01-24 16:30:00,106036.35,106225.09,105888.88,106050.73,0
2025-01-24 16:45:00,106045.06,106185.0,105606.06,105689.06,0
2025-01-24 17:00:00,105687.37,106078.22,105644.65,106013.16,0
2025-01-24 17:15:00,106013.15,106567.03,105997.73,106547.68,0
2025-01-24 17:30:00,106547.68,106576.11,106261.42,106376.09,0
2025-01-24 17:45:00,106376.1,106770.84,106327.97,106528.73,0
2025-01-24 18:00:00,106530.34,107085.22,106496.49,106723.07,0
2025-01-24 18:15:00,106725.92,107200.0,106725.92,106993.2,0
2025-01-24 18:30:00,106993.2,107044.0,106658.42,106708.49,0
2025-01-24 18:45:00,106708.49,106719.75,106104.17,106371.56,0
2025-01-24 19:00:00,106371.55,106681.2,105943.96,106144.17,0
2025-01-24 19:15:00,106144.18,106525.91,106144.18,106433.73,0
2025-01-24 19:30:00,106433.72,106503.15,105911.09,105940.64,0
2025-01-24 19:45:00,105940.69,105963.64,105733.61,105793.67,0
2025-01-24 20:00:00,105793.67,105800.0,105612.81,105696.81,0
2025-01-24 20:15:00,105696.81,105696.81,105144.49,105239.16,0
2025-01-24 20:30:00,105235.59,105325.71,104817.12,105064.66,0
2025-01-24 20:45:00,105054.31,105462.24,104728.33,104870.05,0
2025-01-24 21:00:00,104872.0,105280.57,104854.97,105102.61,0
2025-01-24 21:15:00,105102.61,105405.26,105028.99,105309.8,0
2025-01-24 21:30:00,105311.65,105404.98,105035.2,105157.63,0
2025-01-24 21:45:00,105157.62,105306.91,105056.82,105143.92,0
2025-01-24 22:00:00,105131.25,105490.69,105050.66,105223.53,0
2025-01-24 22:15:00,105223.53,105319.3,104960.15,104976.0,0
2025-01-24 22:30:00,104976.0,105239.96,104976.0,105239.96,0
2025-01-24 22:45:00,105232.85,105239.94,104710.67,104772.97,0
2025-01-24 23:00:00,104772.97,104946.75,104481.47,104580.45,0
2025-01-24 23:15:00,104580.46,104689.89,104457.46,104593.19,0
2025-01-24 23:30:00,104593.18,104785.64,104500.0,104731.64,0
2025-01-24 23:45:00,104731.58,104883.83,104675.34,104852.51,0
2025-01-25 00:00:00,104866.13,104867.84,104507.48,104527.16,0
2025-01-25 00:15:00,104526.86,104798.6,104505.21,104610.47,0
2025-01-25 00:30:00,104610.48,104749.43,104454.56,104574.44,0
2025-01-25 00:45:00,104574.44,104631.06,104349.38,104408.77,0
2025-01-25 01:00:00,104407.6,104624.6,104358.51,104534.83,0
2025-01-25 01:15:00,104530.02,104718.42,104500.0,104699.97,0
2025-01-25 01:30:00,104699.97,104786.88,104648.39,104750.84,0
2025-01-25 01:45:00,104750.84,104788.56,104658.84,104717.38,0
2025-01-25 02:00:00,104717.37,104717.38,104526.93,104671.01,0
2025-01-25 02:15:00,104671.01,104846.94,104576.88,104670.53,0
2025-01-25 02:30:00,104670.49,104706.91,104544.12,104566.88,0
2025-01-25 02:45:00,104566.89,104633.16,104434.72,104523.98,0
2025-01-25 03:00:00,104523.99,104587.54,104436.83,104496.34,0
2025-01-25 03:15:00,104496.34,104746.23,104426.4,104686.91,0
2025-01-25 03:30:00,104686.91,104958.05,104686.91,104836.95,0
2025-01-25 03:45:00,104836.95,105245.66,104805.39,105165.9,0
2025-01-25 04:00:00,105165.91,105165.91,104946.82,104969.31,0
2025-01-25 04:15:00,104974.45,104977.46,104815.1,104871.99,0
2025-01-25 04:30:00,104871.99,104871.99,104742.73,104795.86,0
2025-01-25 04:45:00,104795.85,104850.37,104586.74,104623.54,0
2025-01-25 05:00:00,104623.53,104659.54,104345.48,104451.29,0
2025-01-25 05:15:00,104451.28,104619.29,104345.47,104595.35,0
2025-01-25 05:30:00,104595.36,104636.03,104467.93,104531.19,0
2025-01-25 05:45:00,104531.19,104532.0,104210.79,104339.0,0
2025-01-25 06:00:00,104339.0,104440.79,104256.38,104405.23,0
2025-01-25 06:15:00,104405.22,104421.86,104166.0,104333.78,0
2025-01-25 06:30:00,104333.78,104357.87,104229.44,104341.13,0
2025-01-25 06:45:00,104341.44,104341.44,104220.0,104292.1,0
2025-01-25 07:00:00,104283.44,104464.3,104268.26,104443.31,0
2025-01-25 07:15:00,104435.71,104508.34,104365.26,104437.27,0
2025-01-25 07:30:00,104437.27,104488.05,104347.38,104368.12,0
2025-01-25 07:45:00,104368.11,104427.64,104334.9,104363.34,0
2025-01-25 08:00:00,104363.34,104440.87,104280.69,104421.91,0
2025-01-25 08:15:00,104421.9,104484.63,104278.73,104326.03,0
2025-01-25 08:30:00,104326.04,104330.72,104123.25,104281.5,0
2025-01-25 08:45:00,104281.51,104347.35,104216.4,104327.96,0
2025-01-25 09:00:00,104325.19,104393.88,104250.0,104273.19,0
2025-01-25 09:15:00,104274.56,104418.53,104274.56,104292.09,0
2025-01-25 09:30:00,104292.09,104448.38,104275.93,104407.68,0
2025-01-25 09:45:00,104407.68,104440.13,104300.21,104356.36,0
2025-01-25 10:00:00,104356.36,104455.0,104104.0,104300.57,0
2025-01-25 10:15:00,104300.58,104381.33,104199.92,104260.41,0
2025-01-25 10:30:00,104260.41,104441.08,104260.4,104425.51,0
2025-01-25 10:45:00,104425.51,104651.93,104414.6,104526.1,0
2025-01-25 11:00:00,104526.11,104615.69,104478.31,104488.8,0
2025-01-25 11:15:00,104488.79,104488.8,104367.82,104432.3,0
2025-01-25 11:30:00,104432.3,104537.18,104375.0,104518.01,0
2025-01-25 11:45:00,104518.02,104687.66,104500.57,104666.42,0
2025-01-25 12:00:00,104666.43,104679.99,104505.58,104575.97,0
2025-01-25 12:15:00,104575.97,104637.91,104445.13,104449.97,0
2025-01-25 12:30:00,104449.96,104689.26,104449.96,104633.13,0
2025-01-25 12:45:00,104633.14,104789.58,104600.0,104741.91,0
2025-01-25 13:00:00,104741.91,104862.82,104670.49,104809.12,0
2025-01-25 13:15:00,104809.12,104850.19,104688.86,104718.29,0
2025-01-25 13:30:00,104718.29,104780.09,104681.55,104738.09,0
2025-01-25 13:45:00,104738.1,104776.81,104609.37,104696.81,0
2025-01-25 14:00:00,104694.86,104707.37,104528.55,104557.75,0
2025-01-25 14:15:00,104557.75,104638.88,104541.8,104592.0,0
2025-01-25 14:30:00,104592.0,104641.61,104448.59,104534.73,0
2025-01-25 14:45:00,104534.77,104614.8,104474.5,104578.1,0
2025-01-25 15:00:00,104578.11,104966.64,104564.45,104926.6,0
2025-01-25 15:15:00,104926.6,105100.0,104779.24,104923.68,0
2025-01-25 15:30:00,104923.69,105073.47,104779.37,104816.86,0
2025-01-25 15:45:00,104814.09,104934.65,104738.7,104903.89,0
2025-01-25 16:00:00,104903.89,105044.12,104819.99,104926.41,0
2025-01-25 16:15:00,104926.42,104973.32,104716.4,104785.77,0
2025-01-25 16:30:00,104785.78,104825.0,104592.42,104625.77,0
2025-01-25 16:45:00,104625.78,104756.17,104572.12,104658.47,0
2025-01-25 17:00:00,104658.48,104690.74,104542.74,104600.0,0
2025-01-25 17:15:00,104600.0,104837.04,104449.1,104760.24,0
2025-01-25 17:30:00,104760.25,104804.55,104556.44,104605.01,0
2025-01-25 17:45:00,104605.01,104923.27,104552.29,104884.49,0
2025-01-25 18:00:00,104896.68,105088.66,104847.06,104860.33,0
2025-01-25 18:15:00,104860.33,105093.15,104822.69,105021.33,0
2025-01-25 18:30:00,105021.25,105294.0,104951.0,104958.82,0
2025-01-25 18:45:00,104958.83,105060.26,104907.05,104970.19,0
2025-01-25 19:00:00,104970.2,105189.06,104970.2,105076.59,0
2025-01-25 19:15:00,105076.59,105181.58,104967.7,104989.87,0
2025-01-25 19:30:00,104992.7,105046.5,104949.04,104984.16,0
2025-01-25 19:45:00,104984.73,105063.01,104890.83,105036.46,0
2025-01-25 20:00:00,105031.18,105166.0,105014.24,105110.56,0
2025-01-25 20:15:00,105106.79,105182.69,105003.73,105064.88,0
2025-01-25 20:30:00,105069.33,105145.4,104943.23,105019.89,0
2025-01-25 20:45:00,105019.89,105089.63,104923.11,104947.57,0
2025-01-25 21:00:00,104947.57,104987.32,104834.36,104900.06,0
2025-01-25 21:15:00,104901.07,104996.53,104863.15,104967.41,0
2025-01-25 21:30:00,104967.41,104987.26,104867.4,104942.05,0
2025-01-25 21:45:00,104940.74,105132.21,104877.71,105092.4,0
2025-01-25 22:00:00,105092.39,105250.57,105035.91,105047.88,0
2025-01-25 22:15:00,105047.89,105110.63,105003.9,105013.64,0
2025-01-25 22:30:00,105013.65,105167.99,104975.63,105042.9,0
2025-01-25 22:45:00,105042.9,105127.54,104998.89,105060.25,0
2025-01-25 23:00:00,105060.25,105124.52,104835.03,104958.89,0
2025-01-25 23:15:00,104958.88,104984.22,104924.74,104960.19,0
2025-01-25 23:30:00,104960.2,104960.2,104844.43,104874.99,0
2025-01-25 23:45:00,104875.0,104884.7,104660.86,104733.56,0
2025-01-26 00:00:00,104729.92,104835.58,104673.03,104725.08,0
2025-01-26 00:15:00,104725.08,104792.79,104631.89,104650.0,0
2025-01-26 00:30:00,104650.0,104709.43,104585.75,104633.04,0
2025-01-26 00:45:00,104633.05,104726.2,104511.27,104583.0,0
2025-01-26 01:00:00,104586.62,104648.36,104500.0,104592.89,0
2025-01-26 01:15:00,104592.89,104694.98,104563.9,104690.13,0
2025-01-26 01:30:00,104690.13,104765.09,104597.61,104611.18,0
2025-01-26 01:45:00,104611.18,104665.0,104530.12,104601.76,0
2025-01-26 02:00:00,104597.9,104604.31,104500.01,104585.95,0
2025-01-26 02:15:00,104585.95,104679.89,104555.0,104679.89,0
2025-01-26 02:30:00,104679.89,104709.98,104549.37,104618.04,0
2025-01-26 02:45:00,104618.05,104665.79,104525.59,104665.59,0
2025-01-26 03:00:00,104665.6,104790.9,104665.59,104756.19,0
2025-01-26 03:15:00,104756.18,104827.54,104714.09,104765.11,0
2025-01-26 03:30:00,104758.75,105077.87,104736.96,105061.26,0
2025-01-26 03:45:00,105061.27,105225.25,104968.17,105046.11,0
2025-01-26 04:00:00,105046.03,105121.71,104939.43,105078.28,0
2025-01-26 04:15:00,105078.27,105478.8,105030.76,105340.01,0
2025-01-26 04:30:00,105340.01,105374.77,105126.15,105168.27,0
2025-01-26 04:45:00,105168.27,105216.8,105076.72,105142.67,0
2025-01-26 05:00:00,105142.68,105193.06,105055.4,105104.99,0
2025-01-26 05:15:00,105105.0,105172.03,105003.04,105020.06,0
2025-01-26 05:30:00,105015.86,105062.56,104963.09,105059.92,0
2025-01-26 05:45:00,105056.88,105178.53,105046.12,105058.23,0
2025-01-26 06:00:00,105058.23,105098.7,104986.27,105058.21,0
2025-01-26 06:15:00,105058.22,105084.05,104995.0,105035.0,0
2025-01-26 06:30:00,105035.0,105045.34,104924.97,104950.6,0
2025-01-26 06:45:00,104950.59,105019.76,104937.48,104970.06,0
2025-01-26 07:00:00,104963.24,105002.0,104924.45,104939.39,0
2025-01-26 07:15:00,104939.4,105079.92,104910.48,104982.18,0
2025-01-26 07:30:00,104982.17,105025.04,104922.24,104986.9,0
2025-01-26 07:45:00,104986.92,105012.07,104955.0,104974.62,0
2025-01-26 08:00:00,104974.63,105203.67,104863.98,105070.04,0
2025-01-26 08:15:00,105070.05,105126.88,104953.18,104963.16,0
2025-01-26 08:30:00,104963.15,104983.57,104839.99,104968.06,0
2025-01-26 08:45:00,104968.07,105115.74,104913.69,105015.86,0
2025-01-26 09:00:00,105015.87,105020.79,104894.03,104941.6,0
2025-01-26 09:15:00,104936.36,104990.86,104777.77,104841.67,0
2025-01-26 09:30:00,104841.66,104841.67,104412.41,104611.5,0
2025-01-26 09:45:00,104611.47,104677.1,104520.28,104615.41,0
2025-01-26 10:00:00,104615.41,104692.28,104608.24,104683.1,0
2025-01-26 10:15:00,104683.1,104683.1,104500.0,104620.25,0
2025-01-26 10:30:00,104620.25,104696.95,104483.31,104495.18,0
2025-01-26 10:45:00,104495.18,104718.65,104479.02,104699.65,0
2025-01-26 11:00:00,104699.65,104811.7,104667.73,104795.14,0
2025-01-26 11:15:00,104795.14,104847.23,104664.89,104695.0,0
2025-01-26 11:30:00,104695.0,104785.37,104657.27,104737.51,0
2025-01-26 11:45:00,104737.52,104837.19,104655.0,104808.4,0
2025-01-26 12:00:00,104808.41,104810.73,104706.07,104713.24,0
2025-01-26 12:15:00,104713.24,104769.61,104693.15,104763.75,0
2025-01-26 12:30:00,104763.76,104768.95,104703.27,104717.15,0
2025-01-26 12:45:00,104717.15,104889.39,104717.15,104889.38,0
2025-01-26 13:00:00,104889.39,105050.97,104849.86,104993.49,0
2025-01-26 13:15:00,104993.5,105027.93,104818.55,104921.9,0
2025-01-26 13:30:00,104921.9,105056.45,104857.75,104927.04,0
2025-01-26 13:45:00,104927.04,104956.16,104820.59,104950.46,0
2025-01-26 14:00:00,104950.23,104955.06,104778.5,104819.92,0
2025-01-26 14:15:00,104819.48,104896.45,104777.98,104833.66,0
2025-01-26 14:30:00,104833.66,104955.61,104827.11,104941.38,0
2025-01-26 14:45:00,104941.39,105000.0,104900.68,104916.96,0
2025-01-26 15:00:00,104916.62,105036.94,104852.11,104972.31,0
2025-01-26 15:15:00,104969.24,105030.0,104941.89,104969.71,0
2025-01-26 15:30:00,104976.39,105030.0,104930.85,104967.45,0
2025-01-26 15:45:00,104965.92,105020.5,104945.45,104956.14,0
2025-01-26 16:00:00,104956.13,105009.65,104886.46,104886.46,0
2025-01-26 16:15:00,104889.46,104966.61,104867.24,104955.19,0
2025-01-26 16:30:00,104955.18,105028.29,104945.82,105011.65,0
2025-01-26 16:45:00,105011.65,105028.99,104909.66,104933.93,0
2025-01-26 17:00:00,104933.92,104991.74,104885.0,104990.19,0
2025-01-26 17:15:00,104990.19,105016.44,104920.63,104935.78,0
2025-01-26 17:30:00,104935.78,105030.0,104915.99,104960.68,0
2025-01-26 17:45:00,104968.47,105030.0,104922.61,104932.22,0
2025-01-26 18:00:00,104932.22,105149.99,104889.07,105068.54,0
2025-01-26 18:15:00,105068.54,105245.67,105068.53,105178.15,0
2025-01-26 18:30:00,105180.34,105240.0,105115.51,105130.82,0
2025-01-26 18:45:00,105130.83,105170.09,105062.25,105170.09,0
2025-01-26 19:00:00,105170.09,105234.66,105060.89,105082.32,0
2025-01-26 19:15:00,105082.33,105111.17,105020.1,105054.59,0
2025-01-26 19:30:00,105057.74,105145.15,105002.34,105069.74,0
2025-01-26 19:45:00,105069.73,105099.66,105036.44,105070.81,0
2025-01-26 20:00:00,105070.81,105073.82,104943.78,104992.39,0
2025-01-26 20:15:00,104992.4,105187.44,104992.39,105152.79,0
2025-01-26 20:30:00,105152.79,105156.88,105009.08,105029.68,0
2025-01-26 20:45:00,105029.67,105082.44,104874.1,104931.81,0
2025-01-26 21:00:00,104931.81,104934.0,104700.0,104725.5,0
2025-01-26 21:15:00,104721.08,104974.42,104720.83,104886.3,0
2025-01-26 21:30:00,104886.3,104904.59,104763.12,104787.41,0
2025-01-26 21:45:00,104787.41,104790.0,104537.65,104541.9,0
2025-01-26 22:00:00,104541.9,104676.75,104306.35,104400.0,0
2025-01-26 22:15:00,104400.0,104547.23,104343.41,104516.59,0
2025-01-26 22:30:00,104516.59,104715.62,104516.59,104693.09,0
2025-01-26 22:45:00,104693.1,104704.81,104300.0,104319.07,0
2025-01-26 23:00:00,104319.06,104319.06,103250.0,103289.63,0
2025-01-26 23:15:00,103289.7,103319.2,102646.74,103103.65,0
2025-01-26 23:30:00,103093.15,103093.15,102696.82,102914.37,0
2025-01-26 23:45:00,102914.37,103060.02,102452.24,102563.0,0
2025-01-27 00:00:00,102565.28,103228.46,102261.01,102944.61,0
2025-01-27 00:15:00,102944.81,103005.9,102700.98,102812.39,0
2025-01-27 00:30:00,102812.39,102879.21,102437.0,102457.33,0
2025-01-27 00:45:00,102457.32,102492.79,101510.0,101677.81,0
2025-01-27 01:00:00,101677.81,102018.74,101100.0,101379.93,0
2025-01-27 01:15:00,101364.66,101851.42,101158.17,101604.5,0
2025-01-27 01:30:00,101604.5,101930.41,101431.09,101675.52,0
2025-01-27 01:45:00,101662.36,101720.0,101221.82,101221.82,0
2025-01-27 02:00:00,101221.83,101499.99,100766.68,101490.79,0
2025-01-27 02:15:00,101497.5,101631.95,101118.6,101278.2,0
2025-01-27 02:30:00,101278.14,101310.59,100985.01,101150.01,0
2025-01-27 02:45:00,101148.5,101167.18,100800.01,100930.27,0
2025-01-27 03:00:00,100930.27,101411.36,100650.0,101369.3,0
2025-01-27 03:15:00,101380.33,101816.44,101300.36,101775.62,0
2025-01-27 03:30:00,101770.29,101770.29,101306.95,101460.85,0
2025-01-27 03:45:00,101464.37,101500.25,101265.33,101364.7,0
2025-01-27 04:00:00,101364.38,101368.53,100892.01,100995.48,0
2025-01-27 04:15:00,100995.49,101114.13,100540.0,100875.42,0
2025-01-27 04:30:00,100875.42,100958.39,100422.09,100552.31,0
2025-01-27 04:45:00,100552.31,100552.31,100230.0,100362.72,0
2025-01-27 05:00:00,100362.71,100641.12,100300.01,100524.29,0
2025-01-27 05:15:00,100524.29,100690.94,100255.0,100420.45,0
2025-01-27 05:30:00,100420.45,100483.78,100000.0,100245.98,0
2025-01-27 05:45:00,100242.1,100365.5,99700.18,100308.72,0
2025-01-27 06:00:00,100315.45,100450.77,100111.06,100212.51,0
2025-01-27 06:15:00,100212.51,100212.52,99700.19,99930.44,0
2025-01-27 06:30:00,99928.96,99928.96,99000.0,99049.49,0
2025-01-27 06:45:00,99060.4,99353.85,98678.0,98909.71,0
2025-01-27 07:00:00,98901.24,99183.02,98769.0,98910.61,0
2025-01-27 07:15:00,98905.8,98977.33,97715.03,97753.31,0
2025-01-27 07:30:00,97755.91,99175.38,97732.68,99101.33,0
2025-01-27 07:45:00,99099.53,99372.24,98829.56,98998.13,0
2025-01-27 08:00:00,99001.71,99172.57,98665.91,99120.94,0
2025-01-27 08:15:00,99120.95,99327.93,98834.91,99106.17,0
2025-01-27 08:30:00,99104.29,99106.46,98652.02,98780.0,0
2025-01-27 08:45:00,98779.99,99026.58,98708.51,98994.19,0
2025-01-27 09:00:00,98994.19,99449.99,98896.23,99267.22,0
2025-01-27 09:15:00,99267.21,99499.57,98751.01,98768.48,0
2025-01-27 09:30:00,98768.47,99323.14,98742.86,99115.38,0
2025-01-27 09:45:00,99115.38,99403.94,99042.64,99380.38,0
2025-01-27 10:00:00,99378.58,99417.32,99084.39,99103.9,0
2025-01-27 10:15:00,99111.85,99288.14,98913.38,99071.02,0
2025-01-27 10:30:00,99071.02,99123.98,98564.9,98739.04,0
2025-01-27 10:45:00,98739.04,99020.09,98194.37,98335.66,0
2025-01-27 11:00:00,98335.65,98883.69,98265.19,98662.95,0
2025-01-27 11:15:00,98662.94,99085.08,98530.02,99009.73,0
2025-01-27 11:30:00,99001.14,99290.7,98838.97,98907.73,0
2025-01-27 11:45:00,98907.72,99003.16,98695.18,98719.82,0
2025-01-27 12:00:00,98710.68,99209.14,98656.12,98995.17,0
2025-01-27 12:15:00,98995.17,99136.27,98865.04,99057.59,0
2025-01-27 12:30:00,99057.03,99728.43,98966.91,99728.43,0
2025-01-27 12:45:00,99728.43,100856.81,99591.38,100590.37,0
2025-01-27 13:00:00,100590.46,101632.6,100278.79,101598.18,0
2025-01-27 13:15:00,101598.18,101656.84,100593.09,100876.94,0
2025-01-27 13:30:00,100876.93,101225.83,100667.39,100847.23,0
2025-01-27 13:45:00,100848.51,100968.5,100000.0,100499.14,0
2025-01-27 14:00:00,100499.13,100614.59,100100.0,100135.23,0
2025-01-27 14:15:00,100143.16,100834.0,100143.16,100783.74,0
2025-01-27 14:30:00,100780.54,101446.99,100396.08,101224.84,0
2025-01-27 14:45:00,101224.06,102458.0,101128.78,101911.14,0
2025-01-27 15:00:00,101916.62,102137.7,101526.76,101558.98,0
2025-01-27 15:15:00,101558.98,101979.14,100865.01,101672.06,0
2025-01-27 15:30:00,101676.72,101852.04,101280.18,101333.29,0
2025-01-27 15:45:00,101323.81,101577.99,101090.08,101109.94,0
2025-01-27 16:00:00,101109.94,101250.0,100820.16,101040.68,0
2025-01-27 16:15:00,101039.01,101152.83,100522.72,100815.62,0
2025-01-27 16:30:00,100810.52,100810.52,99523.53,99945.33,0
2025-01-27 16:45:00,99945.9,100247.38,99531.08,99697.7,0
2025-01-27 17:00:00,99701.78,100013.96,99255.29,99553.46,0
2025-01-27 17:15:00,99553.47,99643.28,99012.58,99531.97,0
2025-01-27 17:30:00,99531.97,99948.77,99338.74,99539.32,0
