time,open,high,low,close,volume
2024-05-24 22:00:00,1.2717,1.27255,1.2712,1.2721,0
2024-05-24 23:00:00,1.2721,1.2731,1.2717,1.2725,0
2024-05-25 00:00:00,1.2729,1.2739,1.2721,1.2739,0
2024-05-25 01:00:00,1.2738,1.27515,1.2736,1.27455,0
2024-05-25 02:00:00,1.2745,1.275,1.2733,1.2734,0
2024-05-25 03:00:00,1.2734,1.2744,1.2732,1.27425,0
2024-05-25 04:00:00,1.2743,1.27465,1.2737,1.2737,0
2024-05-25 05:00:00,1.27375,1.274,1.2735,1.274,0
2024-05-25 06:00:00,1.274,1.2741,1.2736,1.2737,0
2024-05-27 09:00:00,1.2741,1.2742,1.2734,1.2734,0
2024-05-27 10:00:00,1.2734,1.274,1.2734,1.2738,0
2024-05-27 11:00:00,1.2739,1.27425,1.2738,1.27415,0
2024-05-27 12:00:00,1.27415,1.27435,1.2738,1.2741,0
2024-05-27 13:00:00,1.2741,1.27425,1.27385,1.27425,0
2024-05-27 14:00:00,1.27425,1.2743,1.274,1.27425,0
2024-05-27 15:00:00,1.2743,1.2743,1.2738,1.27415,0
2024-05-27 16:00:00,1.2742,1.27445,1.2735,1.2744,0
2024-05-27 17:00:00,1.2743,1.2747,1.2739,1.2742,0
2024-05-27 18:00:00,1.2742,1.2748,1.2734,1.2741,0
2024-05-27 19:00:00,1.27425,1.2755,1.2741,1.2755,0
2024-05-27 20:00:00,1.2755,1.2758,1.27485,1.27555,0
2024-05-27 21:00:00,1.2756,1.2757,1.2751,1.2751,0
2024-05-27 22:00:00,1.2752,1.2759,1.2744,1.2756,0
2024-05-27 23:00:00,1.2757,1.2774,1.2755,1.27695,0
2024-05-28 00:00:00,1.2769,1.2778,1.2764,1.2777,0
2024-05-28 01:00:00,1.2776,1.27775,1.27695,1.2771,0
2024-05-28 02:00:00,1.2772,1.2774,1.27685,1.277,0
2024-05-28 03:00:00,1.277,1.2772,1.2767,1.2769,0
2024-05-28 04:00:00,1.277,1.27715,1.27685,1.2769,0
2024-05-28 05:00:00,1.27685,1.2772,1.2768,1.27715,0
2024-05-28 06:00:00,1.27715,1.27715,1.2768,1.27695,0
2024-05-28 07:00:00,1.27715,1.27735,1.2768,1.2769,0
2024-05-28 08:00:00,1.2769,1.2771,1.2769,1.2771,0
2024-05-28 09:00:00,1.2771,1.27725,1.2769,1.2772,0
2024-05-28 10:00:00,1.2772,1.27765,1.27705,1.27715,0
2024-05-28 11:00:00,1.2771,1.2781,1.2771,1.2777,0
2024-05-28 12:00:00,1.2777,1.2782,1.2777,1.2782,0
2024-05-28 13:00:00,1.2781,1.2784,1.2778,1.2781,0
2024-05-28 14:00:00,1.27815,1.27825,1.2774,1.27745,0
2024-05-28 15:00:00,1.27755,1.278,1.2774,1.2775,0
2024-05-28 16:00:00,1.2776,1.2781,1.2769,1.2769,0
2024-05-28 17:00:00,1.2769,1.2779,1.2769,1.2774,0
2024-05-28 18:00:00,1.2774,1.2777,1.2761,1.27695,0
2024-05-28 19:00:00,1.2769,1.27755,1.2763,1.2775,0
2024-05-28 20:00:00,1.2775,1.2781,1.2772,1.27785,0
2024-05-28 21:00:00,1.2779,1.2789,1.2778,1.2786,0
2024-05-28 22:00:00,1.2786,1.2795,1.2785,1.2793,0
2024-05-28 23:00:00,1.2792,1.2801,1.27795,1.27795,0
2024-05-29 00:00:00,1.2779,1.2787,1.2772,1.2777,0
2024-05-29 01:00:00,1.2778,1.2785,1.27735,1.2785,0
2024-05-29 02:00:00,1.2784,1.2785,1.2771,1.2777,0
2024-05-29 03:00:00,1.2776,1.2778,1.2761,1.2766,0
2024-05-29 04:00:00,1.2765,1.2767,1.2754,1.2758,0
2024-05-29 05:00:00,1.27585,1.2765,1.2756,1.2764,0
2024-05-29 06:00:00,1.2764,1.2764,1.27605,1.27615,0
2024-05-29 07:00:00,1.2762,1.2778,1.27595,1.2763,0
2024-05-29 08:00:00,1.2763,1.2765,1.2757,1.276,0
2024-05-29 09:00:00,1.2759,1.2761,1.2757,1.27585,0
2024-05-29 10:00:00,1.2758,1.2759,1.2752,1.27535,0
2024-05-29 11:00:00,1.2754,1.2759,1.2752,1.2756,0
2024-05-29 12:00:00,1.2757,1.2759,1.27495,1.275,0
2024-05-29 13:00:00,1.2749,1.2753,1.27475,1.2751,0
2024-05-29 14:00:00,1.2751,1.2753,1.2746,1.2753,0
2024-05-29 15:00:00,1.2752,1.2755,1.27485,1.275,0
2024-05-29 16:00:00,1.275,1.2765,1.2749,1.276,0
2024-05-29 17:00:00,1.276,1.2772,1.2759,1.27635,0
2024-05-29 18:00:00,1.2763,1.27655,1.2754,1.2756,0
2024-05-29 19:00:00,1.2756,1.2765,1.2755,1.2761,0
2024-05-29 20:00:00,1.276,1.2762,1.2743,1.2746,0
2024-05-29 21:00:00,1.2745,1.27535,1.27355,1.2749,0
2024-05-29 22:00:00,1.2749,1.27555,1.274,1.2745,0
2024-05-29 23:00:00,1.2746,1.2746,1.273,1.2735,0
2024-05-30 00:00:00,1.2735,1.27405,1.2711,1.27155,0
2024-05-30 01:00:00,1.2716,1.27175,1.2705,1.2711,0
2024-05-30 02:00:00,1.2712,1.2719,1.2706,1.2716,0
2024-05-30 03:00:00,1.2717,1.27175,1.2706,1.27145,0
2024-05-30 04:00:00,1.27145,1.2717,1.26995,1.27035,0
2024-05-30 05:00:00,1.2704,1.2704,1.26995,1.2701,0
2024-05-30 06:00:00,1.2702,1.2703,1.2699,1.27005,0
2024-05-30 07:00:00,1.2709,1.27105,1.2701,1.2703,0
2024-05-30 08:00:00,1.2705,1.2705,1.2696,1.26975,0
2024-05-30 09:00:00,1.2698,1.27,1.2696,1.2698,0
2024-05-30 10:00:00,1.2698,1.2698,1.26905,1.2694,0
2024-05-30 11:00:00,1.26935,1.2704,1.2692,1.2697,0
2024-05-30 12:00:00,1.2697,1.27005,1.269,1.2694,0
2024-05-30 13:00:00,1.2694,1.2696,1.2692,1.2695,0
2024-05-30 14:00:00,1.2695,1.26975,1.269,1.2695,0
2024-05-30 15:00:00,1.2695,1.26965,1.26835,1.2687,0
2024-05-30 16:00:00,1.2687,1.26935,1.2681,1.2686,0
2024-05-30 17:00:00,1.2687,1.271,1.2687,1.2709,0
2024-05-30 18:00:00,1.2709,1.27155,1.26955,1.2712,0
2024-05-30 19:00:00,1.2712,1.27195,1.2709,1.2713,0
2024-05-30 20:00:00,1.27115,1.2723,1.2704,1.2713,0
2024-05-30 21:00:00,1.2713,1.27195,1.2708,1.27105,0
2024-05-30 22:00:00,1.271,1.2728,1.2704,1.2724,0
2024-05-30 23:00:00,1.2724,1.2735,1.2718,1.2731,0
2024-05-31 00:00:00,1.2732,1.27445,1.2721,1.27385,0
2024-05-31 01:00:00,1.2738,1.2748,1.2733,1.2737,0
2024-05-31 02:00:00,1.2738,1.27445,1.2735,1.2741,0
2024-05-31 03:00:00,1.2741,1.27445,1.2738,1.2741,0
2024-05-31 04:00:00,1.274,1.2741,1.2734,1.27375,0
2024-05-31 05:00:00,1.2737,1.2738,1.2726,1.2732,0
2024-05-31 06:00:00,1.2731,1.2734,1.2729,1.27325,0
2024-05-31 07:00:00,1.2731,1.2739,1.2728,1.2732,0
2024-05-31 08:00:00,1.2734,1.2734,1.2731,1.27325,0
2024-05-31 09:00:00,1.2732,1.2732,1.2728,1.27285,0
2024-05-31 10:00:00,1.27285,1.2734,1.2728,1.27315,0
2024-05-31 11:00:00,1.27305,1.2732,1.2721,1.2721,0
2024-05-31 12:00:00,1.27215,1.2725,1.2715,1.2717,0
2024-05-31 13:00:00,1.2717,1.2723,1.2717,1.2723,0
2024-05-31 14:00:00,1.27225,1.27245,1.2716,1.27215,0
2024-05-31 15:00:00,1.2721,1.27245,1.2719,1.27195,0
2024-05-31 16:00:00,1.272,1.27235,1.2713,1.2715,0
2024-05-31 17:00:00,1.2714,1.27165,1.27,1.2706,0
2024-05-31 18:00:00,1.2706,1.27205,1.2705,1.271,0
2024-05-31 19:00:00,1.271,1.27265,1.27095,1.27245,0
2024-05-31 20:00:00,1.2725,1.2728,1.2717,1.27225,0
2024-05-31 21:00:00,1.2723,1.27275,1.2709,1.2714,0
2024-05-31 22:00:00,1.2714,1.2751,1.2708,1.2748,0
2024-05-31 23:00:00,1.2747,1.2761,1.2742,1.2758,0
2024-06-01 00:00:00,1.2758,1.2767,1.2731,1.2731,0
2024-06-01 01:00:00,1.2731,1.27415,1.2717,1.2736,0
2024-06-01 02:00:00,1.2734,1.27375,1.2721,1.2729,0
2024-06-01 03:00:00,1.27295,1.2735,1.2724,1.27285,0
2024-06-01 04:00:00,1.27275,1.2733,1.27265,1.27315,0
2024-06-01 05:00:00,1.2731,1.2747,1.2729,1.2745,0
2024-06-01 06:00:00,1.2744,1.2746,1.2741,1.2744,0
2024-06-03 09:00:00,1.2743,1.2746,1.2742,1.27445,0
2024-06-03 10:00:00,1.27445,1.2756,1.2742,1.2754,0
2024-06-03 11:00:00,1.27535,1.2756,1.2749,1.27505,0
2024-06-03 12:00:00,1.2751,1.2752,1.2746,1.2747,0
2024-06-03 13:00:00,1.2746,1.2749,1.2738,1.27395,0
2024-06-03 14:00:00,1.27395,1.2746,1.2739,1.2743,0
2024-06-03 15:00:00,1.2742,1.2744,1.27355,1.2737,0
2024-06-03 16:00:00,1.2737,1.274,1.273,1.2734,0
2024-06-03 17:00:00,1.2735,1.27405,1.2713,1.2714,0
2024-06-03 18:00:00,1.2715,1.27195,1.2704,1.27045,0
2024-06-03 19:00:00,1.2705,1.271,1.2694,1.2705,0
2024-06-03 20:00:00,1.2705,1.2719,1.2699,1.2712,0
2024-06-03 21:00:00,1.2713,1.27335,1.2713,1.2728,0
2024-06-03 22:00:00,1.2729,1.2736,1.27265,1.2731,0
2024-06-03 23:00:00,1.2732,1.2744,1.27305,1.2743,0
2024-06-04 00:00:00,1.2759,1.2784,1.2757,1.27715,0
2024-06-04 01:00:00,1.27715,1.27945,1.2771,1.2793,0
2024-06-04 02:00:00,1.2792,1.27935,1.27765,1.2779,0
2024-06-04 03:00:00,1.2779,1.2788,1.2776,1.2788,0
2024-06-04 04:00:00,1.2788,1.2798,1.2784,1.2798,0
2024-06-04 05:00:00,1.27975,1.2801,1.2797,1.28005,0
2024-06-04 06:00:00,1.28005,1.28085,1.28005,1.2808,0
2024-06-04 07:00:00,1.2804,1.2807,1.27965,1.2806,0
2024-06-04 08:00:00,1.2805,1.2813,1.2805,1.2811,0
2024-06-04 09:00:00,1.2811,1.2812,1.2809,1.281,0
2024-06-04 10:00:00,1.281,1.2818,1.281,1.2812,0
2024-06-04 11:00:00,1.2812,1.2813,1.2805,1.28065,0
2024-06-04 12:00:00,1.2807,1.28095,1.28035,1.2808,0
2024-06-04 13:00:00,1.28085,1.28115,1.2807,1.28095,0
2024-06-04 14:00:00,1.281,1.28135,1.2809,1.281,0
2024-06-04 15:00:00,1.28095,1.28135,1.2801,1.2802,0
2024-06-04 16:00:00,1.2801,1.2804,1.2795,1.28,0
2024-06-04 17:00:00,1.2799,1.2802,1.2786,1.2791,0
2024-06-04 18:00:00,1.27915,1.27925,1.2773,1.2776,0
2024-06-04 19:00:00,1.2776,1.2779,1.2759,1.2764,0
2024-06-04 20:00:00,1.2763,1.2763,1.2744,1.27555,0
2024-06-04 21:00:00,1.2757,1.2763,1.2745,1.2761,0
2024-06-04 22:00:00,1.2761,1.27695,1.2758,1.2765,0
2024-06-04 23:00:00,1.2765,1.2776,1.2759,1.2768,0
2024-06-05 00:00:00,1.2767,1.2786,1.2761,1.2779,0
2024-06-05 01:00:00,1.278,1.279,1.2777,1.2783,0
2024-06-05 02:00:00,1.2784,1.2792,1.2782,1.2786,0
2024-06-05 03:00:00,1.2786,1.27975,1.2782,1.2791,0
2024-06-05 04:00:00,1.2791,1.27935,1.278,1.2781,0
2024-06-05 05:00:00,1.2781,1.2782,1.2771,1.2772,0
2024-06-05 06:00:00,1.2772,1.2774,1.2767,1.277,0
2024-06-05 07:00:00,1.2765,1.27765,1.2765,1.27725,0
2024-06-05 08:00:00,1.2772,1.2772,1.2769,1.2771,0
2024-06-05 09:00:00,1.2772,1.2773,1.27705,1.2773,0
2024-06-05 10:00:00,1.2773,1.2778,1.27685,1.27755,0
2024-06-05 11:00:00,1.2776,1.2779,1.2771,1.2778,0
2024-06-05 12:00:00,1.2778,1.2781,1.2776,1.2776,0
2024-06-05 13:00:00,1.27765,1.2779,1.277,1.2772,0
2024-06-05 14:00:00,1.2771,1.2775,1.277,1.27735,0
2024-06-05 15:00:00,1.2774,1.27765,1.2767,1.27715,0
2024-06-05 16:00:00,1.2772,1.2774,1.27635,1.2771,0
2024-06-05 17:00:00,1.277,1.27835,1.2767,1.2773,0
2024-06-05 18:00:00,1.2773,1.27785,1.27705,1.2775,0
2024-06-05 19:00:00,1.2774,1.2779,1.2768,1.27765,0
2024-06-05 20:00:00,1.2776,1.2776,1.2767,1.27705,0
2024-06-05 21:00:00,1.27725,1.27805,1.27665,1.2779,0
2024-06-05 22:00:00,1.2779,1.2795,1.2777,1.27935,0
2024-06-05 23:00:00,1.2793,1.2795,1.2779,1.2791,0
2024-06-06 00:00:00,1.2767,1.2788,1.2755,1.2759,0
2024-06-06 01:00:00,1.2759,1.27785,1.27575,1.277,0
2024-06-06 02:00:00,1.2769,1.27825,1.2763,1.2778,0
2024-06-06 03:00:00,1.2778,1.2784,1.2774,1.2783,0
2024-06-06 04:00:00,1.27835,1.2795,1.2782,1.27925,0
2024-06-06 05:00:00,1.27925,1.2795,1.2789,1.27915,0
2024-06-06 06:00:00,1.27915,1.27925,1.2786,1.27865,0
2024-06-06 07:00:00,1.2787,1.2791,1.27825,1.2786,0
2024-06-06 08:00:00,1.2788,1.2791,1.2787,1.279,0
2024-06-06 09:00:00,1.2791,1.2794,1.279,1.27935,0
2024-06-06 10:00:00,1.2794,1.2803,1.2793,1.28025,0
2024-06-06 11:00:00,1.2803,1.28095,1.2802,1.2808,0
2024-06-06 12:00:00,1.2808,1.2808,1.2801,1.28025,0
2024-06-06 13:00:00,1.2801,1.2803,1.2797,1.27985,0
2024-06-06 14:00:00,1.27985,1.27995,1.27945,1.27945,0
2024-06-06 15:00:00,1.2795,1.2796,1.2791,1.27935,0
2024-06-06 16:00:00,1.2794,1.2799,1.2787,1.2798,0
2024-06-06 17:00:00,1.2798,1.28,1.2786,1.2793,0
2024-06-06 18:00:00,1.2792,1.2792,1.27755,1.27875,0
2024-06-06 19:00:00,1.2788,1.2792,1.27785,1.27845,0
2024-06-06 20:00:00,1.2785,1.27885,1.2778,1.2781,0
2024-06-06 21:00:00,1.2781,1.2782,1.2767,1.277,0
2024-06-06 22:00:00,1.2771,1.2792,1.2767,1.2779,0
2024-06-06 23:00:00,1.2778,1.27875,1.2763,1.2785,0
2024-06-07 00:00:00,1.2785,1.2789,1.27685,1.2773,0
2024-06-07 01:00:00,1.2773,1.2787,1.2772,1.2784,0
2024-06-07 02:00:00,1.2783,1.2788,1.2775,1.27795,0
2024-06-07 03:00:00,1.2778,1.27965,1.2778,1.27935,0
2024-06-07 04:00:00,1.2793,1.2796,1.2783,1.27945,0
2024-06-07 05:00:00,1.2795,1.2796,1.2787,1.2789,0
2024-06-07 06:00:00,1.279,1.2795,1.27895,1.2791,0
2024-06-07 07:00:00,1.27905,1.2795,1.2789,1.2792,0
2024-06-07 08:00:00,1.2792,1.27945,1.2791,1.27925,0
2024-06-07 09:00:00,1.2793,1.2794,1.2789,1.2792,0
2024-06-07 10:00:00,1.2792,1.2792,1.2786,1.2787,0
2024-06-07 11:00:00,1.2789,1.2792,1.27835,1.2792,0
2024-06-07 12:00:00,1.27915,1.2792,1.2787,1.27895,0
2024-06-07 13:00:00,1.27895,1.2791,1.27875,1.27885,0
2024-06-07 14:00:00,1.27885,1.2792,1.2788,1.2791,0
2024-06-07 15:00:00,1.2791,1.2792,1.2784,1.2785,0
2024-06-07 16:00:00,1.2784,1.27965,1.27815,1.27945,0
2024-06-07 17:00:00,1.2795,1.28025,1.279,1.2801,0
2024-06-07 18:00:00,1.28005,1.28005,1.2782,1.2789,0
2024-06-07 19:00:00,1.2788,1.28005,1.27855,1.2796,0
2024-06-07 20:00:00,1.2795,1.27985,1.27905,1.2793,0
2024-06-07 21:00:00,1.2792,1.2809,1.27905,1.2807,0
2024-06-07 22:00:00,1.2807,1.2818,1.2726,1.2739,0
2024-06-07 23:00:00,1.2736,1.274,1.2718,1.2726,0
2024-06-08 00:00:00,1.2726,1.2741,1.27165,1.2723,0
2024-06-08 01:00:00,1.2722,1.2728,1.2715,1.2724,0
2024-06-08 02:00:00,1.2725,1.2731,1.2719,1.2724,0
2024-06-08 03:00:00,1.2724,1.27275,1.2718,1.2726,0
2024-06-08 04:00:00,1.2726,1.2727,1.2718,1.27245,0
2024-06-08 05:00:00,1.2724,1.27255,1.27185,1.2722,0
2024-06-08 06:00:00,1.2721,1.2723,1.2718,1.2723,0
2024-06-10 09:00:00,1.2725,1.27295,1.2725,1.2728,0
2024-06-10 10:00:00,1.27285,1.2731,1.2721,1.27245,0
2024-06-10 11:00:00,1.2725,1.2727,1.2721,1.2725,0
2024-06-10 12:00:00,1.27245,1.2725,1.2719,1.27215,0
2024-06-10 13:00:00,1.2721,1.27215,1.2713,1.2715,0
2024-06-10 14:00:00,1.27145,1.27175,1.271,1.2716,0
2024-06-10 15:00:00,1.27165,1.2721,1.2713,1.2718,0
2024-06-10 16:00:00,1.2718,1.2719,1.2707,1.2711,0
2024-06-10 17:00:00,1.2712,1.2725,1.2707,1.2723,0
2024-06-10 18:00:00,1.27235,1.2725,1.27045,1.27075,0
2024-06-10 19:00:00,1.27085,1.2712,1.2695,1.2698,0
2024-06-10 20:00:00,1.2698,1.2699,1.2688,1.26975,0
2024-06-10 21:00:00,1.2696,1.27195,1.26955,1.2715,0
2024-06-10 22:00:00,1.2714,1.27305,1.2712,1.2713,0
2024-06-10 23:00:00,1.2713,1.27165,1.27045,1.27085,0
2024-06-11 00:00:00,1.271,1.2722,1.27035,1.2718,0
2024-06-11 01:00:00,1.2717,1.2731,1.2715,1.2731,0
2024-06-11 02:00:00,1.27305,1.2738,1.27275,1.2729,0
2024-06-11 03:00:00,1.27285,1.2738,1.2724,1.27335,0
2024-06-11 04:00:00,1.27335,1.27355,1.2728,1.27325,0
2024-06-11 05:00:00,1.27335,1.2736,1.2729,1.27305,0
2024-06-11 06:00:00,1.2731,1.27325,1.2729,1.273,0
2024-06-11 07:00:00,1.2731,1.2734,1.2724,1.273,0
2024-06-11 08:00:00,1.2731,1.2734,1.273,1.273,0
2024-06-11 09:00:00,1.273,1.273,1.27245,1.2727,0
2024-06-11 10:00:00,1.2727,1.27295,1.27245,1.27285,0
2024-06-11 11:00:00,1.27275,1.2732,1.2725,1.27305,0
2024-06-11 12:00:00,1.27305,1.2734,1.27275,1.2732,0
2024-06-11 13:00:00,1.2732,1.27365,1.2732,1.2736,0
2024-06-11 14:00:00,1.2736,1.274,1.2734,1.2735,0
2024-06-11 15:00:00,1.2734,1.27385,1.27335,1.2736,0
2024-06-11 16:00:00,1.2738,1.274,1.2716,1.272,0
2024-06-11 17:00:00,1.2719,1.2724,1.2713,1.27225,0
2024-06-11 18:00:00,1.2723,1.27325,1.272,1.2726,0
2024-06-11 19:00:00,1.2725,1.2736,1.2723,1.2734,0
2024-06-11 20:00:00,1.2734,1.275,1.2732,1.27425,0
2024-06-11 21:00:00,1.2743,1.2744,1.2734,1.2739,0
2024-06-11 22:00:00,1.2738,1.2747,1.2732,1.2745,0
2024-06-11 23:00:00,1.2744,1.2748,1.2709,1.2713,0
2024-06-12 00:00:00,1.2713,1.2721,1.2706,1.2713,0
2024-06-12 01:00:00,1.2712,1.2727,1.2711,1.27215,0
2024-06-12 02:00:00,1.2722,1.2731,1.2717,1.27295,0
2024-06-12 03:00:00,1.27295,1.2736,1.2727,1.2732,0
2024-06-12 04:00:00,1.2732,1.2746,1.2732,1.2746,0
2024-06-12 05:00:00,1.2746,1.2752,1.274,1.2742,0
2024-06-12 06:00:00,1.27415,1.2743,1.27375,1.27395,0
2024-06-12 07:00:00,1.2742,1.27425,1.27325,1.2741,0
2024-06-12 08:00:00,1.2742,1.2742,1.2738,1.2739,0
2024-06-12 09:00:00,1.274,1.27405,1.2737,1.27395,0
2024-06-12 10:00:00,1.2738,1.274,1.2733,1.27335,0
2024-06-12 11:00:00,1.2734,1.2742,1.27335,1.27395,0
2024-06-12 12:00:00,1.274,1.2743,1.2738,1.27415,0
2024-06-12 13:00:00,1.27415,1.2746,1.27415,1.27435,0
2024-06-12 14:00:00,1.2743,1.2744,1.2738,1.27395,0
2024-06-12 15:00:00,1.2738,1.2749,1.2738,1.2748,0
2024-06-12 16:00:00,1.2749,1.2752,1.27365,1.2738,0
2024-06-12 17:00:00,1.2738,1.2753,1.27365,1.275,0
2024-06-12 18:00:00,1.2751,1.27605,1.275,1.27575,0
2024-06-12 19:00:00,1.2757,1.27585,1.27475,1.2756,0
2024-06-12 20:00:00,1.27565,1.2763,1.27515,1.2761,0
2024-06-12 21:00:00,1.2762,1.27685,1.2755,1.27605,0
2024-06-12 22:00:00,1.2761,1.2858,1.2757,1.28545,0
2024-06-12 23:00:00,1.2854,1.28605,1.28305,1.2836,0
2024-06-13 00:00:00,1.2837,1.28565,1.2826,1.2843,0
2024-06-13 01:00:00,1.2842,1.28515,1.28345,1.284,0
2024-06-13 02:00:00,1.2841,1.2851,1.28385,1.2846,0
2024-06-13 03:00:00,1.2846,1.2849,1.2835,1.28375,0
2024-06-13 04:00:00,1.2839,1.2839,1.2801,1.2812,0
2024-06-13 05:00:00,1.2811,1.2818,1.2792,1.2797,0
2024-06-13 06:00:00,1.27975,1.2801,1.2794,1.2798,0
2024-06-13 07:00:00,1.2796,1.2801,1.27955,1.27985,0
2024-06-13 08:00:00,1.2799,1.28,1.2793,1.2794,0
2024-06-13 09:00:00,1.2795,1.2799,1.2793,1.2797,0
2024-06-13 10:00:00,1.2796,1.27995,1.2792,1.2796,0
2024-06-13 11:00:00,1.2795,1.2799,1.2784,1.2786,0
2024-06-13 12:00:00,1.27855,1.279,1.2785,1.27875,0
2024-06-13 13:00:00,1.27875,1.27905,1.2784,1.2785,0
2024-06-13 14:00:00,1.27855,1.27855,1.278,1.27805,0
2024-06-13 15:00:00,1.278,1.2781,1.2773,1.278,0
2024-06-13 16:00:00,1.2778,1.2784,1.2775,1.2777,0
2024-06-13 17:00:00,1.2778,1.2792,1.27755,1.27895,0
2024-06-13 18:00:00,1.2789,1.2799,1.2786,1.27975,0
2024-06-13 19:00:00,1.2799,1.28015,1.2784,1.27865,0
2024-06-13 20:00:00,1.2783,1.27865,1.2771,1.2776,0
2024-06-13 21:00:00,1.27755,1.27815,1.27635,1.2764,0
2024-06-13 22:00:00,1.2763,1.2807,1.2762,1.2784,0
2024-06-13 23:00:00,1.2785,1.2793,1.2769,1.2776,0
2024-06-14 00:00:00,1.2776,1.2782,1.2759,1.2767,0
2024-06-14 01:00:00,1.2767,1.2769,1.2752,1.2763,0
2024-06-14 02:00:00,1.2763,1.2763,1.2738,1.2746,0
2024-06-14 03:00:00,1.2746,1.27615,1.2746,1.27605,0
2024-06-14 04:00:00,1.276,1.2765,1.2757,1.2765,0
2024-06-14 05:00:00,1.2765,1.2767,1.27625,1.2766,0
2024-06-14 06:00:00,1.27655,1.2767,1.27615,1.2762,0
2024-06-14 07:00:00,1.2756,1.27635,1.2755,1.2762,0
2024-06-14 08:00:00,1.2759,1.27625,1.27585,1.2759,0
2024-06-14 09:00:00,1.27585,1.27605,1.2753,1.27545,0
2024-06-14 10:00:00,1.27535,1.27575,1.275,1.27505,0
2024-06-14 11:00:00,1.27505,1.2759,1.275,1.27585,0
2024-06-14 12:00:00,1.2758,1.27625,1.2757,1.2762,0
2024-06-14 13:00:00,1.2761,1.27635,1.275,1.2752,0
2024-06-14 14:00:00,1.27535,1.2755,1.2749,1.2749,0
