time,open,high,low,close,volume
2025-01-20 16:15:00,1.2207,1.2208,1.2205,1.2208,0
2025-01-20 16:30:00,1.2207,1.2214,1.2207,1.2213,0
2025-01-20 16:45:00,1.2214,1.2216,1.221,1.221,0
2025-01-20 17:00:00,1.2211,1.2211,1.2203,1.2209,0
2025-01-20 17:15:00,1.2208,1.2214,1.2206,1.2213,0
2025-01-20 17:30:00,1.2213,1.2215,1.2205,1.2206,0
2025-01-20 17:45:00,1.2205,1.2222,1.2205,1.2216,0
2025-01-20 18:00:00,1.2216,1.2216,1.2209,1.221,0
2025-01-20 18:15:00,1.2209,1.2215,1.2208,1.2214,0
2025-01-20 18:30:00,1.2214,1.2219,1.2209,1.2216,0
2025-01-20 18:45:00,1.2216,1.2218,1.2209,1.2216,0
2025-01-20 19:00:00,1.2216,1.222,1.221,1.2211,0
2025-01-20 19:15:00,1.2212,1.2213,1.2201,1.2204,0
2025-01-20 19:30:00,1.2205,1.2207,1.2194,1.22,0
2025-01-20 19:45:00,1.2201,1.2203,1.2189,1.2194,0
2025-01-20 20:00:00,1.2193,1.2197,1.2179,1.2179,0
2025-01-20 20:15:00,1.2178,1.2184,1.2174,1.2182,0
2025-01-20 20:30:00,1.2182,1.2185,1.2166,1.2169,0
2025-01-20 20:45:00,1.2169,1.2184,1.2166,1.2178,0
2025-01-20 21:00:00,1.2178,1.2191,1.2178,1.2186,0
2025-01-20 21:15:00,1.2186,1.219,1.218,1.2184,0
2025-01-20 21:30:00,1.2184,1.2194,1.2183,1.2194,0
2025-01-20 21:45:00,1.2193,1.2195,1.2187,1.219,0
2025-01-20 22:00:00,1.2191,1.2201,1.219,1.2201,0
2025-01-20 22:15:00,1.2201,1.2208,1.2196,1.2202,0
2025-01-20 22:30:00,1.22,1.2201,1.2196,1.2201,0
2025-01-20 22:45:00,1.2201,1.2207,1.22,1.2206,0
2025-01-20 23:00:00,1.2207,1.2207,1.22,1.2203,0
2025-01-20 23:15:00,1.2203,1.2203,1.2191,1.2191,0
2025-01-20 23:30:00,1.2192,1.2196,1.219,1.2193,0
2025-01-20 23:45:00,1.2192,1.2199,1.2188,1.2199,0
2025-01-21 00:00:00,1.2199,1.2201,1.2195,1.2197,0
2025-01-21 00:15:00,1.2197,1.2198,1.2188,1.2188,0
2025-01-21 00:30:00,1.2189,1.2294,1.2184,1.2266,0
2025-01-21 00:45:00,1.2266,1.2299,1.2264,1.2298,0
2025-01-21 01:00:00,1.2298,1.2308,1.2275,1.2284,0
2025-01-21 01:15:00,1.2285,1.2298,1.2283,1.2296,0
2025-01-21 01:30:00,1.2297,1.2327,1.2281,1.2321,0
2025-01-21 01:45:00,1.2322,1.2325,1.2298,1.2306,0
2025-01-21 02:00:00,1.2304,1.2317,1.23,1.2313,0
2025-01-21 02:15:00,1.2313,1.2316,1.2288,1.2288,0
2025-01-21 02:30:00,1.2289,1.2298,1.2277,1.2277,0
2025-01-21 02:45:00,1.2278,1.2296,1.2274,1.2293,0
2025-01-21 03:00:00,1.2292,1.2298,1.2287,1.2292,0
2025-01-21 03:15:00,1.2293,1.2301,1.2289,1.23,0
2025-01-21 03:30:00,1.23,1.2304,1.2293,1.2301,0
2025-01-21 03:45:00,1.23,1.2304,1.2294,1.2296,0
2025-01-21 04:00:00,1.2295,1.2295,1.2274,1.2275,0
2025-01-21 04:15:00,1.2274,1.2285,1.2256,1.2268,0
2025-01-21 04:30:00,1.2266,1.2304,1.2266,1.2285,0
2025-01-21 04:45:00,1.2285,1.229,1.2281,1.2282,0
2025-01-21 05:00:00,1.2281,1.229,1.2279,1.2285,0
2025-01-21 05:15:00,1.2285,1.2291,1.228,1.2291,0
2025-01-21 05:30:00,1.2292,1.23,1.2291,1.23,0
2025-01-21 05:45:00,1.2298,1.2306,1.2295,1.2306,0
2025-01-21 06:00:00,1.2306,1.2309,1.2302,1.2302,0
2025-01-21 06:15:00,1.2302,1.2304,1.23,1.2304,0
2025-01-21 06:30:00,1.2304,1.2313,1.2302,1.2312,0
2025-01-21 06:45:00,1.2313,1.2339,1.2312,1.2336,0
2025-01-21 07:00:00,1.2336,1.2344,1.2333,1.2342,0
2025-01-21 07:15:00,1.234,1.234,1.2326,1.2327,0
2025-01-21 07:30:00,1.2328,1.2338,1.2325,1.2328,0
2025-01-21 07:45:00,1.2328,1.233,1.2324,1.2329,0
2025-01-21 08:00:00,1.2327,1.233,1.2323,1.233,0
2025-01-21 08:15:00,1.233,1.2331,1.2325,1.2325,0
2025-01-21 08:30:00,1.2325,1.2325,1.2319,1.2323,0
2025-01-21 08:45:00,1.2324,1.2329,1.2323,1.2327,0
2025-01-21 09:00:00,1.2328,1.233,1.2324,1.2329,0
2025-01-21 09:15:00,1.2329,1.2329,1.2325,1.2326,0
2025-01-21 09:30:00,1.2327,1.2327,1.2321,1.2323,0
2025-01-21 09:45:00,1.2324,1.2327,1.2323,1.2326,0
2025-01-21 10:00:00,1.2325,1.2338,1.2321,1.2333,0
2025-01-21 10:15:00,1.2334,1.2338,1.2328,1.233,0
2025-01-21 10:30:00,1.2329,1.233,1.2321,1.233,0
2025-01-21 10:45:00,1.2329,1.2336,1.2329,1.2332,0
2025-01-21 11:00:00,1.2332,1.2346,1.233,1.2342,0
2025-01-21 11:15:00,1.2342,1.2345,1.2338,1.2338,0
2025-01-21 11:30:00,1.2338,1.2342,1.2326,1.2332,0
2025-01-21 11:45:00,1.2332,1.2334,1.2249,1.226,0
2025-01-21 12:00:00,1.226,1.2286,1.2253,1.2274,0
2025-01-21 12:15:00,1.2274,1.2305,1.2273,1.2292,0
2025-01-21 12:30:00,1.2293,1.2293,1.2269,1.2269,0
2025-01-21 12:45:00,1.2271,1.228,1.2269,1.2276,0
2025-01-21 13:00:00,1.2275,1.2293,1.2274,1.2285,0
2025-01-21 13:15:00,1.2285,1.229,1.2279,1.2287,0
2025-01-21 13:30:00,1.2286,1.2293,1.2285,1.2291,0
2025-01-21 13:45:00,1.2291,1.2295,1.2287,1.229,0
2025-01-21 14:00:00,1.229,1.2309,1.229,1.2308,0
2025-01-21 14:15:00,1.2309,1.2312,1.2306,1.2306,0
2025-01-21 14:30:00,1.2306,1.2308,1.2296,1.2298,0
2025-01-21 14:45:00,1.23,1.2302,1.2292,1.2295,0
2025-01-21 15:00:00,1.2296,1.23,1.2292,1.2298,0
2025-01-21 15:15:00,1.2298,1.2309,1.2296,1.2306,0
2025-01-21 15:30:00,1.2306,1.2306,1.2296,1.2298,0
2025-01-21 15:45:00,1.2298,1.2302,1.2296,1.2298,0
2025-01-21 16:00:00,1.2299,1.2302,1.2293,1.2293,0
2025-01-21 16:15:00,1.2293,1.2294,1.2287,1.2288,0
2025-01-21 16:30:00,1.2289,1.2289,1.2285,1.2285,0
2025-01-21 16:45:00,1.2286,1.2286,1.2273,1.2277,0
2025-01-21 17:00:00,1.2276,1.2278,1.2271,1.2278,0
2025-01-21 17:15:00,1.2278,1.2279,1.2275,1.2277,0
2025-01-21 17:30:00,1.2277,1.2277,1.2266,1.2266,0
2025-01-21 17:45:00,1.2266,1.2267,1.226,1.2264,0
2025-01-21 18:00:00,1.2262,1.2276,1.2255,1.2275,0
2025-01-21 18:15:00,1.2274,1.2279,1.2273,1.2278,0
2025-01-21 18:30:00,1.2279,1.2287,1.2274,1.2281,0
2025-01-21 18:45:00,1.2282,1.2282,1.2268,1.2268,0
2025-01-21 19:00:00,1.2267,1.2267,1.2249,1.2266,0
2025-01-21 19:15:00,1.2264,1.227,1.2254,1.2255,0
2025-01-21 19:30:00,1.2256,1.2264,1.2247,1.2248,0
2025-01-21 19:45:00,1.2249,1.2262,1.2247,1.2258,0
2025-01-21 20:00:00,1.2257,1.226,1.2249,1.2252,0
2025-01-21 20:15:00,1.2251,1.226,1.2247,1.2251,0
2025-01-21 20:30:00,1.2251,1.2252,1.2235,1.224,0
2025-01-21 20:45:00,1.2239,1.225,1.2237,1.2249,0
2025-01-21 21:00:00,1.2249,1.2256,1.2244,1.2245,0
2025-01-21 21:15:00,1.2245,1.2254,1.2243,1.2253,0
2025-01-21 21:30:00,1.2252,1.2257,1.2247,1.2247,0
2025-01-21 21:45:00,1.2247,1.2252,1.2246,1.2249,0
2025-01-21 22:00:00,1.2249,1.2251,1.2237,1.2245,0
2025-01-21 22:15:00,1.2244,1.2244,1.2233,1.2237,0
2025-01-21 22:30:00,1.2238,1.2238,1.223,1.2237,0
2025-01-21 22:45:00,1.2236,1.2245,1.2233,1.2236,0
2025-01-21 23:00:00,1.2237,1.2243,1.2233,1.2235,0
2025-01-21 23:15:00,1.2235,1.225,1.2235,1.225,0
2025-01-21 23:30:00,1.2249,1.2252,1.2247,1.2251,0
2025-01-21 23:45:00,1.225,1.2251,1.2237,1.2245,0
2025-01-22 00:00:00,1.2245,1.2251,1.2243,1.225,0
2025-01-22 00:15:00,1.2251,1.2262,1.225,1.2255,0
2025-01-22 00:30:00,1.2254,1.2277,1.2254,1.2276,0
2025-01-22 00:45:00,1.2276,1.2281,1.2271,1.2278,0
2025-01-22 01:00:00,1.228,1.2287,1.2271,1.2287,0
2025-01-22 01:15:00,1.2286,1.2295,1.2283,1.2294,0
2025-01-22 01:30:00,1.2294,1.2295,1.2285,1.2293,0
2025-01-22 01:45:00,1.2294,1.2296,1.2277,1.2281,0
2025-01-22 02:00:00,1.2281,1.2287,1.2271,1.2287,0
2025-01-22 02:15:00,1.2286,1.23,1.2283,1.2297,0
2025-01-22 02:30:00,1.2296,1.2313,1.2296,1.2306,0
2025-01-22 02:45:00,1.2306,1.2312,1.2298,1.23,0
2025-01-22 03:00:00,1.23,1.2311,1.2297,1.2301,0
2025-01-22 03:15:00,1.23,1.2321,1.2297,1.232,0
2025-01-22 03:30:00,1.232,1.2324,1.2314,1.232,0
2025-01-22 03:45:00,1.232,1.2332,1.2316,1.233,0
2025-01-22 04:00:00,1.233,1.2336,1.2328,1.2331,0
2025-01-22 04:15:00,1.233,1.2335,1.2327,1.2333,0
2025-01-22 04:30:00,1.2333,1.2336,1.233,1.233,0
2025-01-22 04:45:00,1.2331,1.2335,1.2326,1.2326,0
2025-01-22 05:00:00,1.2325,1.2334,1.2325,1.233,0
2025-01-22 05:15:00,1.233,1.2335,1.2328,1.2335,0
2025-01-22 05:30:00,1.2335,1.234,1.2333,1.2337,0
2025-01-22 05:45:00,1.2337,1.2338,1.2332,1.2336,0
2025-01-22 06:00:00,1.2336,1.2338,1.2333,1.2333,0
2025-01-22 06:15:00,1.2334,1.2334,1.2326,1.2327,0
2025-01-22 06:30:00,1.2327,1.2329,1.2323,1.2325,0
2025-01-22 06:45:00,1.2325,1.2328,1.2323,1.2327,0
2025-01-22 07:00:00,1.2327,1.2333,1.2325,1.233,0
2025-01-22 07:15:00,1.2329,1.2332,1.2329,1.2331,0
2025-01-22 07:30:00,1.2332,1.2333,1.233,1.2333,0
2025-01-22 07:45:00,1.2332,1.234,1.2331,1.234,0
2025-01-22 08:00:00,1.2339,1.2342,1.2338,1.2342,0
2025-01-22 08:15:00,1.2342,1.2346,1.234,1.2344,0
2025-01-22 08:30:00,1.2345,1.2346,1.2344,1.2346,0
2025-01-22 08:45:00,1.2346,1.2361,1.2345,1.2353,0
2025-01-22 09:00:00,1.2354,1.2354,1.2344,1.2348,0
2025-01-22 09:15:00,1.2348,1.2355,1.2348,1.2349,0
2025-01-22 09:30:00,1.2349,1.2355,1.2349,1.2351,0
2025-01-22 09:45:00,1.2352,1.2353,1.2347,1.2351,0
2025-01-22 10:00:00,1.2351,1.2352,1.2325,1.2325,0
2025-01-22 10:15:00,1.2326,1.2334,1.2323,1.2329,0
2025-01-22 10:30:00,1.2329,1.2334,1.2325,1.2329,0
2025-01-22 10:45:00,1.2329,1.2346,1.2329,1.2338,0
2025-01-22 11:00:00,1.2338,1.2348,1.2336,1.2346,0
2025-01-22 11:15:00,1.2346,1.2352,1.2344,1.2346,0
2025-01-22 11:30:00,1.2346,1.2353,1.2346,1.2352,0
2025-01-22 11:45:00,1.2351,1.2354,1.2347,1.2351,0
2025-01-22 12:00:00,1.2351,1.2351,1.2342,1.2345,0
2025-01-22 12:15:00,1.2345,1.2349,1.2343,1.2344,0
2025-01-22 12:30:00,1.2344,1.2344,1.2335,1.2337,0
2025-01-22 12:45:00,1.2336,1.2338,1.233,1.2333,0
2025-01-22 13:00:00,1.2332,1.2336,1.2329,1.2336,0
2025-01-22 13:15:00,1.2336,1.2338,1.2334,1.2335,0
2025-01-22 13:30:00,1.2334,1.2338,1.2333,1.2337,0
2025-01-22 13:45:00,1.2338,1.234,1.2334,1.2337,0
2025-01-22 14:00:00,1.2337,1.2338,1.2332,1.2335,0
2025-01-22 14:15:00,1.2336,1.2337,1.2332,1.2334,0
2025-01-22 14:30:00,1.2334,1.2338,1.2333,1.2335,0
2025-01-22 14:45:00,1.2334,1.2335,1.233,1.2332,0
2025-01-22 15:00:00,1.2332,1.2339,1.2332,1.2339,0
2025-01-22 15:15:00,1.234,1.2342,1.2337,1.2342,0
2025-01-22 15:30:00,1.2342,1.2344,1.2342,1.2343,0
2025-01-22 15:45:00,1.2342,1.2347,1.2342,1.2344,0
2025-01-22 16:00:00,1.2344,1.2344,1.234,1.2341,0
2025-01-22 16:15:00,1.234,1.2341,1.2332,1.2335,0
2025-01-22 16:30:00,1.2335,1.234,1.2335,1.2338,0
2025-01-22 16:45:00,1.2337,1.2349,1.2337,1.2344,0
2025-01-22 17:00:00,1.2343,1.2344,1.2335,1.2336,0
2025-01-22 17:15:00,1.2335,1.2338,1.233,1.2336,0
2025-01-22 17:30:00,1.2335,1.2336,1.2318,1.2323,0
2025-01-22 17:45:00,1.2323,1.2324,1.2316,1.2322,0
2025-01-22 18:00:00,1.2322,1.2323,1.2315,1.232,0
2025-01-22 18:15:00,1.2319,1.2323,1.2312,1.2321,0
2025-01-22 18:30:00,1.2321,1.2328,1.2319,1.2323,0
2025-01-22 18:45:00,1.2324,1.2325,1.2316,1.2319,0
2025-01-22 19:00:00,1.2319,1.2325,1.2317,1.2325,0
2025-01-22 19:15:00,1.2325,1.2332,1.2323,1.2324,0
2025-01-22 19:30:00,1.2323,1.2329,1.2319,1.2326,0
2025-01-22 19:45:00,1.2327,1.234,1.2323,1.2339,0
2025-01-22 20:00:00,1.234,1.2355,1.2338,1.2348,0
2025-01-22 20:15:00,1.2349,1.2358,1.2345,1.2354,0
2025-01-22 20:30:00,1.2353,1.2357,1.2346,1.2357,0
2025-01-22 20:45:00,1.2356,1.2365,1.2346,1.2365,0
2025-01-22 21:00:00,1.2365,1.2373,1.2359,1.2365,0
2025-01-22 21:15:00,1.2364,1.2374,1.2363,1.2373,0
2025-01-22 21:30:00,1.2374,1.2377,1.2369,1.2372,0
2025-01-22 21:45:00,1.2372,1.2375,1.2362,1.2368,0
2025-01-22 22:00:00,1.2367,1.2373,1.2362,1.2372,0
2025-01-22 22:15:00,1.2372,1.2373,1.2359,1.2359,0
2025-01-22 22:30:00,1.236,1.2361,1.2354,1.2361,0
2025-01-22 22:45:00,1.2361,1.2361,1.2353,1.2357,0
2025-01-22 23:00:00,1.2356,1.2359,1.2351,1.2358,0
2025-01-22 23:15:00,1.2359,1.2359,1.2345,1.2348,0
2025-01-22 23:30:00,1.2348,1.2356,1.2345,1.2352,0
2025-01-22 23:45:00,1.2353,1.2358,1.235,1.2356,0
2025-01-23 00:00:00,1.2357,1.2369,1.2354,1.2367,0
2025-01-23 00:15:00,1.2367,1.2367,1.2353,1.2353,0
2025-01-23 00:30:00,1.2353,1.2357,1.2336,1.2344,0
2025-01-23 00:45:00,1.2344,1.235,1.234,1.2346,0
2025-01-23 01:00:00,1.2345,1.2349,1.2331,1.2333,0
2025-01-23 01:15:00,1.2333,1.2344,1.2331,1.2336,0
2025-01-23 01:30:00,1.2337,1.2337,1.2329,1.2333,0
2025-01-23 01:45:00,1.2333,1.2345,1.2333,1.2336,0
2025-01-23 02:00:00,1.2337,1.2337,1.2325,1.2328,0
2025-01-23 02:15:00,1.2327,1.2333,1.2323,1.2323,0
2025-01-23 02:30:00,1.2323,1.2327,1.2315,1.2315,0
2025-01-23 02:45:00,1.2315,1.2324,1.2313,1.2319,0
2025-01-23 03:00:00,1.2318,1.2321,1.2312,1.2312,0
2025-01-23 03:15:00,1.2313,1.2319,1.2308,1.2317,0
2025-01-23 03:30:00,1.2317,1.2325,1.2315,1.2323,0
2025-01-23 03:45:00,1.2322,1.2326,1.2321,1.2323,0
2025-01-23 04:00:00,1.2322,1.2322,1.2314,1.2318,0
2025-01-23 04:15:00,1.2319,1.2319,1.2316,1.2317,0
2025-01-23 04:30:00,1.2317,1.2322,1.2316,1.2319,0
2025-01-23 04:45:00,1.2319,1.2323,1.2317,1.2322,0
2025-01-23 05:00:00,1.2321,1.2323,1.2316,1.2321,0
2025-01-23 05:15:00,1.2321,1.233,1.232,1.2327,0
2025-01-23 05:30:00,1.2327,1.2329,1.2325,1.2327,0
2025-01-23 05:45:00,1.2327,1.2329,1.2319,1.2324,0
2025-01-23 06:00:00,1.2323,1.2331,1.2323,1.2329,0
2025-01-23 06:15:00,1.2329,1.2331,1.2327,1.233,0
2025-01-23 06:30:00,1.233,1.2332,1.2326,1.2326,0
2025-01-23 06:45:00,1.2325,1.2327,1.2322,1.2326,0
2025-01-23 07:00:00,1.2325,1.2329,1.2323,1.2329,0
2025-01-23 07:15:00,1.2328,1.233,1.2325,1.2325,0
2025-01-23 07:30:00,1.2325,1.2326,1.2319,1.2321,0
2025-01-23 07:45:00,1.2319,1.2323,1.2316,1.2317,0
2025-01-23 08:00:00,1.2317,1.2319,1.2315,1.2316,0
2025-01-23 08:15:00,1.2317,1.2317,1.2316,1.2317,0
2025-01-23 08:30:00,1.2317,1.2317,1.2314,1.2315,0
2025-01-23 08:45:00,1.2314,1.2317,1.2314,1.2314,0
2025-01-23 09:00:00,1.2316,1.2321,1.2316,1.2317,0
2025-01-23 09:15:00,1.2319,1.2319,1.2314,1.2315,0
2025-01-23 09:30:00,1.2313,1.2315,1.2313,1.2314,0
2025-01-23 09:45:00,1.2314,1.2314,1.2312,1.2313,0
2025-01-23 10:00:00,1.2315,1.2316,1.2309,1.2309,0
2025-01-23 10:15:00,1.2308,1.2314,1.2308,1.231,0
2025-01-23 10:30:00,1.231,1.2313,1.231,1.2313,0
2025-01-23 10:45:00,1.2312,1.2315,1.231,1.2314,0
2025-01-23 11:00:00,1.2314,1.232,1.2314,1.2317,0
2025-01-23 11:15:00,1.2318,1.2319,1.2313,1.2315,0
2025-01-23 11:30:00,1.2315,1.2316,1.2312,1.2316,0
2025-01-23 11:45:00,1.2316,1.2319,1.2313,1.2315,0
2025-01-23 12:00:00,1.2316,1.2324,1.2316,1.2323,0
2025-01-23 12:15:00,1.2322,1.2322,1.2315,1.2316,0
2025-01-23 12:30:00,1.2317,1.2322,1.2316,1.2318,0
2025-01-23 12:45:00,1.2317,1.2317,1.2309,1.2311,0
2025-01-23 13:00:00,1.2311,1.2311,1.2302,1.2306,0
2025-01-23 13:15:00,1.2307,1.2312,1.2306,1.231,0
2025-01-23 13:30:00,1.231,1.231,1.2306,1.231,0
2025-01-23 13:45:00,1.2311,1.2312,1.2307,1.231,0
2025-01-23 14:00:00,1.2309,1.2312,1.2308,1.2309,0
2025-01-23 14:15:00,1.2309,1.2315,1.2309,1.2314,0
2025-01-23 14:30:00,1.2313,1.2316,1.2312,1.2315,0
2025-01-23 14:45:00,1.2315,1.2316,1.2312,1.2315,0
2025-01-23 15:00:00,1.2315,1.2318,1.2315,1.2316,0
2025-01-23 15:15:00,1.2316,1.2319,1.2316,1.2319,0
2025-01-23 15:30:00,1.2319,1.232,1.2318,1.2319,0
2025-01-23 15:45:00,1.2319,1.2321,1.2319,1.232,0
2025-01-23 16:00:00,1.232,1.2321,1.2314,1.2317,0
2025-01-23 16:15:00,1.2317,1.2318,1.2313,1.2314,0
2025-01-23 16:30:00,1.2314,1.2316,1.2313,1.2314,0
2025-01-23 16:45:00,1.2313,1.2315,1.2312,1.2312,0
2025-01-23 17:00:00,1.2312,1.2319,1.2311,1.2316,0
2025-01-23 17:15:00,1.2316,1.2321,1.2316,1.2319,0
2025-01-23 17:30:00,1.2319,1.2319,1.2314,1.2314,0
2025-01-23 17:45:00,1.2314,1.2317,1.2309,1.2309,0
2025-01-23 18:00:00,1.2309,1.2312,1.2295,1.2302,0
2025-01-23 18:15:00,1.2302,1.2304,1.2299,1.2302,0
2025-01-23 18:30:00,1.2302,1.2306,1.2298,1.2302,0
2025-01-23 18:45:00,1.2302,1.2308,1.23,1.2305,0
2025-01-23 19:00:00,1.2304,1.2305,1.2295,1.2304,0
2025-01-23 19:15:00,1.2304,1.2306,1.2298,1.2298,0
2025-01-23 19:30:00,1.2299,1.2301,1.2294,1.2296,0
2025-01-23 19:45:00,1.2297,1.23,1.2294,1.2296,0
2025-01-23 20:00:00,1.2297,1.2308,1.2296,1.2302,0
2025-01-23 20:15:00,1.2302,1.2309,1.23,1.2304,0
2025-01-23 20:30:00,1.2304,1.2313,1.2304,1.2311,0
2025-01-23 20:45:00,1.231,1.2321,1.2308,1.2317,0
2025-01-23 21:00:00,1.2317,1.2323,1.2315,1.2322,0
2025-01-23 21:15:00,1.2323,1.2327,1.2319,1.2325,0
2025-01-23 21:30:00,1.2324,1.2331,1.2323,1.2327,0
2025-01-23 21:45:00,1.2327,1.2328,1.232,1.2321,0
2025-01-23 22:00:00,1.2321,1.2325,1.2319,1.2323,0
2025-01-23 22:15:00,1.2323,1.2327,1.232,1.2326,0
2025-01-23 22:30:00,1.2327,1.2329,1.2319,1.232,0
2025-01-23 22:45:00,1.2321,1.2321,1.2306,1.2309,0
2025-01-23 23:00:00,1.2308,1.2311,1.23,1.2304,0
2025-01-23 23:15:00,1.2304,1.2308,1.2302,1.2307,0
2025-01-23 23:30:00,1.2306,1.231,1.2304,1.2304,0
2025-01-23 23:45:00,1.2305,1.2317,1.2303,1.2316,0
2025-01-24 00:00:00,1.2317,1.2323,1.231,1.2311,0
2025-01-24 00:15:00,1.2312,1.2326,1.2309,1.2325,0
2025-01-24 00:30:00,1.2323,1.2331,1.2321,1.2322,0
2025-01-24 00:45:00,1.2321,1.2327,1.2318,1.2323,0
2025-01-24 01:00:00,1.2323,1.2331,1.232,1.2324,0
2025-01-24 01:15:00,1.2325,1.233,1.232,1.2321,0
2025-01-24 01:30:00,1.2321,1.2325,1.2317,1.2323,0
2025-01-24 01:45:00,1.2322,1.2336,1.2321,1.233,0
2025-01-24 02:00:00,1.233,1.2331,1.2317,1.2321,0
2025-01-24 02:15:00,1.2322,1.2323,1.2311,1.2317,0
2025-01-24 02:30:00,1.2317,1.2324,1.2316,1.2321,0
2025-01-24 02:45:00,1.2321,1.2325,1.2315,1.2323,0
2025-01-24 03:00:00,1.2323,1.233,1.23,1.2323,0
2025-01-24 03:15:00,1.2323,1.2344,1.2322,1.2339,0
2025-01-24 03:30:00,1.2338,1.2355,1.2334,1.2353,0
