time,open,high,low,close,volume
2025-01-21 21:15:00,1.03455,1.03563,1.03432,1.03546,0
2025-01-21 21:30:00,1.03545,1.03598,1.0351,1.03514,0
2025-01-21 21:45:00,1.03515,1.03549,1.03493,1.0353,0
2025-01-21 22:00:00,1.03528,1.03548,1.03474,1.0354,0
2025-01-21 22:15:00,1.03539,1.03543,1.03472,1.03498,0
2025-01-21 22:30:00,1.03497,1.03502,1.03428,1.03485,0
2025-01-21 22:45:00,1.03484,1.03585,1.03461,1.03534,0
2025-01-21 23:00:00,1.03533,1.03567,1.03457,1.03478,0
2025-01-21 23:15:00,1.03477,1.03573,1.03472,1.03563,0
2025-01-21 23:30:00,1.03562,1.03587,1.03528,1.03553,0
2025-01-21 23:45:00,1.03555,1.03565,1.03455,1.03542,0
2025-01-22 00:00:00,1.03541,1.036,1.03526,1.03597,0
2025-01-22 00:15:00,1.03598,1.03675,1.0359,1.0363,0
2025-01-22 00:30:00,1.03628,1.0375,1.03619,1.03723,0
2025-01-22 00:45:00,1.03724,1.03783,1.03694,1.03778,0
2025-01-22 01:00:00,1.0378,1.03839,1.03727,1.03835,0
2025-01-22 01:15:00,1.03834,1.0395,1.03816,1.03939,0
2025-01-22 01:30:00,1.03937,1.03989,1.03866,1.03954,0
2025-01-22 01:45:00,1.03955,1.03961,1.0379,1.03869,0
2025-01-22 02:00:00,1.0387,1.03924,1.03784,1.03895,0
2025-01-22 02:15:00,1.03894,1.0399,1.03851,1.03948,0
2025-01-22 02:30:00,1.03949,1.04109,1.03942,1.04026,0
2025-01-22 02:45:00,1.04025,1.0409,1.03966,1.04007,0
2025-01-22 03:00:00,1.04006,1.04065,1.0399,1.04019,0
2025-01-22 03:15:00,1.04017,1.04163,1.03983,1.04158,0
2025-01-22 03:30:00,1.04157,1.04214,1.04111,1.04185,0
2025-01-22 03:45:00,1.04186,1.04232,1.04126,1.04225,0
2025-01-22 04:00:00,1.04224,1.04282,1.04216,1.04234,0
2025-01-22 04:15:00,1.04233,1.04299,1.04211,1.04284,0
2025-01-22 04:30:00,1.04285,1.04304,1.04256,1.04265,0
2025-01-22 04:45:00,1.04266,1.04293,1.0421,1.04214,0
2025-01-22 05:00:00,1.04213,1.04254,1.04196,1.04227,0
2025-01-22 05:15:00,1.04228,1.04274,1.04206,1.04265,0
2025-01-22 05:30:00,1.04266,1.04357,1.04242,1.04326,0
2025-01-22 05:45:00,1.04327,1.04346,1.04274,1.04291,0
2025-01-22 06:00:00,1.04289,1.04309,1.04269,1.0428,0
2025-01-22 06:15:00,1.04281,1.04286,1.0421,1.04221,0
2025-01-22 06:30:00,1.04223,1.04227,1.04165,1.04172,0
2025-01-22 06:45:00,1.04173,1.04197,1.04158,1.04181,0
2025-01-22 07:00:00,1.0418,1.04219,1.04157,1.04179,0
2025-01-22 07:15:00,1.0418,1.04196,1.04157,1.0418,0
2025-01-22 07:30:00,1.04179,1.04206,1.04166,1.04191,0
2025-01-22 07:45:00,1.0419,1.04205,1.04159,1.04202,0
2025-01-22 08:00:00,1.04201,1.04251,1.04186,1.04239,0
2025-01-22 08:15:00,1.04237,1.04268,1.04225,1.04254,0
2025-01-22 08:30:00,1.04253,1.04274,1.04249,1.04266,0
2025-01-22 08:45:00,1.04265,1.04327,1.04215,1.04273,0
2025-01-22 09:00:00,1.04254,1.04288,1.04222,1.04251,0
2025-01-22 09:15:00,1.04252,1.04286,1.04225,1.04246,0
2025-01-22 09:30:00,1.04247,1.04358,1.04225,1.04288,0
2025-01-22 09:45:00,1.04289,1.04322,1.04235,1.04275,0
2025-01-22 10:00:00,1.04273,1.04294,1.03954,1.03959,0
2025-01-22 10:15:00,1.03959,1.04111,1.03922,1.04072,0
2025-01-22 10:30:00,1.04071,1.04096,1.04029,1.04047,0
2025-01-22 10:45:00,1.04048,1.04127,1.04026,1.04059,0
2025-01-22 11:00:00,1.04058,1.04195,1.04055,1.04176,0
2025-01-22 11:15:00,1.04177,1.04242,1.04155,1.04188,0
2025-01-22 11:30:00,1.04189,1.04246,1.04186,1.04221,0
2025-01-22 11:45:00,1.04223,1.0425,1.04192,1.04232,0
2025-01-22 12:00:00,1.0423,1.04237,1.04142,1.04172,0
2025-01-22 12:15:00,1.04173,1.04203,1.0415,1.04168,0
2025-01-22 12:30:00,1.04167,1.04171,1.04121,1.04134,0
2025-01-22 12:45:00,1.04133,1.04148,1.04075,1.04098,0
2025-01-22 13:00:00,1.04096,1.04131,1.0406,1.04126,0
2025-01-22 13:15:00,1.04127,1.04147,1.04086,1.04097,0
2025-01-22 13:30:00,1.04096,1.04139,1.04085,1.04129,0
2025-01-22 13:45:00,1.0413,1.04167,1.04091,1.04138,0
2025-01-22 14:00:00,1.04137,1.0415,1.04108,1.04124,0
2025-01-22 14:15:00,1.04126,1.04147,1.04118,1.04133,0
2025-01-22 14:30:00,1.04132,1.04163,1.04118,1.04138,0
2025-01-22 14:45:00,1.04139,1.04146,1.04099,1.04121,0
2025-01-22 15:00:00,1.0412,1.04177,1.04111,1.04171,0
2025-01-22 15:15:00,1.04169,1.04198,1.04156,1.04195,0
2025-01-22 15:30:00,1.04194,1.04218,1.04174,1.04178,0
2025-01-22 15:45:00,1.04177,1.04211,1.04155,1.04173,0
2025-01-22 16:00:00,1.04172,1.04183,1.04144,1.04152,0
2025-01-22 16:15:00,1.04153,1.04156,1.04081,1.04117,0
2025-01-22 16:30:00,1.04116,1.04143,1.04097,1.04114,0
2025-01-22 16:45:00,1.04113,1.0417,1.0411,1.04158,0
2025-01-22 17:00:00,1.04157,1.04189,1.04104,1.04108,0
2025-01-22 17:15:00,1.04109,1.04124,1.0405,1.04114,0
2025-01-22 17:30:00,1.04113,1.04123,1.04025,1.04031,0
2025-01-22 17:45:00,1.04032,1.04052,1.03997,1.04039,0
2025-01-22 18:00:00,1.04038,1.0414,1.04032,1.04127,0
2025-01-22 18:15:00,1.04126,1.04173,1.04115,1.04168,0
2025-01-22 18:30:00,1.04167,1.04202,1.04134,1.04172,0
2025-01-22 18:45:00,1.04171,1.0418,1.04079,1.04119,0
2025-01-22 19:00:00,1.04117,1.04166,1.04094,1.04143,0
2025-01-22 19:15:00,1.04142,1.04206,1.04103,1.04132,0
2025-01-22 19:30:00,1.04133,1.04235,1.04114,1.04194,0
2025-01-22 19:45:00,1.04195,1.04245,1.04172,1.04232,0
2025-01-22 20:00:00,1.04233,1.04283,1.04197,1.04257,0
2025-01-22 20:15:00,1.04258,1.04351,1.04243,1.04323,0
2025-01-22 20:30:00,1.04322,1.04378,1.04278,1.04362,0
2025-01-22 20:45:00,1.04361,1.04478,1.0431,1.04467,0
2025-01-22 21:00:00,1.04466,1.04531,1.04425,1.0446,0
2025-01-22 21:15:00,1.04459,1.04558,1.04449,1.04551,0
2025-01-22 21:30:00,1.04552,1.04578,1.0451,1.04524,0
2025-01-22 21:45:00,1.04525,1.04544,1.04475,1.04501,0
2025-01-22 22:00:00,1.045,1.04567,1.04475,1.04556,0
2025-01-22 22:15:00,1.04557,1.04567,1.04452,1.0446,0
2025-01-22 22:30:00,1.04459,1.04478,1.04402,1.04449,0
2025-01-22 22:45:00,1.0445,1.04465,1.04408,1.04429,0
2025-01-22 23:00:00,1.04428,1.04432,1.04374,1.04417,0
2025-01-22 23:15:00,1.04415,1.04431,1.04313,1.0432,0
2025-01-22 23:30:00,1.04318,1.04384,1.04309,1.04363,0
2025-01-22 23:45:00,1.04362,1.04407,1.0433,1.04382,0
2025-01-23 00:00:00,1.04383,1.04462,1.04363,1.04437,0
2025-01-23 00:15:00,1.04438,1.04454,1.04351,1.04356,0
2025-01-23 00:30:00,1.04357,1.04396,1.04221,1.04286,0
2025-01-23 00:45:00,1.04287,1.04358,1.04262,1.04317,0
2025-01-23 01:00:00,1.04316,1.04325,1.04172,1.04186,0
2025-01-23 01:15:00,1.04187,1.04283,1.04165,1.04209,0
2025-01-23 01:30:00,1.04211,1.04239,1.0414,1.04188,0
2025-01-23 01:45:00,1.04189,1.04294,1.04182,1.04247,0
2025-01-23 02:00:00,1.04248,1.04254,1.04154,1.04202,0
2025-01-23 02:15:00,1.04201,1.04239,1.0415,1.04163,0
2025-01-23 02:30:00,1.04164,1.04235,1.04145,1.04174,0
2025-01-23 02:45:00,1.04173,1.04216,1.04151,1.04201,0
2025-01-23 03:00:00,1.042,1.04232,1.0416,1.04179,0
2025-01-23 03:15:00,1.04178,1.04187,1.04121,1.04138,0
2025-01-23 03:30:00,1.04137,1.04221,1.0413,1.04195,0
2025-01-23 03:45:00,1.04194,1.04226,1.04174,1.04195,0
2025-01-23 04:00:00,1.04196,1.04208,1.04133,1.04149,0
2025-01-23 04:15:00,1.0415,1.04163,1.04118,1.04134,0
2025-01-23 04:30:00,1.04133,1.04197,1.04119,1.04167,0
2025-01-23 04:45:00,1.04168,1.04183,1.04128,1.04172,0
2025-01-23 05:00:00,1.04171,1.04189,1.04116,1.04143,0
2025-01-23 05:15:00,1.04144,1.04211,1.04133,1.04194,0
2025-01-23 05:30:00,1.04193,1.04213,1.04181,1.042,0
2025-01-23 05:45:00,1.04199,1.04216,1.04144,1.04162,0
2025-01-23 06:00:00,1.04161,1.04214,1.04154,1.04202,0
2025-01-23 06:15:00,1.042,1.04231,1.0419,1.04217,0
2025-01-23 06:30:00,1.04216,1.04232,1.0419,1.04198,0
2025-01-23 06:45:00,1.04196,1.04211,1.0417,1.04203,0
2025-01-23 07:00:00,1.04202,1.04232,1.04176,1.04224,0
2025-01-23 07:15:00,1.04223,1.04233,1.04195,1.04204,0
2025-01-23 07:30:00,1.04205,1.04212,1.04145,1.0415,0
2025-01-23 07:45:00,1.04149,1.04165,1.04111,1.04123,0
2025-01-23 08:00:00,1.04122,1.04135,1.04104,1.04111,0
2025-01-23 08:15:00,1.04113,1.04119,1.04098,1.04107,0
2025-01-23 08:30:00,1.04109,1.04113,1.04077,1.04091,0
2025-01-23 08:45:00,1.0409,1.04115,1.04078,1.041,0
2025-01-23 09:00:00,1.04119,1.04149,1.04053,1.04082,0
2025-01-23 09:15:00,1.04084,1.04108,1.04061,1.0409,0
2025-01-23 09:30:00,1.04091,1.0413,1.04076,1.04103,0
2025-01-23 09:45:00,1.04109,1.04135,1.04066,1.04086,0
2025-01-23 10:00:00,1.04082,1.04109,1.04057,1.0406,0
2025-01-23 10:15:00,1.04059,1.04096,1.04052,1.04068,0
2025-01-23 10:30:00,1.04067,1.04081,1.04061,1.04077,0
2025-01-23 10:45:00,1.04076,1.04089,1.0406,1.0408,0
2025-01-23 11:00:00,1.04079,1.04118,1.04076,1.04105,0
2025-01-23 11:15:00,1.04104,1.04122,1.04081,1.04089,0
2025-01-23 11:30:00,1.0409,1.04102,1.04067,1.04098,0
2025-01-23 11:45:00,1.04096,1.04112,1.04071,1.04104,0
2025-01-23 12:00:00,1.04103,1.04164,1.04097,1.04149,0
2025-01-23 12:15:00,1.0415,1.04153,1.04081,1.04084,0
2025-01-23 12:30:00,1.04085,1.04131,1.04081,1.04098,0
2025-01-23 12:45:00,1.04097,1.04103,1.04018,1.04037,0
2025-01-23 13:00:00,1.04036,1.04047,1.03968,1.04022,0
2025-01-23 13:15:00,1.04021,1.04066,1.04011,1.04055,0
2025-01-23 13:30:00,1.04057,1.04061,1.0401,1.04041,0
2025-01-23 13:45:00,1.0404,1.04052,1.04011,1.04039,0
2025-01-23 14:00:00,1.04038,1.04067,1.04029,1.04051,0
2025-01-23 14:15:00,1.0405,1.04082,1.04045,1.04069,0
2025-01-23 14:30:00,1.04068,1.04095,1.04058,1.04078,0
2025-01-23 14:45:00,1.04076,1.04094,1.04055,1.0409,0
2025-01-23 15:00:00,1.04089,1.04112,1.04086,1.04096,0
2025-01-23 15:15:00,1.04097,1.04123,1.04089,1.04119,0
2025-01-23 15:30:00,1.04121,1.04131,1.04111,1.0412,0
2025-01-23 15:45:00,1.04119,1.04128,1.04098,1.04109,0
2025-01-23 16:00:00,1.0411,1.0412,1.04051,1.04104,0
2025-01-23 16:15:00,1.04103,1.04111,1.04067,1.04071,0
2025-01-23 16:30:00,1.0407,1.04083,1.04051,1.04061,0
2025-01-23 16:45:00,1.0406,1.0407,1.04041,1.04054,0
2025-01-23 17:00:00,1.04052,1.04106,1.04046,1.04089,0
2025-01-23 17:15:00,1.04087,1.04126,1.04082,1.0412,0
2025-01-23 17:30:00,1.04121,1.04125,1.04064,1.04068,0
2025-01-23 17:45:00,1.04069,1.0408,1.04028,1.04034,0
2025-01-23 18:00:00,1.04033,1.04059,1.03899,1.03964,0
2025-01-23 18:15:00,1.03963,1.03997,1.03933,1.03958,0
2025-01-23 18:30:00,1.03959,1.03988,1.0393,1.03957,0
2025-01-23 18:45:00,1.03959,1.04023,1.03945,1.04002,0
2025-01-23 19:00:00,1.04003,1.04023,1.03938,1.04007,0
2025-01-23 19:15:00,1.04006,1.04027,1.03951,1.03957,0
2025-01-23 19:30:00,1.03959,1.03983,1.03901,1.03931,0
2025-01-23 19:45:00,1.0393,1.03973,1.03914,1.03941,0
2025-01-23 20:00:00,1.03939,1.04058,1.03932,1.04032,0
2025-01-23 20:15:00,1.04031,1.04091,1.04016,1.04045,0
2025-01-23 20:30:00,1.04044,1.04098,1.04037,1.04078,0
2025-01-23 20:45:00,1.04077,1.04152,1.04062,1.04118,0
2025-01-23 21:00:00,1.04119,1.04159,1.04098,1.04147,0
2025-01-23 21:15:00,1.04146,1.04182,1.04121,1.04179,0
2025-01-23 21:30:00,1.0418,1.04207,1.04152,1.04191,0
2025-01-23 21:45:00,1.0419,1.04199,1.04109,1.04114,0
2025-01-23 22:00:00,1.04115,1.04139,1.04076,1.04116,0
2025-01-23 22:15:00,1.04115,1.04139,1.04088,1.04128,0
2025-01-23 22:30:00,1.04129,1.04145,1.04102,1.04108,0
2025-01-23 22:45:00,1.04107,1.04127,1.0401,1.04033,0
2025-01-23 23:00:00,1.04034,1.04051,1.0394,1.03971,0
2025-01-23 23:15:00,1.03972,1.03998,1.0395,1.03994,0
2025-01-23 23:30:00,1.03993,1.04035,1.0396,1.04006,0
2025-01-23 23:45:00,1.04007,1.04065,1.03989,1.04038,0
2025-01-24 00:00:00,1.04039,1.04091,1.03971,1.03983,0
2025-01-24 00:15:00,1.03985,1.04095,1.03975,1.04065,0
2025-01-24 00:30:00,1.04064,1.04154,1.04049,1.0409,0
2025-01-24 00:45:00,1.04088,1.04129,1.04043,1.04108,0
2025-01-24 01:00:00,1.0411,1.04155,1.04089,1.0413,0
2025-01-24 01:15:00,1.04131,1.04184,1.04107,1.04117,0
