time,open,high,low,close,volume
2024-06-04 18:00:00,155.38,155.47501,155.215,155.31,0
2024-06-04 19:00:00,155.31,155.38,155.029999,155.16,0
2024-06-04 20:00:00,155.16,155.19,154.7,154.935,0
2024-06-04 21:00:00,154.94,155.23,154.855,154.87,0
2024-06-04 22:00:00,154.87,155.145,154.72,155.125,0
2024-06-04 23:00:00,155.13,155.2,154.80499,154.88,0
2024-06-05 00:00:00,154.71001,155.255,154.56,154.895,0
2024-06-05 01:00:00,154.89,155.029999,154.75999,154.875,0
2024-06-05 02:00:00,154.86,154.875,154.75,154.78,0
2024-06-05 03:00:00,154.785,154.83501,154.545,154.605,0
2024-06-05 04:00:00,154.61,154.75,154.59,154.715,0
2024-06-05 05:00:00,154.72,154.785,154.7,154.77499,0
2024-06-05 06:00:00,154.78,154.91499,154.77499,154.89999,0
2024-06-05 07:00:00,154.855,154.91499,154.75,154.83501,0
2024-06-05 08:00:00,154.81,154.87,154.795,154.86501,0
2024-06-05 09:00:00,154.87,155.17999,154.83501,155.11501,0
2024-06-05 10:00:00,155.12,155.41,155.089996,155.22,0
2024-06-05 11:00:00,155.25,155.38,155.22,155.37,0
2024-06-05 12:00:00,155.38,155.485,155.38,155.48,0
2024-06-05 13:00:00,155.49001,155.595,155.36501,155.49001,0
2024-06-05 14:00:00,155.5,155.62,155.44,155.59,0
2024-06-05 15:00:00,155.59,155.71001,155.545,155.63499,0
2024-06-05 16:00:00,155.63,155.92999,155.61501,155.895,0
2024-06-05 17:00:00,155.91,156.185,155.86,156.14,0
2024-06-05 18:00:00,156.14,156.30499,156.080002,156.265,0
2024-06-05 19:00:00,156.24001,156.31,156.029999,156.044998,0
2024-06-05 20:00:00,156.050003,156.17,155.96001,156.070007,0
2024-06-05 21:00:00,156.070007,156.215,156.029999,156.14999,0
2024-06-05 22:00:00,156.13,156.19,155.94,156.089996,0
2024-06-05 23:00:00,156.080002,156.17999,155.72,155.81,0
2024-06-06 00:00:00,155.8,156.47501,155.8,156.32001,0
2024-06-06 01:00:00,156.31,156.31,156.089996,156.215,0
2024-06-06 02:00:00,156.215,156.25,156.10001,156.12,0
2024-06-06 03:00:00,156.12,156.16,156.070007,156.105,0
2024-06-06 04:00:00,156.105,156.16499,156.070007,156.089996,0
2024-06-06 05:00:00,156.11,156.13499,156.070007,156.080002,0
2024-06-06 06:00:00,156.089996,156.16499,156.089996,156.11,0
2024-06-06 07:00:00,156.11501,156.11501,156.020004,156.065002,0
2024-06-06 08:00:00,156.050003,156.12,155.86,155.89,0
2024-06-06 09:00:00,155.88,156.020004,155.8,155.92,0
2024-06-06 10:00:00,155.91,155.92999,155.59,155.645,0
2024-06-06 11:00:00,155.66,155.72,155.38,155.645,0
2024-06-06 12:00:00,155.64999,155.705,155.44,155.655,0
2024-06-06 13:00:00,155.66,155.69,155.53,155.565,0
2024-06-06 14:00:00,155.575,155.94,155.56,155.735,0
2024-06-06 15:00:00,155.735,155.965,155.715,155.905,0
2024-06-06 16:00:00,155.91,156.17999,155.81,156.059998,0
2024-06-06 17:00:00,156.070007,156.315,156.029999,156.27499,0
2024-06-06 18:00:00,156.28,156.38,156.125,156.16499,0
2024-06-06 19:00:00,156.16499,156.21001,155.91,155.985,0
2024-06-06 20:00:00,155.97,156.105,155.89,156.039993,0
2024-06-06 21:00:00,156.029999,156.24001,156.029999,156.19501,0
2024-06-06 22:00:00,156.19501,156.355,155.925,156.27499,0
2024-06-06 23:00:00,156.28,156.44,155.91,156.13499,0
2024-06-07 00:00:00,156.13,156.345,156.0,156.024994,0
2024-06-07 01:00:00,156.029999,156.089996,155.935,155.99001,0
2024-06-07 02:00:00,155.98,156.065002,155.78,155.795,0
2024-06-07 03:00:00,155.81,155.87,155.715,155.755,0
2024-06-07 04:00:00,155.765,155.795,155.655,155.69,0
2024-06-07 05:00:00,155.675,155.755,155.47,155.61501,0
2024-06-07 06:00:00,155.62,155.66499,155.56,155.61,0
2024-06-07 07:00:00,155.575,155.7,155.55499,155.61,0
2024-06-07 08:00:00,155.61,155.62,155.55499,155.61501,0
2024-06-07 09:00:00,155.62,155.72,155.58,155.685,0
2024-06-07 10:00:00,155.67999,155.855,155.58,155.78,0
2024-06-07 11:00:00,155.77499,155.94,155.66,155.69,0
2024-06-07 12:00:00,155.69,155.845,155.675,155.81,0
2024-06-07 13:00:00,155.81,155.825,155.74001,155.755,0
2024-06-07 14:00:00,155.755,155.75999,155.5,155.58,0
2024-06-07 15:00:00,155.57001,155.705,155.44,155.515,0
2024-06-07 16:00:00,155.52,155.535,155.13,155.36,0
2024-06-07 17:00:00,155.36,155.44,155.12,155.42,0
2024-06-07 18:00:00,155.42999,155.565,155.31,155.355,0
2024-06-07 19:00:00,155.36,155.505,155.33501,155.47501,0
2024-06-07 20:00:00,155.48,155.595,155.45,155.595,0
2024-06-07 21:00:00,155.57001,155.64,155.435,155.59,0
2024-06-07 22:00:00,155.61,156.88,155.42999,156.77,0
2024-06-07 23:00:00,156.78,156.99001,156.62,156.95,0
2024-06-08 00:00:00,156.95,157.074997,156.78,156.87,0
2024-06-08 01:00:00,156.87,156.88499,156.42999,156.595,0
2024-06-08 02:00:00,156.595,156.69,156.50999,156.66,0
2024-06-08 03:00:00,156.66499,156.74001,156.57001,156.605,0
2024-06-08 04:00:00,156.59,156.69501,156.56,156.63499,0
2024-06-08 05:00:00,156.62,156.765,156.62,156.74001,0
2024-06-08 06:00:00,156.745,156.795,156.675,156.735,0
2024-06-10 09:00:00,156.89999,156.91499,156.81,156.83,0
2024-06-10 10:00:00,156.825,156.97,156.72,156.845,0
2024-06-10 11:00:00,156.84,156.98,156.77499,156.91,0
2024-06-10 12:00:00,156.89,157.0,156.89,156.98,0
2024-06-10 13:00:00,156.99001,157.19501,156.97,157.155,0
2024-06-10 14:00:00,157.14999,157.185,157.024994,157.12,0
2024-06-10 15:00:00,157.125,157.175,157.024994,157.065002,0
2024-06-10 16:00:00,157.059998,157.19,157.0099945,157.105,0
2024-06-10 17:00:00,157.089996,157.105,156.94,157.0050049,0
2024-06-10 18:00:00,157.0050049,157.065002,156.88,156.96001,0
2024-06-10 19:00:00,156.97,156.97,156.78,156.895,0
2024-06-10 20:00:00,156.89999,156.965,156.75,156.825,0
2024-06-10 21:00:00,156.83,156.97501,156.81,156.925,0
2024-06-10 22:00:00,156.88499,157.014999,156.8,156.97,0
2024-06-10 23:00:00,156.98,157.0,156.81,156.89999,0
2024-06-11 00:00:00,156.895,156.965,156.84,156.905,0
2024-06-11 01:00:00,156.905,157.035004,156.88499,156.935,0
2024-06-11 02:00:00,156.94,157.044998,156.91,156.995,0
2024-06-11 03:00:00,156.995,157.074997,156.95,157.014999,0
2024-06-11 04:00:00,157.0050049,157.105,156.985,157.080002,0
2024-06-11 05:00:00,157.080002,157.11501,157.0099945,157.020004,0
2024-06-11 06:00:00,157.014999,157.059998,156.995,157.024994,0
2024-06-11 07:00:00,157.044998,157.054993,156.96001,157.020004,0
2024-06-11 08:00:00,157.0099945,157.039993,156.96001,157.039993,0
2024-06-11 09:00:00,157.039993,157.074997,157.024994,157.039993,0
2024-06-11 10:00:00,157.044998,157.27,157.029999,157.215,0
2024-06-11 11:00:00,157.22,157.24001,157.13,157.22501,0
2024-06-11 12:00:00,157.22,157.28999,157.175,157.28999,0
2024-06-11 13:00:00,157.28999,157.34,157.19501,157.22,0
2024-06-11 14:00:00,157.22,157.355,157.2,157.27499,0
2024-06-11 15:00:00,157.27,157.375,157.16,157.28,0
2024-06-11 16:00:00,157.3,157.355,157.215,157.285,0
2024-06-11 17:00:00,157.28,157.395,157.25,157.345,0
2024-06-11 18:00:00,157.34,157.455,157.19501,157.215,0
2024-06-11 19:00:00,157.22,157.325,157.145,157.24001,0
2024-06-11 20:00:00,157.245,157.265,157.085007,157.095001,0
2024-06-11 21:00:00,157.089996,157.185,157.050003,157.105,0
2024-06-11 22:00:00,157.10001,157.13499,156.80499,156.895,0
2024-06-11 23:00:00,156.89,157.175,156.89,157.13,0
2024-06-12 00:00:00,157.14,157.34,157.105,157.315,0
2024-06-12 01:00:00,157.315,157.41499,157.25,157.32001,0
2024-06-12 02:00:00,157.345,157.455,157.3,157.38499,0
2024-06-12 03:00:00,157.37,157.395,157.105,157.12,0
2024-06-12 04:00:00,157.12,157.16499,157.020004,157.020004,0
2024-06-12 05:00:00,157.0099945,157.089996,156.935,157.089996,0
2024-06-12 06:00:00,157.089996,157.14999,157.070007,157.125,0
2024-06-12 07:00:00,157.085007,157.13499,157.085007,157.12,0
2024-06-12 08:00:00,157.12,157.16,157.080002,157.145,0
2024-06-12 09:00:00,157.13,157.185,157.059998,157.11501,0
2024-06-12 10:00:00,157.11,157.22,157.070007,157.185,0
2024-06-12 11:00:00,157.185,157.24001,157.044998,157.14,0
2024-06-12 12:00:00,157.13499,157.19,157.089996,157.185,0
2024-06-12 13:00:00,157.185,157.22,157.16,157.17999,0
2024-06-12 14:00:00,157.185,157.285,157.13,157.245,0
2024-06-12 15:00:00,157.245,157.345,157.19,157.24001,0
2024-06-12 16:00:00,157.25,157.33501,157.19,157.28,0
2024-06-12 17:00:00,157.285,157.395,157.25,157.265,0
2024-06-12 18:00:00,157.25,157.38499,157.25,157.30499,0
2024-06-12 19:00:00,157.30499,157.405,157.25,157.315,0
2024-06-12 20:00:00,157.31,157.435,157.3,157.31,0
2024-06-12 21:00:00,157.315,157.405,157.30499,157.33501,0
2024-06-12 22:00:00,157.33501,157.375,156.070007,156.16499,0
2024-06-12 23:00:00,156.13,156.185,155.78,155.78,0
2024-06-13 00:00:00,155.8,156.11,155.72,155.78999,0
2024-06-13 01:00:00,155.78,155.905,155.73,155.88,0
2024-06-13 02:00:00,155.89,155.91499,155.72,155.81,0
2024-06-13 03:00:00,155.8,155.99001,155.75999,155.89999,0
2024-06-13 04:00:00,155.89,156.69,155.875,156.59,0
2024-06-13 05:00:00,156.62,156.88499,156.53,156.83501,0
2024-06-13 06:00:00,156.84,156.905,156.66,156.72501,0
2024-06-13 07:00:00,156.72,156.72,156.59,156.595,0
2024-06-13 08:00:00,156.61,156.81,156.59,156.81,0
2024-06-13 09:00:00,156.81,156.86,156.7,156.81,0
2024-06-13 10:00:00,156.8,156.91,156.7,156.78,0
2024-06-13 11:00:00,156.81,156.87,156.69,156.84,0
2024-06-13 12:00:00,156.83,157.014999,156.83,156.995,0
2024-06-13 13:00:00,156.995,157.059998,156.97,157.0050049,0
2024-06-13 14:00:00,157.0050049,157.065002,156.995,157.039993,0
2024-06-13 15:00:00,157.044998,157.215,157.044998,157.089996,0
2024-06-13 16:00:00,157.089996,157.255,157.059998,157.185,0
2024-06-13 17:00:00,157.155,157.355,157.12,157.285,0
2024-06-13 18:00:00,157.25999,157.355,157.175,157.255,0
2024-06-13 19:00:00,157.25999,157.33501,157.16,157.17999,0
2024-06-13 20:00:00,157.185,157.255,157.12,157.17999,0
2024-06-13 21:00:00,157.17999,157.315,157.16,157.215,0
2024-06-13 22:00:00,157.215,157.295,156.59,157.029999,0
2024-06-13 23:00:00,157.039993,157.295,156.965,157.19501,0
2024-06-14 00:00:00,157.17999,157.19501,156.92,156.955,0
2024-06-14 01:00:00,156.94501,157.024994,156.75,156.78,0
2024-06-14 02:00:00,156.77499,156.925,156.69,156.84,0
2024-06-14 03:00:00,156.84,156.97501,156.72501,156.95,0
2024-06-14 04:00:00,156.935,157.024994,156.855,156.89,0
2024-06-14 05:00:00,156.895,157.105,156.895,157.070007,0
2024-06-14 06:00:00,157.059998,157.095001,157.0050049,157.035004,0
2024-06-14 07:00:00,157.035004,157.044998,156.98,157.0,0
2024-06-14 08:00:00,157.0099945,157.089996,156.97,157.089996,0
2024-06-14 09:00:00,157.089996,157.145,157.059998,157.13499,0
2024-06-14 10:00:00,157.12,157.24001,157.059998,157.205,0
2024-06-14 11:00:00,157.22,157.33,157.185,157.25,0
2024-06-14 12:00:00,157.25999,157.34,157.13499,157.31,0
2024-06-14 13:00:00,157.33,157.98,156.87,157.82001,0
2024-06-14 14:00:00,157.81,157.97501,157.78,157.94501,0
2024-06-14 15:00:00,157.95,158.19,157.905,158.14999,0
2024-06-14 16:00:00,158.16,158.27499,157.66,157.92,0
2024-06-14 17:00:00,157.96001,158.185,157.66,157.67,0
2024-06-14 18:00:00,157.67999,157.795,157.28,157.52,0
2024-06-14 19:00:00,157.47,157.545,156.94,157.095001,0
2024-06-14 20:00:00,157.095001,157.16,156.88,156.96001,0
2024-06-14 21:00:00,156.97,157.30499,156.95,157.059998,0
2024-06-14 22:00:00,157.080002,157.42999,156.95,157.25,0
2024-06-14 23:00:00,157.25,157.395,157.11501,157.27,0
2024-06-15 00:00:00,157.27,157.5,157.029999,157.37,0
2024-06-15 01:00:00,157.38,157.45,157.16,157.28,0
2024-06-15 02:00:00,157.25999,157.405,157.25999,157.315,0
2024-06-15 03:00:00,157.32001,157.36501,157.22501,157.30499,0
2024-06-15 04:00:00,157.31,157.405,157.27499,157.295,0
2024-06-15 05:00:00,157.28,157.395,157.27499,157.31,0
2024-06-15 06:00:00,157.3,157.44501,157.28,157.38499,0
2024-06-17 09:00:00,157.5,157.66,157.495,157.56,0
2024-06-17 10:00:00,157.565,157.565,157.3,157.455,0
2024-06-17 11:00:00,157.455,157.515,157.38,157.495,0
2024-06-17 12:00:00,157.49001,157.535,157.435,157.44,0
2024-06-17 13:00:00,157.44501,157.5,157.33,157.36501,0
2024-06-17 14:00:00,157.37,157.41,157.33501,157.38499,0
2024-06-17 15:00:00,157.38499,157.52499,157.38499,157.47,0
2024-06-17 16:00:00,157.45,157.48,157.17,157.35001,0
2024-06-17 17:00:00,157.355,157.55,157.31,157.55,0
2024-06-17 18:00:00,157.55,157.685,157.53999,157.655,0
2024-06-17 19:00:00,157.66,157.7,157.60001,157.655,0
