time,open,high,low,close,volume
2025-01-20 09:15:00,156.28,156.3,156.28,156.3,0
2025-01-20 09:30:00,156.28999,156.35001,156.28999,156.34,0
2025-01-20 09:45:00,156.34,156.36,156.31,156.31,0
2025-01-20 10:00:00,156.28999,156.36,156.27,156.35001,0
2025-01-20 10:15:00,156.35001,156.58,156.34,156.5,0
2025-01-20 10:30:00,156.5,156.5,156.35001,156.39999,0
2025-01-20 10:45:00,156.39999,156.45,156.3,156.31,0
2025-01-20 11:00:00,156.31,156.36,156.17,156.2,0
2025-01-20 11:15:00,156.2,156.22,156.059998,156.13,0
2025-01-20 11:30:00,156.12,156.19,156.11,156.17999,0
2025-01-20 11:45:00,156.19,156.19,155.99001,155.99001,0
2025-01-20 12:00:00,155.99001,156.050003,155.87,155.92,0
2025-01-20 12:15:00,155.92,156.039993,155.89999,156.029999,0
2025-01-20 12:30:00,156.029999,156.11,156.020004,156.070007,0
2025-01-20 12:45:00,156.070007,156.070007,155.87,155.92999,0
2025-01-20 13:00:00,155.92,156.050003,155.92,156.039993,0
2025-01-20 13:15:00,156.039993,156.039993,156.0,156.020004,0
2025-01-20 13:30:00,156.020004,156.039993,155.91,155.92,0
2025-01-20 13:45:00,155.92,155.98,155.89,155.94,0
2025-01-20 14:00:00,155.94,155.96001,155.82001,155.87,0
2025-01-20 14:15:00,155.87,155.88,155.84,155.86,0
2025-01-20 14:30:00,155.86,155.86,155.75,155.81,0
2025-01-20 14:45:00,155.81,155.81,155.71001,155.74001,0
2025-01-20 15:00:00,155.74001,155.84,155.73,155.78999,0
2025-01-20 15:15:00,155.78999,155.87,155.78999,155.86,0
2025-01-20 15:30:00,155.88,155.89999,155.86,155.88,0
2025-01-20 15:45:00,155.88,156.029999,155.88,155.98,0
2025-01-20 16:00:00,155.97,156.0,155.89,156.0,0
2025-01-20 16:15:00,155.99001,156.059998,155.97,156.039993,0
2025-01-20 16:30:00,156.029999,156.050003,155.96001,155.98,0
2025-01-20 16:45:00,155.98,156.070007,155.96001,156.059998,0
2025-01-20 17:00:00,156.059998,156.10001,156.0099945,156.059998,0
2025-01-20 17:15:00,156.059998,156.080002,156.039993,156.080002,0
2025-01-20 17:30:00,156.080002,156.17999,156.050003,156.17999,0
2025-01-20 17:45:00,156.17999,156.2,156.11,156.19,0
2025-01-20 18:00:00,156.2,156.28999,156.19,156.25,0
2025-01-20 18:15:00,156.25,156.25,156.16,156.2,0
2025-01-20 18:30:00,156.2,156.21001,156.0,156.0,0
2025-01-20 18:45:00,156.0,156.059998,155.96001,155.99001,0
2025-01-20 19:00:00,155.99001,156.11,155.95,156.11,0
2025-01-20 19:15:00,156.11,156.17999,156.059998,156.16,0
2025-01-20 19:30:00,156.16,156.16,156.0,156.039993,0
2025-01-20 19:45:00,156.029999,156.17999,156.020004,156.14999,0
2025-01-20 20:00:00,156.16,156.24001,156.13,156.24001,0
2025-01-20 20:15:00,156.24001,156.3,156.22,156.23,0
2025-01-20 20:30:00,156.22,156.36,156.21001,156.3,0
2025-01-20 20:45:00,156.3,156.33,156.27,156.28,0
2025-01-20 21:00:00,156.28,156.28,156.23,156.24001,0
2025-01-20 21:15:00,156.24001,156.37,156.23,156.35001,0
2025-01-20 21:30:00,156.35001,156.38,156.3,156.36,0
2025-01-20 21:45:00,156.36,156.41,156.35001,156.37,0
2025-01-20 22:00:00,156.37,156.46001,156.35001,156.41,0
2025-01-20 22:15:00,156.41,156.41,156.32001,156.34,0
2025-01-20 22:30:00,156.35001,156.44,156.35001,156.42999,0
2025-01-20 22:45:00,156.42999,156.42999,156.34,156.34,0
2025-01-20 23:00:00,156.34,156.35001,156.28,156.35001,0
2025-01-20 23:15:00,156.36,156.46001,156.35001,156.44,0
2025-01-20 23:30:00,156.44,156.45,156.33,156.36,0
2025-01-20 23:45:00,156.36,156.46001,156.35001,156.38,0
2025-01-21 00:00:00,156.38,156.44,156.34,156.42,0
2025-01-21 00:15:00,156.42,156.42999,156.39,156.42,0
2025-01-21 00:30:00,156.42,156.45,155.85001,155.95,0
2025-01-21 00:45:00,155.95,155.96001,155.72,155.72,0
2025-01-21 01:00:00,155.72,155.92,155.55,155.81,0
2025-01-21 01:15:00,155.81,155.81,155.57001,155.64,0
2025-01-21 01:30:00,155.62,155.71001,155.42,155.42999,0
2025-01-21 01:45:00,155.42999,155.61,155.42,155.55,0
2025-01-21 02:00:00,155.55,155.73,155.53,155.63,0
2025-01-21 02:15:00,155.63,155.83,155.61,155.78999,0
2025-01-21 02:30:00,155.8,155.85001,155.74001,155.85001,0
2025-01-21 02:45:00,155.85001,155.92999,155.62,155.69,0
2025-01-21 03:00:00,155.69,155.72,155.62,155.69,0
2025-01-21 03:15:00,155.69,155.72,155.64,155.67,0
2025-01-21 03:30:00,155.67,155.7,155.60001,155.64999,0
2025-01-21 03:45:00,155.66,155.7,155.60001,155.69,0
2025-01-21 04:00:00,155.67999,155.96001,155.67999,155.95,0
2025-01-21 04:15:00,155.94,156.059998,155.71001,155.88,0
2025-01-21 04:30:00,155.89,155.89999,155.63,155.78,0
2025-01-21 04:45:00,155.78,155.86,155.75,155.83,0
2025-01-21 05:00:00,155.83,155.84,155.78999,155.83,0
2025-01-21 05:15:00,155.83,155.89999,155.83,155.86,0
2025-01-21 05:30:00,155.86,155.86,155.78999,155.8,0
2025-01-21 05:45:00,155.81,155.82001,155.7,155.7,0
2025-01-21 06:00:00,155.7,155.77,155.69,155.75,0
2025-01-21 06:15:00,155.74001,155.77,155.74001,155.75,0
2025-01-21 06:30:00,155.75,155.78,155.72,155.75999,0
2025-01-21 06:45:00,155.75,155.75999,155.60001,155.64,0
2025-01-21 07:00:00,155.64,155.64,155.5,155.52,0
2025-01-21 07:15:00,155.52,155.62,155.52,155.61,0
2025-01-21 07:30:00,155.61,155.63,155.53,155.62,0
2025-01-21 07:45:00,155.63,155.63,155.61,155.61,0
2025-01-21 08:00:00,155.63,155.69,155.50999,155.50999,0
2025-01-21 08:15:00,155.50999,155.64999,155.50999,155.64,0
2025-01-21 08:30:00,155.64,155.72,155.63,155.67,0
2025-01-21 08:45:00,155.67999,155.67999,155.57001,155.57001,0
2025-01-21 09:00:00,155.57001,155.64999,155.56,155.63,0
2025-01-21 09:15:00,155.64999,155.67999,155.63,155.64,0
2025-01-21 09:30:00,155.64999,155.67,155.63,155.64999,0
2025-01-21 09:45:00,155.64999,155.66,155.62,155.64999,0
2025-01-21 10:00:00,155.61,155.66,155.41,155.42,0
2025-01-21 10:15:00,155.42,155.48,155.32001,155.47,0
2025-01-21 10:30:00,155.46001,155.52,155.28,155.28,0
2025-01-21 10:45:00,155.28,155.39,155.17,155.28,0
2025-01-21 11:00:00,155.28,155.28999,155.020004,155.029999,0
2025-01-21 11:15:00,155.020004,155.17999,154.91,155.16,0
2025-01-21 11:30:00,155.16,155.28999,155.12,155.19,0
2025-01-21 11:45:00,155.19,156.24001,155.11,156.029999,0
2025-01-21 12:00:00,156.020004,156.19,155.81,155.87,0
2025-01-21 12:15:00,155.87,155.95,155.61,155.63,0
2025-01-21 12:30:00,155.62,155.8,155.59,155.75,0
2025-01-21 12:45:00,155.73,155.74001,155.47,155.53999,0
2025-01-21 13:00:00,155.53999,155.58,155.23,155.39999,0
2025-01-21 13:15:00,155.39999,155.44,155.12,155.13,0
2025-01-21 13:30:00,155.11,155.22,154.98,155.080002,0
2025-01-21 13:45:00,155.080002,155.17,154.96001,155.14,0
2025-01-21 14:00:00,155.14,155.24001,154.82001,154.83,0
2025-01-21 14:15:00,154.8,154.97,154.77,154.96001,0
2025-01-21 14:30:00,154.96001,155.13,154.85001,155.070007,0
2025-01-21 14:45:00,155.070007,155.22,155.0,155.19,0
2025-01-21 15:00:00,155.19,155.19,155.029999,155.050003,0
2025-01-21 15:15:00,155.050003,155.12,154.98,155.020004,0
2025-01-21 15:30:00,155.020004,155.16,154.96001,155.13,0
2025-01-21 15:45:00,155.13,155.17999,155.020004,155.059998,0
2025-01-21 16:00:00,155.070007,155.13,155.0099945,155.13,0
2025-01-21 16:15:00,155.13,155.24001,155.070007,155.22,0
2025-01-21 16:30:00,155.23,155.28,155.17999,155.21001,0
2025-01-21 16:45:00,155.21001,155.33,155.21001,155.31,0
2025-01-21 17:00:00,155.32001,155.44,155.32001,155.41,0
2025-01-21 17:15:00,155.42,155.45,155.38,155.41,0
2025-01-21 17:30:00,155.42,155.53,155.42,155.48,0
2025-01-21 17:45:00,155.48,155.55,155.44,155.52,0
2025-01-21 18:00:00,155.52,155.57001,155.5,155.50999,0
2025-01-21 18:15:00,155.50999,155.63,155.5,155.60001,0
2025-01-21 18:30:00,155.60001,155.63,155.50999,155.60001,0
2025-01-21 18:45:00,155.58,155.75,155.57001,155.67999,0
2025-01-21 19:00:00,155.67999,155.77,155.64999,155.67999,0
2025-01-21 19:15:00,155.67999,155.75,155.64,155.73,0
2025-01-21 19:30:00,155.74001,155.75,155.67999,155.71001,0
2025-01-21 19:45:00,155.71001,155.75,155.62,155.75,0
2025-01-21 20:00:00,155.73,155.89,155.72,155.86,0
2025-01-21 20:15:00,155.86,155.87,155.71001,155.81,0
2025-01-21 20:30:00,155.81,155.96001,155.78999,155.92999,0
2025-01-21 20:45:00,155.92999,155.96001,155.89,155.89999,0
2025-01-21 21:00:00,155.89999,155.96001,155.88,155.92999,0
2025-01-21 21:15:00,155.92,155.92,155.81,155.82001,0
2025-01-21 21:30:00,155.82001,155.92999,155.81,155.92999,0
2025-01-21 21:45:00,155.92999,156.0,155.92999,155.98,0
2025-01-21 22:00:00,155.98,155.99001,155.89,155.89999,0
2025-01-21 22:15:00,155.89,156.059998,155.89,155.95,0
2025-01-21 22:30:00,155.96001,156.020004,155.89999,155.92,0
2025-01-21 22:45:00,155.92,155.95,155.88,155.91,0
2025-01-21 23:00:00,155.91,155.95,155.83,155.89999,0
2025-01-21 23:15:00,155.89999,155.89999,155.77,155.78,0
2025-01-21 23:30:00,155.77,155.82001,155.72,155.77,0
2025-01-21 23:45:00,155.77,155.91,155.75999,155.83,0
2025-01-22 00:00:00,155.82001,155.84,155.67,155.67,0
2025-01-22 00:15:00,155.67,155.72,155.64,155.69,0
2025-01-22 00:30:00,155.69,155.7,155.5,155.52,0
2025-01-22 00:45:00,155.50999,155.57001,155.46001,155.49001,0
2025-01-22 01:00:00,155.49001,155.56,155.42999,155.42999,0
2025-01-22 01:15:00,155.44,155.48,155.38,155.42999,0
2025-01-22 01:30:00,155.44,155.61,155.42999,155.42999,0
2025-01-22 01:45:00,155.42999,155.67,155.34,155.58,0
2025-01-22 02:00:00,155.58,155.73,155.48,155.59,0
2025-01-22 02:15:00,155.61,155.64,155.39999,155.53999,0
2025-01-22 02:30:00,155.55,155.55,155.27,155.34,0
2025-01-22 02:45:00,155.34,155.37,155.25999,155.33,0
2025-01-22 03:00:00,155.33,155.42999,155.31,155.38,0
2025-01-22 03:15:00,155.38,155.57001,155.38,155.42,0
2025-01-22 03:30:00,155.42,155.48,155.39999,155.45,0
2025-01-22 03:45:00,155.45,155.56,155.45,155.5,0
2025-01-22 04:00:00,155.5,155.52,155.47,155.49001,0
2025-01-22 04:15:00,155.49001,155.50999,155.42999,155.45,0
2025-01-22 04:30:00,155.45,155.53999,155.42,155.53999,0
2025-01-22 04:45:00,155.53999,155.58,155.48,155.58,0
2025-01-22 05:00:00,155.57001,155.59,155.49001,155.53999,0
2025-01-22 05:15:00,155.53999,155.59,155.52,155.55,0
2025-01-22 05:30:00,155.55,155.56,155.42999,155.47,0
2025-01-22 05:45:00,155.48,155.55,155.45,155.50999,0
2025-01-22 06:00:00,155.50999,155.52,155.47,155.52,0
2025-01-22 06:15:00,155.52,155.58,155.52,155.57001,0
2025-01-22 06:30:00,155.57001,155.59,155.56,155.57001,0
2025-01-22 06:45:00,155.57001,155.58,155.53,155.56,0
2025-01-22 07:00:00,155.56,155.60001,155.53,155.55,0
2025-01-22 07:15:00,155.55,155.59,155.55,155.57001,0
2025-01-22 07:30:00,155.57001,155.58,155.53999,155.53999,0
2025-01-22 07:45:00,155.53999,155.56,155.52,155.52,0
2025-01-22 08:00:00,155.52,155.56,155.5,155.5,0
2025-01-22 08:15:00,155.5,155.53999,155.47,155.5,0
2025-01-22 08:30:00,155.50999,155.52,155.48,155.49001,0
2025-01-22 08:45:00,155.48,155.52,155.48,155.50999,0
2025-01-22 09:00:00,155.49001,155.50999,155.48,155.48,0
2025-01-22 09:15:00,155.48,155.55,155.48,155.52,0
2025-01-22 09:30:00,155.52,155.53,155.48,155.48,0
2025-01-22 09:45:00,155.49001,155.52,155.45,155.49001,0
2025-01-22 10:00:00,155.49001,155.83,155.48,155.75999,0
2025-01-22 10:15:00,155.75999,155.77,155.64,155.67,0
2025-01-22 10:30:00,155.67,155.77,155.64999,155.74001,0
2025-01-22 10:45:00,155.74001,155.78999,155.73,155.75,0
2025-01-22 11:00:00,155.75999,155.77,155.5,155.50999,0
2025-01-22 11:15:00,155.50999,155.61,155.46001,155.52,0
2025-01-22 11:30:00,155.50999,155.56,155.41,155.47,0
2025-01-22 11:45:00,155.47,155.50999,155.36,155.42999,0
2025-01-22 12:00:00,155.42999,155.56,155.39999,155.53999,0
2025-01-22 12:15:00,155.53999,155.62,155.5,155.60001,0
2025-01-22 12:30:00,155.60001,155.69,155.59,155.63,0
2025-01-22 12:45:00,155.64,155.72,155.63,155.69,0
2025-01-22 13:00:00,155.69,155.74001,155.67999,155.67999,0
2025-01-22 13:15:00,155.69,155.75999,155.63,155.74001,0
2025-01-22 13:30:00,155.74001,155.75,155.64,155.67,0
2025-01-22 13:45:00,155.67999,155.75999,155.63,155.74001,0
2025-01-22 14:00:00,155.74001,155.8,155.67999,155.8,0
2025-01-22 14:15:00,155.8,155.88,155.78,155.87,0
2025-01-22 14:30:00,155.88,155.94,155.85001,155.92,0
2025-01-22 14:45:00,155.92,155.96001,155.92,155.92,0
2025-01-22 15:00:00,155.92999,155.92999,155.8,155.84,0
2025-01-22 15:15:00,155.85001,155.85001,155.77,155.81,0
2025-01-22 15:30:00,155.81,155.84,155.75999,155.81,0
2025-01-22 15:45:00,155.8,155.81,155.72,155.78999,0
2025-01-22 16:00:00,155.78999,155.88,155.78999,155.85001,0
2025-01-22 16:15:00,155.86,155.96001,155.85001,155.92,0
2025-01-22 16:30:00,155.92,155.94,155.88,155.91,0
2025-01-22 16:45:00,155.91,155.92,155.78999,155.83,0
2025-01-22 17:00:00,155.83,155.85001,155.67999,155.81,0
2025-01-22 17:15:00,155.82001,155.89999,155.81,155.87,0
2025-01-22 17:30:00,155.88,155.98,155.86,155.88,0
2025-01-22 17:45:00,155.88,155.94,155.84,155.89,0
2025-01-22 18:00:00,155.89,155.89,155.8,155.82001,0
2025-01-22 18:15:00,155.82001,155.95,155.81,155.95,0
2025-01-22 18:30:00,155.96001,155.99001,155.88,155.92999,0
2025-01-22 18:45:00,155.92999,156.070007,155.92,156.050003,0
2025-01-22 19:00:00,156.050003,156.11,155.99001,156.0099945,0
2025-01-22 19:15:00,156.0099945,156.0099945,155.81,155.81,0
2025-01-22 19:30:00,155.82001,155.82001,155.55,155.64999,0
2025-01-22 19:45:00,155.64999,155.74001,155.64,155.72,0
2025-01-22 20:00:00,155.71001,155.82001,155.7,155.78999,0
2025-01-22 20:15:00,155.8,155.83,155.67999,155.69,0
2025-01-22 20:30:00,155.69,155.73,155.66,155.69,0
2025-01-22 20:45:00,155.69,155.75,155.64999,155.67,0
2025-01-22 21:00:00,155.67,155.71001,155.63,155.71001,0
2025-01-22 21:15:00,155.71001,155.75,155.67,155.7,0
2025-01-22 21:30:00,155.7,155.75,155.67,155.75,0
2025-01-22 21:45:00,155.75,155.78999,155.74001,155.77,0
2025-01-22 22:00:00,155.77,155.78,155.72,155.78,0
2025-01-22 22:15:00,155.78,155.82001,155.77,155.82001,0
2025-01-22 22:30:00,155.82001,155.87,155.81,155.85001,0
2025-01-22 22:45:00,155.85001,155.89999,155.84,155.87,0
2025-01-22 23:00:00,155.88,155.98,155.88,155.96001,0
2025-01-22 23:15:00,155.96001,156.039993,155.96001,156.020004,0
2025-01-22 23:30:00,156.029999,156.050003,155.87,155.89,0
2025-01-22 23:45:00,155.89,155.92999,155.81,155.81,0
2025-01-23 00:00:00,155.81,155.89,155.78999,155.86,0
2025-01-23 00:15:00,155.86,155.89,155.75,155.89,0
2025-01-23 00:30:00,155.89,155.97,155.83,155.92999,0
2025-01-23 00:45:00,155.94,155.95,155.85001,155.89999,0
2025-01-23 01:00:00,155.89,155.95,155.81,155.94,0
2025-01-23 01:15:00,155.94,155.99001,155.86,155.98,0
2025-01-23 01:30:00,155.98,156.17,155.98,156.17,0
2025-01-23 01:45:00,156.17,156.19,156.050003,156.14999,0
2025-01-23 02:00:00,156.16,156.17,156.050003,156.14,0
2025-01-23 02:15:00,156.14,156.27,156.13,156.27,0
2025-01-23 02:30:00,156.25999,156.36,156.2,156.35001,0
2025-01-23 02:45:00,156.35001,156.42,156.3,156.41,0
2025-01-23 03:00:00,156.39999,156.47,156.38,156.47,0
2025-01-23 03:15:00,156.47,156.55,156.45,156.55,0
2025-01-23 03:30:00,156.55,156.58,156.5,156.55,0
2025-01-23 03:45:00,156.55,156.64999,156.55,156.62,0
2025-01-23 04:00:00,156.62,156.64,156.58,156.63,0
2025-01-23 04:15:00,156.63,156.71001,156.60001,156.67,0
2025-01-23 04:30:00,156.67,156.69,156.56,156.61,0
2025-01-23 04:45:00,156.61,156.64,156.59,156.62,0
2025-01-23 05:00:00,156.62,156.63,156.53999,156.57001,0
2025-01-23 05:15:00,156.57001,156.57001,156.5,156.53,0
2025-01-23 05:30:00,156.52,156.57001,156.50999,156.56,0
2025-01-23 05:45:00,156.56,156.60001,156.53,156.58,0
2025-01-23 06:00:00,156.58,156.59,156.47,156.53,0
2025-01-23 06:15:00,156.53,156.56,156.5,156.50999,0
2025-01-23 06:30:00,156.52,156.53,156.49001,156.5,0
2025-01-23 06:45:00,156.5,156.56,156.49001,156.52,0
2025-01-23 07:00:00,156.52,156.55,156.45,156.46001,0
2025-01-23 07:15:00,156.46001,156.49001,156.45,156.48,0
2025-01-23 07:30:00,156.48,156.53999,156.48,156.53,0
2025-01-23 07:45:00,156.53,156.56,156.50999,156.55,0
2025-01-23 08:00:00,156.56,156.57001,156.52,156.57001,0
2025-01-23 08:15:00,156.57001,156.59,156.53,156.53,0
2025-01-23 08:30:00,156.53,156.58,156.53,156.53,0
2025-01-23 08:45:00,156.53,156.56,156.53,156.56,0
2025-01-23 09:00:00,156.49001,156.50999,156.45,156.46001,0
2025-01-23 09:15:00,156.46001,156.47,156.45,156.47,0
2025-01-23 09:30:00,156.47,156.48,156.46001,156.46001,0
2025-01-23 09:45:00,156.46001,156.46001,156.42999,156.42999,0
2025-01-23 10:00:00,156.42,156.47,156.42,156.46001,0
2025-01-23 10:15:00,156.46001,156.52,156.46001,156.50999,0
2025-01-23 10:30:00,156.5,156.52,156.42999,156.44,0
2025-01-23 10:45:00,156.45,156.45,156.41,156.44,0
2025-01-23 11:00:00,156.45,156.46001,156.32001,156.34,0
2025-01-23 11:15:00,156.34,156.39,156.33,156.37,0
2025-01-23 11:30:00,156.36,156.42999,156.35001,156.39999,0
2025-01-23 11:45:00,156.39,156.42999,156.34,156.39,0
2025-01-23 12:00:00,156.39,156.41,156.28999,156.32001,0
2025-01-23 12:15:00,156.31,156.39,156.31,156.39,0
2025-01-23 12:30:00,156.39,156.47,156.38,156.47,0
2025-01-23 12:45:00,156.47,156.56,156.46001,156.55,0
2025-01-23 13:00:00,156.55,156.60001,156.46001,156.50999,0
2025-01-23 13:15:00,156.52,156.53,156.45,156.49001,0
2025-01-23 13:30:00,156.49001,156.52,156.48,156.48,0
2025-01-23 13:45:00,156.48,156.52,156.47,156.49001,0
2025-01-23 14:00:00,156.48,156.53,156.48,156.5,0
2025-01-23 14:15:00,156.50999,156.53999,156.48,156.53999,0
2025-01-23 14:30:00,156.53999,156.56,156.5,156.50999,0
2025-01-23 14:45:00,156.50999,156.52,156.5,156.5,0
2025-01-23 15:00:00,156.5,156.50999,156.48,156.50999,0
2025-01-23 15:15:00,156.50999,156.57001,156.5,156.56,0
2025-01-23 15:30:00,156.56,156.57001,156.53999,156.56,0
2025-01-23 15:45:00,156.57001,156.62,156.56,156.60001,0
2025-01-23 16:00:00,156.59,156.72,156.59,156.66,0
2025-01-23 16:15:00,156.66,156.73,156.64999,156.72,0
2025-01-23 16:30:00,156.72,156.75,156.69,156.7,0
2025-01-23 16:45:00,156.7,156.74001,156.69,156.71001,0
2025-01-23 17:00:00,156.71001,156.72,156.5,156.55,0
2025-01-23 17:15:00,156.56,156.57001,156.53,156.56,0
2025-01-23 17:30:00,156.56,156.60001,156.49001,156.50999,0
2025-01-23 17:45:00,156.50999,156.63,156.5,156.61,0
2025-01-23 18:00:00,156.62,156.64,156.53,156.57001,0
2025-01-23 18:15:00,156.57001,156.63,156.53,156.58,0
2025-01-23 18:30:00,156.57001,156.64999,156.53999,156.63,0
2025-01-23 18:45:00,156.63,156.69,156.58,156.61,0
2025-01-23 19:00:00,156.61,156.64,156.50999,156.52,0
2025-01-23 19:15:00,156.52,156.56,156.46001,156.53,0
2025-01-23 19:30:00,156.53,156.60001,156.5,156.53999,0
2025-01-23 19:45:00,156.53999,156.53999,156.45,156.49001,0
2025-01-23 20:00:00,156.49001,156.5,156.39999,156.44,0
2025-01-23 20:15:00,156.44,156.55,156.42999,156.50999,0
2025-01-23 20:30:00,156.50999,156.52,156.45,156.45,0
2025-01-23 20:45:00,156.45,156.47,156.35001,156.38,0
2025-01-23 21:00:00,156.38,156.38,156.22,156.25999,0
2025-01-23 21:15:00,156.25999,156.28,156.21001,156.27,0
2025-01-23 21:30:00,156.27,156.36,156.27,156.32001,0
2025-01-23 21:45:00,156.33,156.39999,156.3,156.39999,0
2025-01-23 22:00:00,156.39999,156.42,156.37,156.39999,0
2025-01-23 22:15:00,156.39999,156.50999,156.39,156.45,0
2025-01-23 22:30:00,156.45,156.5,156.42,156.46001,0
2025-01-23 22:45:00,156.46001,156.56,156.45,156.55,0
2025-01-23 23:00:00,156.53999,156.60001,156.49001,156.58,0
2025-01-23 23:15:00,156.57001,156.58,156.52,156.52,0
2025-01-23 23:30:00,156.53,156.53999,156.41,156.45,0
2025-01-23 23:45:00,156.45,156.5,156.37,156.39999,0
2025-01-24 00:00:00,156.39999,156.42,156.25999,156.32001,0
2025-01-24 00:15:00,156.32001,156.36,156.25999,156.3,0
2025-01-24 00:30:00,156.31,156.31,156.10001,156.19,0
2025-01-24 00:45:00,156.19,156.25999,156.16,156.21001,0
2025-01-24 01:00:00,156.19,156.31,156.14,156.28999,0
2025-01-24 01:15:00,156.28999,156.38,156.24001,156.36,0
2025-01-24 01:30:00,156.37,156.39999,156.32001,156.35001,0
2025-01-24 01:45:00,156.35001,156.38,156.22,156.25,0
2025-01-24 02:00:00,156.25,156.32001,156.16,156.24001,0
2025-01-24 02:15:00,156.24001,156.45,156.24001,156.39999,0
2025-01-24 02:30:00,156.39,156.47,156.3,156.39,0
2025-01-24 02:45:00,156.39,156.44,156.14999,156.17,0
2025-01-24 03:00:00,156.17,156.38,156.059998,156.089996,0
2025-01-24 03:15:00,156.11,156.17,155.97,155.97,0
2025-01-24 03:30:00,155.97,156.039993,155.88,155.91,0
2025-01-24 03:45:00,155.91,156.070007,155.87,156.0099945,0
2025-01-24 04:00:00,156.0099945,156.13,156.0099945,156.029999,0
2025-01-24 04:15:00,156.029999,156.11,156.029999,156.080002,0
2025-01-24 04:30:00,156.080002,156.080002,155.94,155.94,0
2025-01-24 04:45:00,155.95,155.96001,155.88,155.92,0
2025-01-24 05:00:00,155.91,155.94,155.89,155.89999,0
2025-01-24 05:15:00,155.89999,155.99001,155.88,155.98,0
2025-01-24 05:30:00,155.98,156.0,155.92999,155.95,0
2025-01-24 05:45:00,155.95,156.0,155.94,156.0,0
2025-01-24 06:00:00,156.0,156.039993,155.96001,155.99001,0
2025-01-24 06:15:00,155.98,156.0,155.89,155.91,0
2025-01-24 06:30:00,155.91,155.92,155.86,155.87,0
2025-01-24 06:45:00,155.87,155.88,155.74001,155.8,0
2025-01-24 07:00:00,155.81,155.84,155.75999,155.8,0
2025-01-24 07:15:00,155.81,155.85001,155.78999,155.85001,0
2025-01-24 07:30:00,155.86,155.88,155.82001,155.87,0
2025-01-24 07:45:00,155.88,155.98,155.87,155.97,0
2025-01-24 08:00:00,155.99001,156.029999,155.96001,156.0,0
2025-01-24 08:15:00,156.0,156.050003,156.0,156.020004,0
2025-01-24 08:30:00,156.020004,156.050003,156.0099945,156.050003,0
2025-01-24 08:45:00,156.050003,156.070007,156.050003,156.059998,0
2025-01-24 09:00:00,156.059998,156.059998,156.050003,156.050003,0
2025-01-24 09:15:00,156.050003,156.059998,156.020004,156.029999,0
2025-01-24 09:30:00,156.029999,156.039993,156.020004,156.029999,0
2025-01-24 09:45:00,156.029999,156.039993,156.0099945,156.029999,0
2025-01-24 10:00:00,156.039993,156.050003,155.96001,156.020004,0
