time,open,high,low,close,volume
2023-01-07 00:00:00,0.34413999,0.34534001,0.34251001,0.34266999,0
2023-01-07 04:00:00,0.34275001,0.34325001,0.34136999,0.34243,0
2023-01-07 08:00:00,0.34243,0.34296,0.34172001,0.34261,0
2023-01-07 12:00:00,0.34261,0.34524,0.34202,0.34485999,0
2023-01-07 16:00:00,0.34487,0.34549001,0.34263,0.34483001,0
2023-01-07 20:00:00,0.34498,0.34509,0.34298,0.34419,0
2023-01-08 00:00:00,0.34424999,0.34498999,0.33825999,0.34134999,0
2023-01-08 04:00:00,0.34134999,0.34143001,0.33963999,0.34016001,0
2023-01-08 08:00:00,0.34016001,0.34178001,0.33899,0.33899,0
2023-01-08 12:00:00,0.33899,0.34312999,0.33877999,0.34294,0
2023-01-08 16:00:00,0.34297001,0.34338999,0.33886999,0.34033,0
2023-01-08 20:00:00,0.34033,0.34652001,0.34007999,0.34494999,0
2023-01-09 00:00:00,0.34514999,0.35269001,0.3439,0.35134,0
2023-01-09 04:00:00,0.35134,0.35429001,0.34760001,0.34900001,0
2023-01-09 08:00:00,0.34887001,0.35242,0.34823999,0.35010001,0
2023-01-09 12:00:00,0.35012001,0.35674,0.34531,0.35523,0
2023-01-09 16:00:00,0.35519001,0.35734001,0.35194999,0.35565001,0
2023-01-09 20:00:00,0.3554,0.3565,0.34663999,0.34887999,0
2023-01-10 00:00:00,0.34887999,0.35209,0.3436,0.3486,0
2023-01-10 04:00:00,0.3486,0.34955999,0.34658,0.34728,0
2023-01-10 08:00:00,0.34727001,0.35049,0.34709999,0.34902999,0
2023-01-10 12:00:00,0.34900001,0.35062999,0.34663999,0.35016,0
2023-01-10 16:00:00,0.35016,0.35347,0.34797999,0.35301,0
2023-01-10 20:00:00,0.35326999,0.35391,0.35047999,0.35091999,0
2023-01-11 00:00:00,0.35091999,0.35152,0.34784999,0.34909001,0
2023-01-11 04:00:00,0.34909001,0.36748001,0.34902999,0.36208001,0
2023-01-11 08:00:00,0.36219001,0.36565,0.35967001,0.3617,0
2023-01-11 12:00:00,0.3617,0.37457001,0.36096999,0.36919001,0
2023-01-11 16:00:00,0.36916,0.37695,0.36761001,0.37199,0
2023-01-11 20:00:00,0.37211999,0.37498,0.36846,0.37289,0
2023-01-12 00:00:00,0.37285,0.38044,0.37059,0.37658,0
2023-01-12 04:00:00,0.37663999,0.37856999,0.37114,0.37327999,0
2023-01-12 08:00:00,0.37329,0.37397999,0.36844,0.36872,0
2023-01-12 12:00:00,0.36872,0.37448999,0.36295,0.36748001,0
2023-01-12 16:00:00,0.36721,0.37799999,0.36646,0.37472999,0
2023-01-12 20:00:00,0.37494999,0.3775,0.37404999,0.37474,0
2023-01-13 00:00:00,0.37474,0.37867001,0.37086999,0.37864,0
2023-01-13 04:00:00,0.37871999,0.37961999,0.37529999,0.37639001,0
2023-01-13 08:00:00,0.37639001,0.37775001,0.37356001,0.37443,0
2023-01-13 12:00:00,0.37443,0.375,0.36884999,0.37380001,0
2023-01-13 16:00:00,0.37384,0.37665999,0.37033001,0.3761,0
2023-01-13 20:00:00,0.3761,0.3867,0.37569001,0.38558,0
2023-01-14 00:00:00,0.38551,0.40577,0.38501999,0.40118,0
2023-01-14 04:00:00,0.40118,0.40772,0.39822999,0.4041,0
2023-01-14 08:00:00,0.40413001,0.40825999,0.38453999,0.39252999,0
2023-01-14 12:00:00,0.39243001,0.39700001,0.38773,0.39425001,0
2023-01-14 16:00:00,0.39410001,0.39546999,0.39054999,0.39243999,0
2023-01-14 20:00:00,0.39223999,0.39651999,0.39122,0.39515001,0
2023-01-15 00:00:00,0.39526001,0.39671001,0.38517001,0.39023,0
2023-01-15 04:00:00,0.39032999,0.39034,0.38569999,0.38791999,0
2023-01-15 08:00:00,0.38791999,0.38793001,0.38086,0.38411,0
2023-01-15 12:00:00,0.38409999,0.38879001,0.38,0.3883,0
2023-01-15 16:00:00,0.38835001,0.38962999,0.38356999,0.38556001,0
2023-01-15 20:00:00,0.38556001,0.38723001,0.38271999,0.38466999,0
2023-01-16 00:00:00,0.38462999,0.40509,0.38431999,0.405,0
2023-01-16 04:00:00,0.40555,0.40599,0.39284,0.39295,0
2023-01-16 08:00:00,0.39293,0.39296001,0.37909999,0.38446999,0
2023-01-16 12:00:00,0.38446999,0.38679001,0.37875,0.3856,0
2023-01-16 16:00:00,0.3856,0.39271,0.38495001,0.39252001,0
2023-01-16 20:00:00,0.39254999,0.3935,0.38460001,0.38567999,0
2023-01-17 00:00:00,0.38567999,0.38857999,0.37922001,0.38341001,0
2023-01-17 04:00:00,0.38347,0.38984001,0.38304001,0.38962999,0
2023-01-17 08:00:00,0.38984999,0.39133,0.38488999,0.38775,0
2023-01-17 12:00:00,0.38784,0.39142001,0.38446,0.38712001,0
2023-01-17 16:00:00,0.38708001,0.39508,0.38497999,0.39258999,0
2023-01-17 20:00:00,0.39252001,0.39858001,0.38661,0.38692999,0
2023-01-18 00:00:00,0.38679999,0.39230999,0.38517001,0.38738999,0
2023-01-18 04:00:00,0.38747001,0.38916001,0.38613999,0.38883999,0
2023-01-18 08:00:00,0.38883999,0.39137,0.3847,0.38881001,0
2023-01-18 12:00:00,0.38887,0.39576,0.37382999,0.38192001,0
2023-01-18 16:00:00,0.38174999,0.39087999,0.36873001,0.38955,0
2023-01-18 20:00:00,0.38964,0.3899,0.37695,0.3784,0
2023-01-19 00:00:00,0.37830999,0.38115999,0.37654999,0.3788,0
2023-01-19 04:00:00,0.37875,0.38466001,0.37867999,0.3838,0
2023-01-19 08:00:00,0.38406,0.38925999,0.38236001,0.38431999,0
2023-01-19 12:00:00,0.38442001,0.39324,0.38313001,0.39067999,0
2023-01-19 16:00:00,0.391,0.39524999,0.3892,0.39359,0
2023-01-19 20:00:00,0.39366999,0.39559001,0.39151999,0.39286,0
2023-01-20 00:00:00,0.39286,0.39344999,0.3892,0.39039999,0
2023-01-20 04:00:00,0.39034,0.39162999,0.38600999,0.38806,0
2023-01-20 08:00:00,0.38815001,0.39331999,0.3876,0.39111,0
2023-01-20 12:00:00,0.39111,0.39416,0.38967001,0.39269,0
2023-01-20 16:00:00,0.39269,0.40257999,0.39234,0.40211999,0
2023-01-20 20:00:00,0.40243,0.41372001,0.40198001,0.41292,0
2023-01-21 00:00:00,0.41292,0.41402,0.4064,0.41034001,0
2023-01-21 04:00:00,0.4104,0.41133001,0.40783,0.41044,0
2023-01-21 08:00:00,0.4104,0.41552001,0.39818001,0.40854001,0
2023-01-21 12:00:00,0.40854001,0.41319999,0.40639001,0.40785,0
2023-01-21 16:00:00,0.40851,0.41424999,0.40779999,0.41393,0
2023-01-21 20:00:00,0.41387999,0.41402999,0.40213999,0.40343001,0
2023-01-22 00:00:00,0.4034,0.40630999,0.40009999,0.40447,0
2023-01-22 04:00:00,0.40448001,0.40825,0.4041,0.40459999,0
2023-01-22 08:00:00,0.40450999,0.40584999,0.40303999,0.40419999,0
2023-01-22 12:00:00,0.40404999,0.4095,0.40259999,0.40560001,0
2023-01-22 16:00:00,0.40560001,0.41174999,0.40417001,0.40489,0
2023-01-22 20:00:00,0.4048,0.40490001,0.39818001,0.40055001,0
2023-01-23 00:00:00,0.40053001,0.41168001,0.39997,0.40496999,0
2023-01-23 04:00:00,0.40507001,0.4136,0.40426999,0.41339999,0
2023-01-23 08:00:00,0.41376999,0.43241999,0.41337001,0.42329001,0
2023-01-23 12:00:00,0.42326,0.42919001,0.41512001,0.42185,0
2023-01-23 16:00:00,0.42163,0.43009999,0.41914999,0.42668,0
2023-01-23 20:00:00,0.42677999,0.43274,0.42278999,0.42343,0
2023-01-24 00:00:00,0.42340001,0.4251,0.41995999,0.42462999,0
2023-01-24 04:00:00,0.42462999,0.42501,0.41865,0.42386001,0
2023-01-24 08:00:00,0.42388999,0.43092,0.42056,0.42173001,0
2023-01-24 12:00:00,0.42183,0.42418,0.41698,0.42113,0
2023-01-24 16:00:00,0.42109999,0.42405,0.41576001,0.42388999,0
2023-01-24 20:00:00,0.42409,0.42451999,0.40379,0.40786999,0
2023-01-25 00:00:00,0.40777999,0.40777999,0.39765,0.40437001,0
2023-01-25 04:00:00,0.40437001,0.40953001,0.40401,0.40913999,0
2023-01-25 08:00:00,0.40935999,0.41038999,0.40395001,0.40542999,0
2023-01-25 12:00:00,0.40537,0.40926999,0.40204,0.40584999,0
2023-01-25 16:00:00,0.40560001,0.41148001,0.40439999,0.41146001,0
2023-01-25 20:00:00,0.41146001,0.42429999,0.41139001,0.41670999,0
2023-01-26 00:00:00,0.417,0.41776001,0.41060001,0.41139999,0
2023-01-26 04:00:00,0.41139999,0.41507,0.40849999,0.40900001,0
2023-01-26 08:00:00,0.40882999,0.41260001,0.40867001,0.4109,0
2023-01-26 12:00:00,0.41104001,0.41466999,0.4073,0.40921,0
2023-01-26 16:00:00,0.40911999,0.41253,0.40586001,0.41249999,0
2023-01-26 20:00:00,0.41216001,0.41330999,0.40867999,0.40946001,0
2023-01-27 00:00:00,0.4095,0.41044,0.39899999,0.40566,0
2023-01-27 04:00:00,0.40560001,0.40751001,0.40331,0.40739,0
2023-01-27 08:00:00,0.40739,0.40933999,0.40597001,0.40663999,0
2023-01-27 12:00:00,0.40659001,0.40898001,0.4048,0.40687999,0
2023-01-27 16:00:00,0.40643999,0.41244999,0.40623999,0.41229001,0
2023-01-27 20:00:00,0.41229001,0.41334,0.40880001,0.41284999,0
2023-01-28 00:00:00,0.4127,0.4163,0.40928999,0.41058999,0
2023-01-28 04:00:00,0.41058999,0.41433001,0.40904,0.41102001,0
2023-01-28 08:00:00,0.41106001,0.41154999,0.40921,0.41089001,0
2023-01-28 12:00:00,0.41089001,0.41106999,0.40608001,0.40896001,0
2023-01-28 16:00:00,0.40896001,0.41011,0.40748999,0.40939999,0
2023-01-28 20:00:00,0.40939999,0.40957001,0.40571001,0.40784001,0
2023-01-29 00:00:00,0.40784001,0.41365999,0.4066,0.41011,0
2023-01-29 04:00:00,0.41011,0.41067001,0.40889001,0.40996999,0
2023-01-29 08:00:00,0.41,0.41405001,0.40979999,0.41185001,0
2023-01-29 12:00:00,0.41209999,0.41319999,0.41060999,0.41207001,0
2023-01-29 16:00:00,0.41204,0.41727,0.41071999,0.41578999,0
2023-01-29 20:00:00,0.41585001,0.41604,0.41207999,0.41326001,0
2023-01-30 00:00:00,0.41326001,0.42177001,0.40794,0.41345999,0
2023-01-30 04:00:00,0.41367,0.41501001,0.40924001,0.41060001,0
2023-01-30 08:00:00,0.41018,0.4118,0.39607999,0.39776999,0
2023-01-30 12:00:00,0.39745,0.40305999,0.3969,0.39994001,0
2023-01-30 16:00:00,0.39969999,0.40173,0.38813999,0.39528,0
2023-01-30 20:00:00,0.39528,0.39614001,0.38914001,0.3933,0
2023-01-31 00:00:00,0.39331999,0.39414001,0.38834,0.39063999,0
2023-01-31 04:00:00,0.39135,0.39574,0.38848999,0.39552,0
2023-01-31 08:00:00,0.39552,0.40228,0.39445999,0.39969999,0
2023-01-31 12:00:00,0.39994001,0.40314999,0.39930001,0.40204999,0
2023-01-31 16:00:00,0.40222001,0.41100001,0.40171999,0.40983,0
2023-01-31 20:00:00,0.40970999,0.41117001,0.40228999,0.40575001,0
2023-02-01 00:00:00,0.40561,0.40639001,0.40070999,0.40288001,0
2023-02-01 04:00:00,0.40288001,0.40643001,0.39892,0.40011001,0
2023-02-01 08:00:00,0.40008,0.40538001,0.39892,0.40292001,0
2023-02-01 12:00:00,0.40292001,0.40463999,0.3969,0.39783001,0
2023-02-01 16:00:00,0.39783001,0.4093,0.39693999,0.40742999,0
2023-02-01 20:00:00,0.4082,0.41543001,0.40788999,0.41314,0
2023-02-02 00:00:00,0.41314,0.41732001,0.4102,0.41273001,0
2023-02-02 04:00:00,0.41268,0.41510999,0.41018999,0.41281,0
2023-02-02 08:00:00,0.41281,0.4152,0.41194001,0.41442999,0
