time,open,high,low,close,volume
2025-01-24 16:45:00,3.163,3.1676,3.1493,3.15194,0
2025-01-24 17:00:00,3.15234,3.15638,3.13462,3.14751,0
2025-01-24 17:15:00,3.14712,3.16036,3.14623,3.1596,0
2025-01-24 17:30:00,3.15927,3.16063,3.15219,3.15931,0
2025-01-24 17:45:00,3.15931,3.16299,3.14902,3.15083,0
2025-01-24 18:00:00,3.15086,3.15833,3.14891,3.15053,0
2025-01-24 18:15:00,3.15136,3.15865,3.14596,3.15509,0
2025-01-24 18:30:00,3.15521,3.16399,3.15348,3.15952,0
2025-01-24 18:45:00,3.16003,3.16226,3.14754,3.14776,0
2025-01-24 19:00:00,3.14729,3.1543,3.14286,3.14999,0
2025-01-24 19:15:00,3.15069,3.15505,3.14683,3.15173,0
2025-01-24 19:30:00,3.15183,3.15402,3.14011,3.1417,0
2025-01-24 19:45:00,3.14159,3.14399,3.13263,3.14129,0
2025-01-24 20:00:00,3.14147,3.14448,3.13453,3.13536,0
2025-01-24 20:15:00,3.13515,3.13529,3.11252,3.1174,0
2025-01-24 20:30:00,3.11731,3.12038,3.10499,3.11384,0
2025-01-24 20:45:00,3.11378,3.11483,3.10165,3.10429,0
2025-01-24 21:00:00,3.10546,3.11332,3.10279,3.10529,0
2025-01-24 21:15:00,3.10532,3.12799,3.1016,3.12309,0
2025-01-24 21:30:00,3.1229,3.12698,3.11312,3.11536,0
2025-01-24 21:45:00,3.1154,3.12027,3.10866,3.10967,0
2025-01-24 22:00:00,3.10898,3.11198,3.09608,3.10464,0
2025-01-24 22:15:00,3.10472,3.115,3.1,3.10024,0
2025-01-24 22:30:00,3.10024,3.10251,3.09935,3.10119,0
2025-01-24 22:45:00,3.10124,3.10192,3.09404,3.09523,0
2025-01-24 23:00:00,3.09523,3.09933,3.08526,3.08864,0
2025-01-24 23:15:00,3.08865,3.09934,3.08341,3.09501,0
2025-01-24 23:30:00,3.09515,3.09864,3.09063,3.09591,0
2025-01-24 23:45:00,3.09593,3.10673,3.09478,3.10093,0
2025-01-25 00:00:00,3.10077,3.1111,3.09683,3.10729,0
2025-01-25 00:15:00,3.10738,3.12178,3.10246,3.11739,0
2025-01-25 00:30:00,3.11729,3.12011,3.1,3.1,0
2025-01-25 00:45:00,3.09994,3.11016,3.09786,3.10061,0
2025-01-25 01:00:00,3.09843,3.1142,3.09738,3.114,0
2025-01-25 01:15:00,3.11526,3.1303,3.1146,3.12453,0
2025-01-25 01:30:00,3.12453,3.12845,3.11917,3.12686,0
2025-01-25 01:45:00,3.12729,3.12963,3.11756,3.12081,0
2025-01-25 02:00:00,3.12072,3.12075,3.11049,3.11901,0
2025-01-25 02:15:00,3.11938,3.12229,3.11201,3.11465,0
2025-01-25 02:30:00,3.1146,3.12039,3.11357,3.11542,0
2025-01-25 02:45:00,3.11477,3.12472,3.11027,3.11837,0
2025-01-25 03:00:00,3.11853,3.12026,3.1131,3.11992,0
2025-01-25 03:15:00,3.11995,3.12979,3.11642,3.12704,0
2025-01-25 03:30:00,3.12741,3.13261,3.12262,3.12869,0
2025-01-25 03:45:00,3.12877,3.13304,3.12606,3.13291,0
2025-01-25 04:00:00,3.13305,3.13499,3.12721,3.12885,0
2025-01-25 04:15:00,3.12856,3.12856,3.11697,3.11945,0
2025-01-25 04:30:00,3.1195,3.12143,3.11481,3.12117,0
2025-01-25 04:45:00,3.12066,3.12305,3.11616,3.11634,0
2025-01-25 05:00:00,3.11681,3.11804,3.09934,3.10535,0
2025-01-25 05:15:00,3.10553,3.11339,3.10442,3.11218,0
2025-01-25 05:30:00,3.11221,3.11575,3.10796,3.11463,0
2025-01-25 05:45:00,3.11464,3.11596,3.10547,3.10827,0
2025-01-25 06:00:00,3.10808,3.10842,3.10182,3.10225,0
2025-01-25 06:15:00,3.1006,3.10136,3.09511,3.09721,0
2025-01-25 06:30:00,3.09727,3.10412,3.09386,3.10352,0
2025-01-25 06:45:00,3.10348,3.10402,3.09882,3.10273,0
2025-01-25 07:00:00,3.10206,3.10498,3.09675,3.10451,0
2025-01-25 07:15:00,3.10416,3.10709,3.09977,3.10464,0
2025-01-25 07:30:00,3.10464,3.1083,3.10348,3.10536,0
2025-01-25 07:45:00,3.10534,3.10887,3.10217,3.1088,0
2025-01-25 08:00:00,3.10871,3.11162,3.10627,3.10756,0
2025-01-25 08:15:00,3.1075,3.1075,3.09753,3.10142,0
2025-01-25 08:30:00,3.10178,3.10178,3.095,3.09798,0
2025-01-25 08:45:00,3.09797,3.1031,3.09695,3.10219,0
2025-01-25 09:00:00,3.10221,3.1051,3.09902,3.10498,0
2025-01-25 09:15:00,3.105,3.10723,3.09661,3.09673,0
2025-01-25 09:30:00,3.09679,3.10432,3.09629,3.10236,0
2025-01-25 09:45:00,3.10273,3.10283,3.09514,3.09888,0
2025-01-25 10:00:00,3.09892,3.09948,3.08596,3.09075,0
2025-01-25 10:15:00,3.0908,3.09137,3.07888,3.08129,0
2025-01-25 10:30:00,3.08142,3.09635,3.08005,3.09432,0
2025-01-25 10:45:00,3.09458,3.10229,3.09263,3.10042,0
2025-01-25 11:00:00,3.1005,3.10746,3.09803,3.10385,0
2025-01-25 11:15:00,3.10395,3.10492,3.09921,3.10189,0
2025-01-25 11:30:00,3.10178,3.11243,3.10026,3.11233,0
2025-01-25 11:45:00,3.11232,3.11637,3.11012,3.11429,0
2025-01-25 12:00:00,3.11421,3.11532,3.10874,3.11345,0
2025-01-25 12:15:00,3.11445,3.12089,3.1071,3.10723,0
2025-01-25 12:30:00,3.10738,3.11327,3.10646,3.11178,0
2025-01-25 12:45:00,3.1118,3.1214,3.10957,3.12084,0
2025-01-25 13:00:00,3.12099,3.12399,3.11781,3.12015,0
2025-01-25 13:15:00,3.1202,3.12657,3.11715,3.12347,0
2025-01-25 13:30:00,3.1227,3.12656,3.11959,3.12081,0
2025-01-25 13:45:00,3.12089,3.12149,3.11057,3.11383,0
2025-01-25 14:00:00,3.11421,3.11992,3.10777,3.11006,0
2025-01-25 14:15:00,3.11003,3.11647,3.10876,3.11308,0
2025-01-25 14:30:00,3.11315,3.11566,3.10348,3.10793,0
2025-01-25 14:45:00,3.1079,3.11374,3.10613,3.11258,0
2025-01-25 15:00:00,3.11249,3.12948,3.1121,3.12599,0
2025-01-25 15:15:00,3.12609,3.13702,3.12275,3.12799,0
2025-01-25 15:30:00,3.12795,3.14195,3.12774,3.13591,0
2025-01-25 15:45:00,3.13627,3.14249,3.13078,3.14037,0
2025-01-25 16:00:00,3.14053,3.14396,3.13178,3.13215,0
2025-01-25 16:15:00,3.13214,3.13578,3.12575,3.12942,0
2025-01-25 16:30:00,3.12997,3.1308,3.12031,3.1222,0
2025-01-25 16:45:00,3.12203,3.1289,3.1186,3.12783,0
2025-01-25 17:00:00,3.12795,3.12886,3.11842,3.12107,0
2025-01-25 17:15:00,3.12106,3.12494,3.11181,3.12138,0
2025-01-25 17:30:00,3.12124,3.12235,3.11166,3.11308,0
2025-01-25 17:45:00,3.11213,3.1191,3.11166,3.1191,0
2025-01-25 18:00:00,3.1191,3.12168,3.1137,3.11371,0
2025-01-25 18:15:00,3.11375,3.12333,3.1126,3.12186,0
2025-01-25 18:30:00,3.12256,3.1277,3.11827,3.11934,0
2025-01-25 18:45:00,3.11913,3.12513,3.11632,3.12513,0
2025-01-25 19:00:00,3.12617,3.1325,3.12381,3.12861,0
2025-01-25 19:15:00,3.12881,3.13382,3.12778,3.12897,0
2025-01-25 19:30:00,3.12898,3.13248,3.12366,3.12488,0
2025-01-25 19:45:00,3.12488,3.12576,3.11894,3.12541,0
2025-01-25 20:00:00,3.12545,3.13278,3.1237,3.12461,0
2025-01-25 20:15:00,3.12494,3.13237,3.12408,3.13022,0
2025-01-25 20:30:00,3.13112,3.13112,3.12302,3.12376,0
2025-01-25 20:45:00,3.12372,3.1293,3.11994,3.12053,0
2025-01-25 21:00:00,3.12128,3.12557,3.11872,3.12434,0
2025-01-25 21:15:00,3.12434,3.13209,3.12214,3.1294,0
2025-01-25 21:30:00,3.12904,3.13123,3.12449,3.12819,0
2025-01-25 21:45:00,3.12914,3.13833,3.12566,3.13614,0
2025-01-25 22:00:00,3.13617,3.1427,3.13616,3.13958,0
2025-01-25 22:15:00,3.13964,3.14038,3.13116,3.13508,0
2025-01-25 22:30:00,3.13511,3.13519,3.12466,3.12588,0
2025-01-25 22:45:00,3.12577,3.12685,3.12228,3.12313,0
2025-01-25 23:00:00,3.12341,3.12849,3.11755,3.1272,0
2025-01-25 23:15:00,3.12734,3.12744,3.11687,3.11916,0
2025-01-25 23:30:00,3.11923,3.11967,3.11381,3.11497,0
2025-01-25 23:45:00,3.11487,3.11887,3.10601,3.10816,0
2025-01-26 00:00:00,3.10903,3.11554,3.10504,3.11374,0
2025-01-26 00:15:00,3.11335,3.11646,3.11044,3.11172,0
2025-01-26 00:30:00,3.11154,3.11975,3.10954,3.1197,0
2025-01-26 00:45:00,3.11961,3.12578,3.11824,3.12052,0
2025-01-26 01:00:00,3.1203,3.12552,3.11768,3.12215,0
2025-01-26 01:15:00,3.12229,3.12466,3.11638,3.12354,0
2025-01-26 01:30:00,3.12366,3.12779,3.12037,3.12389,0
2025-01-26 01:45:00,3.12404,3.12991,3.11922,3.12991,0
2025-01-26 02:00:00,3.1289,3.12907,3.11474,3.11811,0
2025-01-26 02:15:00,3.11818,3.12052,3.1138,3.11745,0
2025-01-26 02:30:00,3.11764,3.11869,3.1106,3.11264,0
2025-01-26 02:45:00,3.1124,3.11908,3.11076,3.11832,0
2025-01-26 03:00:00,3.1185,3.12795,3.11822,3.12795,0
2025-01-26 03:15:00,3.12799,3.13333,3.12475,3.12831,0
2025-01-26 03:30:00,3.12846,3.1395,3.12846,3.13927,0
2025-01-26 03:45:00,3.13927,3.14207,3.13313,3.1342,0
2025-01-26 04:00:00,3.13442,3.13873,3.1313,3.13602,0
2025-01-26 04:15:00,3.13602,3.14421,3.1329,3.13937,0
2025-01-26 04:30:00,3.13917,3.14153,3.13677,3.13758,0
2025-01-26 04:45:00,3.13754,3.1379,3.13215,3.13265,0
2025-01-26 05:00:00,3.13357,3.1337,3.12831,3.13177,0
2025-01-26 05:15:00,3.13155,3.13242,3.12801,3.12817,0
2025-01-26 05:30:00,3.1283,3.12979,3.1232,3.12949,0
2025-01-26 05:45:00,3.12949,3.13487,3.12856,3.13028,0
2025-01-26 06:00:00,3.13112,3.13414,3.12652,3.13399,0
2025-01-26 06:15:00,3.13394,3.13529,3.12885,3.13303,0
2025-01-26 06:30:00,3.13325,3.13508,3.12933,3.13153,0
2025-01-26 06:45:00,3.13174,3.13412,3.12967,3.13249,0
2025-01-26 07:00:00,3.13235,3.13931,3.13179,3.13711,0
2025-01-26 07:15:00,3.13738,3.14229,3.13703,3.13832,0
2025-01-26 07:30:00,3.13823,3.14094,3.13433,3.13885,0
2025-01-26 07:45:00,3.13894,3.14282,3.13544,3.14256,0
2025-01-26 08:00:00,3.14256,3.14392,3.13682,3.13999,0
2025-01-26 08:15:00,3.13978,3.14099,3.13239,3.13317,0
2025-01-26 08:30:00,3.13317,3.13837,3.13016,3.13693,0
2025-01-26 08:45:00,3.13689,3.13864,3.13131,3.13457,0
2025-01-26 09:00:00,3.13482,3.13561,3.12834,3.13229,0
2025-01-26 09:15:00,3.13231,3.13437,3.12242,3.12644,0
2025-01-26 09:30:00,3.12646,3.12691,3.11488,3.117,0
2025-01-26 09:45:00,3.117,3.11808,3.11141,3.11561,0
2025-01-26 10:00:00,3.11556,3.11944,3.11317,3.11561,0
2025-01-26 10:15:00,3.11561,3.11702,3.11184,3.11571,0
2025-01-26 10:30:00,3.11615,3.12174,3.11553,3.11578,0
2025-01-26 10:45:00,3.11578,3.12523,3.1153,3.12513,0
2025-01-26 11:00:00,3.12512,3.12982,3.1233,3.12886,0
2025-01-26 11:15:00,3.12886,3.132,3.12589,3.12963,0
2025-01-26 11:30:00,3.13031,3.13519,3.12906,3.131,0
2025-01-26 11:45:00,3.13101,3.1328,3.12778,3.13036,0
2025-01-26 12:00:00,3.13004,3.13008,3.12358,3.12365,0
2025-01-26 12:15:00,3.12366,3.12435,3.11913,3.12065,0
2025-01-26 12:30:00,3.12061,3.12081,3.11503,3.11871,0
2025-01-26 12:45:00,3.11871,3.12534,3.11871,3.12511,0
2025-01-26 13:00:00,3.12511,3.12643,3.11776,3.12141,0
2025-01-26 13:15:00,3.12151,3.1237,3.1196,3.12082,0
2025-01-26 13:30:00,3.1207,3.12098,3.11597,3.12063,0
2025-01-26 13:45:00,3.1205,3.12066,3.11613,3.12055,0
2025-01-26 14:00:00,3.12012,3.12024,3.11386,3.11395,0
2025-01-26 14:15:00,3.11402,3.11602,3.11208,3.11262,0
2025-01-26 14:30:00,3.11261,3.11839,3.11257,3.11817,0
2025-01-26 14:45:00,3.11811,3.11917,3.11572,3.11682,0
2025-01-26 15:00:00,3.11681,3.11741,3.11386,3.115,0
2025-01-26 15:15:00,3.11521,3.11796,3.11371,3.114,0
2025-01-26 15:30:00,3.11404,3.12142,3.11404,3.1195,0
2025-01-26 15:45:00,3.11954,3.11958,3.11473,3.11511,0
2025-01-26 16:00:00,3.11505,3.11658,3.10704,3.11009,0
2025-01-26 16:15:00,3.10967,3.11719,3.10957,3.11716,0
2025-01-26 16:30:00,3.11715,3.12196,3.11696,3.11965,0
2025-01-26 16:45:00,3.11972,3.12018,3.11521,3.11825,0
2025-01-26 17:00:00,3.11875,3.12128,3.11518,3.1204,0
2025-01-26 17:15:00,3.12041,3.12124,3.11126,3.11295,0
2025-01-26 17:30:00,3.11314,3.11708,3.1113,3.11649,0
2025-01-26 17:45:00,3.11626,3.12234,3.11621,3.12025,0
2025-01-26 18:00:00,3.1201,3.12101,3.11561,3.1165,0
2025-01-26 18:15:00,3.11642,3.12568,3.11642,3.12557,0
2025-01-26 18:30:00,3.12553,3.12789,3.12294,3.12789,0
2025-01-26 18:45:00,3.128,3.13294,3.12428,3.13279,0
2025-01-26 19:00:00,3.13281,3.13344,3.12825,3.12935,0
2025-01-26 19:15:00,3.12916,3.13129,3.12561,3.13118,0
2025-01-26 19:30:00,3.13148,3.13748,3.13015,3.13492,0
2025-01-26 19:45:00,3.13492,3.13507,3.12959,3.13102,0
2025-01-26 20:00:00,3.1312,3.1324,3.12736,3.12817,0
2025-01-26 20:15:00,3.12816,3.13207,3.12517,3.13042,0
2025-01-26 20:30:00,3.13014,3.13161,3.12738,3.13069,0
2025-01-26 20:45:00,3.13052,3.13152,3.12299,3.12578,0
2025-01-26 21:00:00,3.1266,3.1266,3.11301,3.11351,0
2025-01-26 21:15:00,3.11348,3.11891,3.11112,3.11436,0
2025-01-26 21:30:00,3.11498,3.11667,3.10756,3.10839,0
2025-01-26 21:45:00,3.10846,3.10846,3.09768,3.09842,0
2025-01-26 22:00:00,3.09815,3.09841,3.07638,3.08267,0
2025-01-26 22:15:00,3.08147,3.09069,3.07771,3.08539,0
2025-01-26 22:30:00,3.08538,3.09611,3.08254,3.09542,0
2025-01-26 22:45:00,3.09551,3.09639,3.07325,3.08264,0
2025-01-26 23:00:00,3.08074,3.08094,3.05736,3.05817,0
2025-01-26 23:15:00,3.0573,3.05787,3.0126,3.04161,0
2025-01-26 23:30:00,3.04026,3.04043,3.01659,3.02632,0
2025-01-26 23:45:00,3.02534,3.03187,3.01708,3.02279,0
2025-01-27 00:00:00,3.02221,3.03961,2.97065,3.02993,0
2025-01-27 00:15:00,3.02901,3.03666,3.008,3.0203,0
2025-01-27 00:30:00,3.02075,3.02142,3.0013,3.00729,0
2025-01-27 00:45:00,3.00727,3.01219,2.98798,2.99027,0
2025-01-27 01:00:00,2.99109,3.00611,2.95761,2.96432,0
2025-01-27 01:15:00,2.96394,2.99899,2.96357,2.98641,0
2025-01-27 01:30:00,2.98646,3.01325,2.98052,2.99508,0
2025-01-27 01:45:00,2.99512,3.0069,2.98151,2.98173,0
2025-01-27 02:00:00,2.98139,2.98464,2.94446,2.98266,0
2025-01-27 02:15:00,2.98256,2.9872,2.96021,2.96081,0
2025-01-27 02:30:00,2.9608,2.984,2.94677,2.97185,0
2025-01-27 02:45:00,2.97158,2.97897,2.96037,2.97763,0
2025-01-27 03:00:00,2.97755,2.99715,2.97106,2.99682,0
2025-01-27 03:15:00,2.99675,3.01856,2.99313,3.01111,0
2025-01-27 03:30:00,3.01112,3.01575,3.00063,3.01309,0
2025-01-27 03:45:00,3.0128,3.01704,3.0006,3.00488,0
2025-01-27 04:00:00,3.0047,3.00499,2.98459,2.98514,0
2025-01-27 04:15:00,2.98519,2.99138,2.97501,2.97518,0
2025-01-27 04:30:00,2.97512,2.98399,2.96843,2.97844,0
2025-01-27 04:45:00,2.97779,2.97963,2.95771,2.96192,0
2025-01-27 05:00:00,2.9617,2.96661,2.94021,2.94439,0
2025-01-27 05:15:00,2.94477,2.95964,2.9332,2.94634,0
2025-01-27 05:30:00,2.9464,2.9464,2.92071,2.92315,0
2025-01-27 05:45:00,2.92331,2.93913,2.90476,2.93561,0
2025-01-27 06:00:00,2.93594,2.94763,2.92666,2.9324,0
2025-01-27 06:15:00,2.93226,2.9332,2.91587,2.91792,0
2025-01-27 06:30:00,2.91776,2.91776,2.85023,2.85758,0
2025-01-27 06:45:00,2.85671,2.87312,2.83904,2.85668,0
2025-01-27 07:00:00,2.85651,2.87294,2.81678,2.81912,0
2025-01-27 07:15:00,2.81913,2.82949,2.65503,2.68715,0
2025-01-27 07:30:00,2.68755,2.82089,2.66928,2.8191,0
2025-01-27 07:45:00,2.82005,2.83591,2.80291,2.81111,0
2025-01-27 08:00:00,2.81108,2.81451,2.76141,2.78174,0
2025-01-27 08:15:00,2.78146,2.80088,2.75109,2.78378,0
2025-01-27 08:30:00,2.78248,2.78368,2.71827,2.72432,0
2025-01-27 08:45:00,2.72444,2.79273,2.71913,2.79273,0
2025-01-27 09:00:00,2.79318,2.83316,2.77575,2.81789,0
2025-01-27 09:15:00,2.81789,2.833,2.78585,2.78713,0
2025-01-27 09:30:00,2.78697,2.81444,2.7839,2.80849,0
2025-01-27 09:45:00,2.80713,2.83059,2.79911,2.82917,0
2025-01-27 10:00:00,2.82789,2.8285,2.80542,2.81143,0
2025-01-27 10:15:00,2.81238,2.81732,2.79155,2.79486,0
2025-01-27 10:30:00,2.79462,2.79856,2.75435,2.76328,0
2025-01-27 10:45:00,2.76304,2.77971,2.74991,2.76278,0
2025-01-27 11:00:00,2.76251,2.78453,2.76223,2.77938,0
2025-01-27 11:15:00,2.77935,2.82314,2.7752,2.81093,0
2025-01-27 11:30:00,2.81088,2.82402,2.80146,2.80407,0
2025-01-27 11:45:00,2.80377,2.80993,2.78932,2.78932,0
2025-01-27 12:00:00,2.78957,2.81689,2.78505,2.80214,0
2025-01-27 12:15:00,2.80279,2.80653,2.77076,2.78024,0
2025-01-27 12:30:00,2.78009,2.81345,2.77199,2.81327,0
2025-01-27 12:45:00,2.8135,2.88296,2.80794,2.87805,0
2025-01-27 13:00:00,2.87808,2.92322,2.85992,2.92152,0
2025-01-27 13:15:00,2.9215,2.92257,2.88683,2.90054,0
2025-01-27 13:30:00,2.90054,2.9167,2.89376,2.89762,0
2025-01-27 13:45:00,2.89751,2.90527,2.86008,2.86914,0
2025-01-27 14:00:00,2.86913,2.88278,2.8572,2.85832,0
2025-01-27 14:15:00,2.85915,2.88654,2.85915,2.8756,0
2025-01-27 14:30:00,2.87534,2.91408,2.86281,2.90929,0
2025-01-27 14:45:00,2.90906,2.96471,2.90156,2.95329,0
2025-01-27 15:00:00,2.95213,2.99178,2.94751,2.96336,0
2025-01-27 15:15:00,2.96319,2.983,2.93738,2.97402,0
2025-01-27 15:30:00,2.97382,2.98559,2.95779,2.96814,0
2025-01-27 15:45:00,2.96765,2.97485,2.95358,2.9559,0
2025-01-27 16:00:00,2.95706,2.97462,2.94804,2.96639,0
2025-01-27 16:15:00,2.96872,3.02553,2.9675,2.99425,0
2025-01-27 16:30:00,2.99424,2.99429,2.9303,2.9384,0
2025-01-27 16:45:00,2.93842,2.94769,2.91309,2.9251,0
2025-01-27 17:00:00,2.92498,2.94427,2.90318,2.92576,0
2025-01-27 17:15:00,2.92553,2.92876,2.88958,2.92219,0
2025-01-27 17:30:00,2.92219,2.94445,2.91208,2.93595,0
2025-01-27 17:45:00,2.93599,2.94437,2.905,2.91398,0
